time_us,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt
47117000,1.14900004863739,6.169050216674805,7.591950416564941,-0.0197999998927116,0.006874999962747,-0.0097624994814395,,,
47127000,1.711050033569336,5.998950481414795,7.873050212860107,-0.0005499999970197,0.0452375002205371,-0.0247499998658895,,,
47137000,0.7680000066757202,4.924050331115723,8.406000137329102,-0.0208999998867511,0.0420750007033348,-0.0290124993771314,,,
47147000,0.9280500411987304,6.12600040435791,7.410000324249268,0.0057749999687075,0.0611874982714653,-0.0290124993771314,,,
47157000,0.9360000491142272,6.055950164794922,8.812950134277344,-0.0335500016808509,0.0270875003188848,-0.0268124993890523,,,
47167000,0.5929500460624695,5.577000141143799,7.932000160217285,-0.0005499999970197,0.0708125010132789,-0.0299750007688999,,,
47177000,0.5359500050544739,5.38800048828125,8.19105052947998,-0.0166375003755092,0.0367125011980533,-0.0257124993950128,,,
47187000,0.9139500260353088,6.216000080108643,7.846050262451172,-0.0123749999329447,0.0378125011920928,-0.02364999987185,,,
47197000,0.4759500324726105,5.485950469970703,9.144000053405762,-0.0090749999508261,0.0463375002145767,-0.0247499998658895,,,
47207000,0.2719500064849853,5.629950046539307,7.051050186157227,-0.0016499999910593,0.0483999997377395,-0.0225499998778104,,,
47218000,0.0229500010609626,5.5320000648498535,9.010050773620604,-0.0133375003933906,0.0270875003188848,-0.0182875003665685,,,
47228000,0.3199500143527984,5.853000164031982,7.782000541687012,0.0057749999687075,0.0378125011920928,-0.014024999924004,,,
47238000,0.1840500086545944,5.428950309753418,8.914050102233887,-0.0090749999508261,0.0303875003010034,-0.0173249989748001,,,
47248000,0.1290000081062317,5.917050361633301,7.834050178527832,0.0120999999344348,0.0378125011920928,-0.0130624994635581,,,
47258000,0.1140000075101852,5.697000503540039,8.860950469970703,-0.0038499999791383,0.0335500016808509,-0.0162249989807605,,,
47268000,0.0880500078201294,5.53695011138916,7.22100019454956,0.0196624994277954,0.0356125012040138,-0.014024999924004,,,
47278000,-0.1260000020265579,5.134050369262695,8.314949989318848,-0.0059124999679625,0.0313500016927719,-0.0173249989748001,,,
47288000,-0.0090000005438923,5.5489501953125,7.480050563812256,0.0206249989569187,0.0270875003188848,-0.0097624994814395,,,
47298000,-0.0829500034451484,5.485950469970703,8.380050659179688,-0.0112749999389052,0.0283249989151954,-0.0129249999299645,,,
47308000,0.1530000120401382,5.473950386047363,7.279050350189209,0.0163624994456768,0.0314874984323978,-0.0086624994874,,,
47318000,-0.1380000114440918,5.236950397491455,8.338950157165527,-0.0186999998986721,0.022962499409914,-0.0129249999299645,,,
47329000,0.0090000005438923,5.44605016708374,7.717050552368164,0.0226875003427267,0.0155375003814697,-0.0012374999932944,,,
47339000,-0.1690500080585479,5.680050373077393,8.16195011138916,-0.0166375003755092,0.0144375003874301,-0.0043999999761581,,,
47349000,0.2149500101804733,5.278050422668457,7.932000160217285,0.0152624994516372,0.0112749999389052,0.0030249999836087,,,
47359000,0.3180000185966491,5.359050273895264,8.006999969482422,-0.0134749999269843,0.007012499962002,-0.002337499987334,,,
47369000,-0.0019500000635161,5.251950263977051,7.794000148773193,0.0163624994456768,0.0101749999448657,0.0041249999776482,,,
47379000,0.2509500086307525,5.392950057983398,7.480050563812256,-0.0123749999329447,-0.0015124999918043,0.0030249999836087,,,
47389000,-0.0310500022023916,4.885050296783447,7.887000560760498,0.0067374999634921,-0.006874999962747,0.009349999949336,,,
47399000,0.3630000054836273,5.152950286865234,7.011000156402588,-0.0177375003695487,-0.006874999962747,0.009349999949336,,,
47409000,-0.1650000065565109,5.118000030517578,8.188950538635254,-0.0027499999850988,-0.0015124999918043,0.0115499999374151,,,
47419000,0.2749500274658203,5.412000179290772,7.285950183868408,-0.0177375003695487,-0.0228249989449977,0.017875000834465,,,
47429000,-0.0859500020742416,5.15595006942749,8.224050521850586,-0.0059124999679625,-0.016499999910593,0.0189750008285045,,,
47439000,-0.1410000026226043,5.296950340270996,8.038050651550293,-0.0155375003814697,-0.0313500016927719,0.0263999998569488,,,
47450000,-0.2220000177621841,5.410050392150879,8.145000457763672,-0.0081124994903802,-0.0291499998420476,0.0306624993681907,,,
47460000,-0.021000001579523,5.4310503005981445,8.40195083618164,-0.0081124994903802,-0.0441375002264976,0.038087498396635,,,
47470000,0.4279500246047973,5.4810004234313965,8.071050643920898,-0.0101749999448657,-0.0356125012040138,0.0338249988853931,,,
47480000,0.3559500277042389,5.580000400543213,9.141000747680664,-0.0017874999903142,-0.0313500016927719,0.0295624993741512,,,
47490000,0.6199500560760498,5.608050346374512,8.113950729370117,-0.0049499999731779,-0.0207624994218349,0.024337500333786,,,
47500000,0.7920000553131104,5.400000095367432,9.034049987792969,0.0004124999977648,-0.0089375004172325,0.017875000834465,,,
47510000,1.1970000267028809,5.718000411987305,7.894050598144531,-0.0027499999850988,-0.0037124999798834,0.0104499999433755,,,
47520000,1.024049997329712,5.515050411224365,9.379050254821776,-0.0059124999679625,0.0101749999448657,-0.0012374999932944,,,
47530000,1.218000054359436,5.704050064086914,8.383049964904785,0.0120999999344348,0.0207624994218349,-0.0065999999642372,,,
47540000,0.9379500150680542,5.628000259399414,8.859000205993652,0.0004124999977648,0.0218624994158744,-0.0108624994754791,,,
47550000,1.3020000457763672,5.593950271606445,8.602950096130371,0.0163624994456768,0.0197999998927116,-0.014024999924004,,,
47560000,0.993000030517578,5.505000114440918,8.530950546264648,0.0024749999865889,0.0283249989151954,-0.017187500372529,,,
47571000,1.294950008392334,5.296950340270996,8.437950134277344,0.0269499998539686,0.0378125011920928,-0.0182875003665685,,,
47581000,0.8470500111579895,5.662950038909912,8.602950096130371,0.0057749999687075,0.0272249989211559,-0.0193875003606081,,,
47591000,1.0860000848770142,5.592000484466553,8.641050338745117,0.0312124993652105,0.0378125011920928,-0.0203499998897314,,,
47601000,0.4710000157356262,5.75700044631958,8.268000602722168,0.0142999999225139,0.0324499979615211,-0.0193875003606081,,,
47611000,0.742050051689148,5.314050197601318,8.2339506149292,0.0217249989509582,0.0292875003069639,-0.014024999924004,,,
47621000,0.3970500230789184,5.343000411987305,8.184000015258789,0.0152624994516372,0.0324499979615211,-0.0151249999180436,,,
47631000,0.4279500246047973,5.488950252532959,8.157000541687012,0.0152624994516372,0.0272249989211559,-0.0097624994814395,,,
47641000,0.174000009894371,5.6509504318237305,8.032950401306152,0.0185624994337558,0.0389125011861324,-0.014024999924004,,,
47651000,0.3349500298500061,5.428950309753418,8.043000221252441,0.0024749999865889,0.0207624994218349,-0.0076999999582767,,,
47661000,0.2650500237941742,5.16795015335083,7.939950466156006,0.0174624994397163,0.0516999997198581,-0.0129249999299645,,,
47671000,0.1500000059604644,5.662950038909912,7.839000225067139,0.0004124999977648,0.0346499979496002,-0.0119624994695186,,,
47681000,0.2029500156641006,5.284950256347656,7.867950439453125,-0.0006874999962747,0.0431750006973743,-0.0151249999180436,,,
47692000,0.2029500156641006,5.236950397491455,7.825050354003906,0.0015124999918043,0.0474375002086162,-0.0162249989807605,,,
47702000,0.322950005531311,5.557950496673584,7.402950286865234,-0.0123749999329447,0.0505999997258186,-0.0193875003606081,,,
47712000,0.0739500001072883,5.455050468444824,7.9830002784729,-0.007012499962002,0.0409750007092952,-0.0182875003665685,,,
47722000,-0.0619500018656253,4.938000202178955,8.245950698852539,-0.0177375003695487,0.0400125011801719,-0.0162249989807605,,,
47732000,0.1290000081062317,5.710950374603272,7.73805046081543,0.0004124999977648,0.0505999997258186,-0.014024999924004,,,
47742000,0.2580000162124634,5.575050354003906,8.338950157165527,-0.022962499409914,0.016499999910593,-0.0108624994754791,,,
47752000,0.1140000075101852,5.355000019073486,7.885050296783447,0.0057749999687075,0.0442750006914138,-0.014024999924004,41.1913517,1.5201567,85.0999984741211
47762000,-0.0930000022053718,5.215950012207031,8.014050483703613,-0.0197999998927116,0.0197999998927116,-0.0086624994874,41.1913517,1.5201567,85.0999984741211
47772000,0.1170000061392784,5.5489501953125,7.813050270080566,0.0024749999865889,0.0261249989271163,-0.0065999999642372,41.1913517,1.5201567,85.0999984741211
47782000,-0.1909500062465667,5.473950386047363,8.062050819396973,-0.0166375003755092,0.0133375003933906,-0.0043999999761581,41.1913517,1.5201567,85.0999984741211
47792000,0.1240500062704086,5.367000102996826,7.870050430297852,0.0004124999977648,0.0122375003993511,0.0008249999955296,41.1913517,1.5201567,85.0999984741211
47803000,-0.0949500054121017,5.539050102233887,8.1739501953125,-0.0112749999389052,0.0016499999910593,0.0050874999724328,41.1913517,1.5201567,85.0999984741211
47813000,0.2029500156641006,5.605950355529785,8.293950080871582,0.0024749999865889,0.0112749999389052,0.0041249999776482,41.1913517,1.5201567,85.0999984741211
47823000,-0.0499500036239624,5.515050411224365,8.101950645446777,-0.0006874999962747,0.0005499999970197,0.0050874999724328,41.1913517,1.5201567,85.0999984741211
47833000,0.0349500030279159,5.461950302124023,8.449950218200684,0.0089375004172325,0.0005499999970197,0.0082499999552965,41.1913517,1.5201567,85.0999984741211
47843000,-0.0589500032365322,5.601000308990479,8.220000267028809,0.010037500411272,-0.0089375004172325,0.0136124994605779,41.1913517,1.5201567,85.0999984741211
47853000,-0.2460000067949295,5.371050357818604,8.44005012512207,0.0131999999284744,-0.0037124999798834,0.0136124994605779,,,
47863000,-0.1789500117301941,5.64900016784668,7.669050216674805,0.0269499998539686,-0.0207624994218349,0.0232375003397464,,,
47873000,-0.0739500001072883,5.565000057220459,8.193000793457031,0.0174624994397163,-0.0248875003308057,0.0252999998629093,,,
47883000,-0.1170000061392784,5.412000179290772,7.840950489044189,0.0312124993652105,-0.0207624994218349,0.0285999998450279,,,
47893000,0.2650500237941742,5.497950077056885,7.896000385284424,0.0185624994337558,-0.0367125011980533,0.0285999998450279,,,
47903000,-0.0859500020742416,5.63700008392334,7.753050327301025,0.0291499998420476,-0.0248875003308057,0.0306624993681907,,,
47913000,-0.0280500017106533,5.553000450134277,7.896000385284424,0.0152624994516372,-0.0281875003129243,0.0306624993681907,,,
47924000,0.0379500016570091,5.425950050354004,7.594950199127197,0.0248875003308057,-0.0430375002324581,0.0338249988853931,,,
47934000,0.2029500156641006,5.692050457000732,7.336050510406494,0.010037500411272,-0.0291499998420476,0.0306624993681907,,,
47944000,0.1459500044584274,5.443050384521484,7.870050430297852,0.0120999999344348,-0.0259875003248453,0.0306624993681907,,,
47954000,0.5689499974250793,5.52495002746582,7.51800012588501,0.0015124999918043,-0.0302499998360872,0.0274999998509883,,,
47964000,0.4620000123977661,5.575050354003906,8.45895004272461,0.0078375004231929,-0.010037500411272,0.0210375003516674,,,
47974000,1.1610000133514404,6.097050189971924,7.578000545501709,0.0004124999977648,-0.0089375004172325,0.0189750008285045,,,
47984000,0.5839500427246094,5.788050174713135,8.032950401306152,-0.0027499999850988,0.007012499962002,0.0104499999433755,,,
47994000,0.6960000395774841,5.404950141906738,7.840950489044189,-0.0144375003874301,-0.0004124999977648,0.0125124994665384,,,
48004000,0.8020500540733337,5.680050373077393,8.107049942016602,-0.0027499999850988,0.0207624994218349,0.009349999949336,,,
48014000,1.0390501022338867,6.183000087738037,7.813050270080566,-0.025162499397993,0.0090749999508261,0.0082499999552965,,,
48024000,0.8610000610351562,5.5489501953125,8.329950332641602,-0.0134749999269843,0.022962499409914,0.0019249999895691,,,
48034000,0.8350500464439392,5.695050239562988,8.101950645446777,-0.0155375003814697,0.0144375003874301,0.0072874999605119,,,
48045000,0.7969500422477722,6.220950126647949,8.035050392150879,-0.0166375003755092,0.0261249989271163,0.0061874999664723,,,
48055000,0.9310500621795654,5.709000110626221,8.875950813293457,-0.025162499397993,0.0090749999508261,0.0041249999776482,,,
48065000,0.9450000524520874,5.848050117492676,7.992000579833984,-0.0059124999679625,0.0303875003010034,-0.002337499987334,,,
48075000,0.8689500689506531,5.881050109863281,8.803950309753418,-0.022962499409914,0.0155375003814697,-0.0012374999932944,,,
48085000,0.9070500135421752,6.049050331115723,8.308050155639648,0.0015124999918043,0.0324499979615211,-0.0086624994874,,,
48095000,0.7489500641822815,6.015000343322754,8.49000072479248,-0.0208999998867511,0.0197999998927116,-0.0108624994754791,,,
48105000,0.6670500040054321,5.505000114440918,8.125950813293457,0.0057749999687075,0.0442750006914138,-0.0162249989807605,,,
48115000,0.6649500131607056,5.958000183105469,8.41604995727539,-0.0081124994903802,0.0240624994039535,-0.0214499998837709,,,
48125000,0.4660500288009643,5.8690505027771,8.152950286865234,0.0089375004172325,0.0485375002026557,-0.0257124993950128,,,
48135000,0.505050003528595,5.754000186920166,7.978050231933594,-0.0017874999903142,0.0367125011980533,-0.0257124993950128,,,
48145000,-0.0040500001050531,5.496000289916992,8.004000663757324,0.0131999999284744,0.0409750007092952,-0.0268124993890523,,,
48155000,0.032999999821186,5.709000110626221,7.576050281524658,0.0089375004172325,0.0324499979615211,-0.0203499998897314,,,
48166000,-0.2509500086307525,5.467050075531006,7.659000396728516,0.0078375004231929,0.0335500016808509,-0.0162249989807605,,,
48176000,0.0190500002354383,5.175000190734863,7.794000148773193,0.0024749999865889,0.0197999998927116,-0.0097624994814395,,,
48186000,-0.1720500141382217,6.025050163269043,7.381950378417969,0.0142999999225139,0.0324499979615211,-0.0076999999582767,,,
48196000,0.1650000065565109,5.556000232696533,8.028000831604004,-0.0123749999329447,0.0122375003993511,-0.0054999999701976,,,
48206000,-0.0109500009566545,5.368950366973877,7.588050365447998,0.0206249989569187,0.0250249989330768,-0.0012374999932944,,,
48216000,-0.1980000138282776,5.737950325012207,7.627950191497803,-0.0049499999731779,0.0186999998986721,0.0019249999895691,,,
48226000,0.0589500032365322,5.713950157165527,7.794000148773193,0.0109999999403953,0.016499999910593,0.0041249999776482,,,
48236000,-0.0379500016570091,5.476950168609619,7.567950248718262,-0.0017874999903142,0.007012499962002,0.0061874999664723,,,
48246000,-0.1789500117301941,5.4910502433776855,7.671000480651855,0.010037500411272,0.0155375003814697,0.0115499999374151,,,
48256000,-0.0499500036239624,5.710950374603272,7.747950553894043,-0.0081124994903802,0.0037124999798834,0.0115499999374151,,,
48266000,0.0709500014781951,5.805000305175781,8.311050415039062,0.0089375004172325,0.0005499999970197,0.015812499448657,,,
48277000,0.0349500030279159,5.9239501953125,7.573050498962402,-0.0017874999903142,0.0079749999567866,0.0147124994546175,,,
48287000,-0.1189500093460083,5.674950122833252,7.936950206756592,0.0015124999918043,0.0037124999798834,0.0147124994546175,,,
48297000,0.2320500165224075,5.64900016784668,7.510950565338135,-0.0006874999962747,-0.010037500411272,0.017875000834465,,,
48307000,-0.1050000041723251,5.544000148773193,7.573050498962402,-0.0038499999791383,0.0005499999970197,0.0167750008404254,,,
48317000,0.2560500204563141,5.701950073242188,7.354950428009033,-0.0081124994903802,-0.0004124999977648,0.015812499448657,,,
48327000,0.4230000078678131,5.4720001220703125,7.557000160217285,-0.0112749999389052,0.0005499999970197,0.009349999949336,,,
48337000,0.8449500203132629,5.572050094604492,7.173000335693359,-0.007012499962002,-0.0015124999918043,0.0072874999605119,,,
48347000,0.6940500140190125,5.539050102233887,7.779000282287598,-0.022962499409914,0.0283249989151954,-0.0086624994874,,,
48357000,0.43995001912117,5.565000057220459,8.204999923706055,-0.0144375003874301,0.0218624994158744,-0.0086624994874,,,
48367000,0.5670000314712524,6.039000511169434,7.396050453186035,-0.0134749999269843,0.0292875003069639,-0.0108624994754791,,,
48377000,0.4210500121116638,5.568000316619873,8.086050033569336,-0.0186999998986721,0.0218624994158744,-0.0108624994754791,,,
48387000,0.3010500073432922,5.616000175476074,7.231050491333008,-0.007012499962002,0.0272249989211559,-0.0097624994814395,,,
