t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
57880,0,1,-1.253815,11.760506,-12.863250,-83.894470,-17.473824,-0.005641,0.100938,0.005641,-0.100938,0.101095,0.102426,0.348618,0.348618,0.036153,-0.002792,0.022356,0.003468,-0.000004,0.000422,0.000020,0.022795,0.000423,0.035494,5789
57890,0,1,-1.255596,11.773077,-12.875185,-83.892387,-17.491199,-0.005636,0.100900,0.005636,-0.100900,0.101057,0.102521,0.349621,0.349621,0.036122,-0.002794,0.022367,0.003468,-0.000004,0.000422,0.000020,0.022806,0.000422,0.035582,5790
57900,0,1,-1.257379,11.785655,-12.887121,-83.890297,-17.508579,-0.005633,0.100866,0.005633,-0.100866,0.101023,0.102617,0.350573,0.350573,0.036094,-0.002796,0.022379,0.003469,-0.000004,0.000422,0.000020,0.022818,0.000422,0.035667,5791
57910,0,1,-1.259162,11.798240,-12.899056,-83.888229,-17.525965,-0.005630,0.100831,0.005630,-0.100831,0.100988,0.102713,0.351538,0.351538,0.036065,-0.002799,0.022390,0.003469,-0.000004,0.000421,0.000020,0.022830,0.000422,0.035753,5792
57920,0,1,-1.260948,11.810831,-12.910991,-83.886131,-17.543354,-0.005628,0.100793,0.005628,-0.100793,0.100950,0.102807,0.352511,0.352511,0.036034,-0.002801,0.022401,0.003470,-0.000004,0.000421,0.000020,0.022841,0.000422,0.035839,5793
57930,0,1,-1.262734,11.823428,-12.922924,-83.884056,-17.560745,-0.005625,0.100758,0.005625,-0.100758,0.100915,0.102903,0.353497,0.353497,0.036006,-0.002803,0.022412,0.003471,-0.000004,0.000421,0.000020,0.022852,0.000421,0.035927,5794
57940,0,1,-1.264522,11.836031,-12.934858,-83.881966,-17.578144,-0.005623,0.100723,0.005623,-0.100723,0.100880,0.102998,0.354470,0.354470,0.035978,-0.002805,0.022424,0.003471,-0.000004,0.000421,0.000020,0.022864,0.000421,0.036013,5795
57950,0,1,-1.266311,11.848640,-12.946792,-83.879890,-17.595543,-0.005619,0.100689,0.005619,-0.100689,0.100846,0.103094,0.355446,0.355446,0.035949,-0.002808,0.022435,0.003472,-0.000004,0.000421,0.000020,0.022875,0.000421,0.036100,5796
57960,0,1,-1.268102,11.861257,-12.958724,-83.877815,-17.612947,-0.005617,0.100654,0.005617,-0.100654,0.100810,0.103189,0.356413,0.356413,0.035921,-0.002810,0.022447,0.003473,-0.000004,0.000420,0.000020,0.022887,0.000421,0.036186,5797
57970,0,1,-1.269894,11.873878,-12.970656,-83.875725,-17.630356,-0.005615,0.100616,0.005615,-0.100616,0.100772,0.103285,0.357425,0.357425,0.035890,-0.002813,0.022458,0.003473,-0.000004,0.000420,0.000020,0.022898,0.000421,0.036275,5798
57980,0,1,-1.271688,11.886507,-12.982589,-83.873650,-17.647770,-0.005612,0.100582,0.005612,-0.100582,0.100739,0.103380,0.358410,0.358410,0.035862,-0.002815,0.022470,0.003474,-0.000004,0.000420,0.000020,0.022910,0.000420,0.036363,5799
57990,0,1,-1.273482,11.899142,-12.994520,-83.871559,-17.665186,-0.005609,0.100546,0.005609,-0.100546,0.100702,0.103475,0.359390,0.359390,0.035833,-0.002817,0.022481,0.003475,-0.000004,0.000420,0.000020,0.022922,0.000420,0.036450,5800
58000,0,1,-1.275279,11.911783,-13.006451,-83.869476,-17.682606,-0.005607,0.100509,0.005607,-0.100509,0.100665,0.103571,0.360390,0.360390,0.035803,-0.002819,0.022492,0.003476,-0.000004,0.000419,0.000020,0.022933,0.000420,0.036538,5801
58010,0,1,-1.277076,11.924431,-13.018382,-83.867409,-17.700035,-0.005605,0.100475,0.005605,-0.100475,0.100632,0.103666,0.361368,0.361368,0.035776,-0.002822,0.022504,0.003476,-0.000004,0.000419,0.000020,0.022945,0.000420,0.036625,5802
58020,0,1,-1.278875,11.937084,-13.030313,-83.865326,-17.717464,-0.005603,0.100438,0.005603,-0.100438,0.100594,0.103762,0.362372,0.362372,0.035746,-0.002824,0.022515,0.003477,-0.000004,0.000419,0.000020,0.022956,0.000419,0.036713,5803
58030,0,1,-1.280676,11.949744,-13.042242,-83.863258,-17.734898,-0.005601,0.100402,0.005601,-0.100402,0.100558,0.103858,0.363368,0.363368,0.035716,-0.002826,0.022526,0.003478,-0.000004,0.000419,0.000020,0.022968,0.000419,0.036801,5804
58040,0,1,-1.282478,11.962410,-13.054172,-83.861183,-17.752335,-0.005598,0.100368,0.005598,-0.100368,0.100524,0.103955,0.364349,0.364349,0.035688,-0.002829,0.022538,0.003478,-0.000004,0.000418,0.000020,0.022980,0.000419,0.036888,5805
58050,0,1,-1.284281,11.975082,-13.066101,-83.859100,-17.769775,-0.005596,0.100333,0.005596,-0.100333,0.100489,0.104050,0.365334,0.365334,0.035660,-0.002831,0.022550,0.003479,-0.000004,0.000418,0.000020,0.022992,0.000419,0.036975,5806
58060,0,1,-1.286086,11.987761,-13.078030,-83.857033,-17.787222,-0.005593,0.100301,0.005593,-0.100301,0.100457,0.104147,0.366316,0.366316,0.035633,-0.002834,0.022562,0.003480,-0.000004,0.000418,0.000020,0.023004,0.000418,0.037062,5807
58070,0,1,-1.287892,12.000446,-13.089958,-83.854958,-17.804672,-0.005592,0.100265,0.005592,-0.100265,0.100420,0.104244,0.367329,0.367329,0.035604,-0.002836,0.022573,0.003481,-0.000004,0.000418,0.000020,0.023015,0.000418,0.037152,5808
58080,0,1,-1.289700,12.013137,-13.101886,-83.852882,-17.822126,-0.005589,0.100231,0.005589,-0.100231,0.100387,0.104341,0.368315,0.368315,0.035577,-0.002838,0.022584,0.003482,-0.000004,0.000418,0.000020,0.023027,0.000418,0.037239,5809
58090,0,1,-1.291509,12.025834,-13.113812,-83.850815,-17.839582,-0.005586,0.100196,0.005586,-0.100196,0.100351,0.104437,0.369327,0.369327,0.035548,-0.002841,0.022595,0.003482,-0.000004,0.000417,0.000020,0.023038,0.000418,0.037328,5810
58100,0,1,-1.293319,12.038537,-13.125739,-83.848755,-17.857044,-0.005583,0.100163,0.005583,-0.100163,0.100318,0.104533,0.370306,0.370306,0.035521,-0.002843,0.022607,0.003483,-0.000004,0.000417,0.000020,0.023049,0.000418,0.037415,5811
58110,0,1,-1.295131,12.051247,-13.137666,-83.846680,-17.874512,-0.005580,0.100132,0.005580,-0.100132,0.100287,0.104631,0.371279,0.371279,0.035495,-0.002845,0.022619,0.003484,-0.000004,0.000417,0.000020,0.023062,0.000417,0.037502,5812
58120,0,1,-1.296944,12.063962,-13.149591,-83.844612,-17.891979,-0.005577,0.100101,0.005577,-0.100101,0.100256,0.104727,0.372253,0.372253,0.035469,-0.002847,0.022631,0.003485,-0.000004,0.000417,0.000020,0.023074,0.000417,0.037589,5813
58130,0,1,-1.298759,12.076685,-13.161517,-83.842560,-17.909456,-0.005573,0.100065,0.005573,-0.100065,0.100220,0.104822,0.373268,0.373268,0.035441,-0.002850,0.022642,0.003486,-0.000004,0.000416,0.000020,0.023085,0.000417,0.037678,5814
58140,0,1,-1.300575,12.089414,-13.173442,-83.840492,-17.926937,-0.005572,0.100034,0.005572,-0.100034,0.100189,0.104919,0.374222,0.374222,0.035415,-0.002852,0.022654,0.003487,-0.000004,0.000416,0.000020,0.023097,0.000417,0.037763,5815
58150,0,1,-1.302392,12.102148,-13.185366,-83.838417,-17.944416,-0.005571,0.100001,0.005571,-0.100001,0.100156,0.105017,0.375233,0.375233,0.035388,-0.002855,0.022666,0.003488,-0.000004,0.000416,0.000020,0.023109,0.000416,0.037853,5816
58160,0,1,-1.304211,12.114890,-13.197289,-83.836349,-17.961905,-0.005569,0.099970,0.005569,-0.099970,0.100125,0.105113,0.376215,0.376215,0.035362,-0.002857,0.022678,0.003489,-0.000004,0.000416,0.000020,0.023122,0.000416,0.037940,5817
58170,0,1,-1.306031,12.127638,-13.209212,-83.834282,-17.979397,-0.005568,0.099936,0.005568,-0.099936,0.100091,0.105210,0.377204,0.377204,0.035335,-0.002860,0.022689,0.003489,-0.000004,0.000415,0.000020,0.023133,0.000416,0.038027,5818
58180,0,1,-1.307853,12.140392,-13.221134,-83.832230,-17.996893,-0.005566,0.099903,0.005566,-0.099903,0.100058,0.105307,0.378181,0.378181,0.035308,-0.002862,0.022700,0.003490,-0.000004,0.000415,0.000020,0.023145,0.000416,0.038113,5819
58190,0,1,-1.309676,12.153152,-13.233056,-83.830154,-18.014387,-0.005564,0.099873,0.005564,-0.099873,0.100027,0.105404,0.379171,0.379171,0.035283,-0.002864,0.022713,0.003491,-0.000004,0.000415,0.000020,0.023157,0.000416,0.038202,5820
58200,0,1,-1.311501,12.165919,-13.244977,-83.828079,-18.031889,-0.005562,0.099839,0.005562,-0.099839,0.099994,0.105500,0.380194,0.380194,0.035256,-0.002867,0.022724,0.003492,-0.000004,0.000415,0.000020,0.023169,0.000415,0.038292,5821
58210,0,1,-1.313327,12.178693,-13.256898,-83.826027,-18.049398,-0.005559,0.099806,0.005559,-0.099806,0.099961,0.105596,0.381180,0.381180,0.035229,-0.002869,0.022736,0.003493,-0.000004,0.000415,0.000020,0.023181,0.000415,0.038379,5822
58220,0,1,-1.315155,12.191472,-13.268818,-83.823967,-18.066910,-0.005558,0.099773,0.005558,-0.099773,0.099928,0.105695,0.382164,0.382164,0.035203,-0.002872,0.022747,0.003494,-0.000004,0.000414,0.000020,0.023192,0.000415,0.038466,5823
58230,0,1,-1.316984,12.204257,-13.280737,-83.821899,-18.084421,-0.005556,0.099742,0.005556,-0.099742,0.099897,0.105793,0.383156,0.383156,0.035177,-0.002874,0.022759,0.003495,-0.000004,0.000414,0.000020,0.023205,0.000415,0.038554,5824
58240,0,1,-1.318815,12.217049,-13.292656,-83.819832,-18.101942,-0.005555,0.099709,0.005555,-0.099709,0.099863,0.105891,0.384133,0.384133,0.035150,-0.002877,0.022771,0.003496,-0.000004,0.000414,0.000020,0.023217,0.000414,0.038639,5825
58250,0,1,-1.320647,12.229847,-13.304574,-83.817772,-18.119463,-0.005553,0.099676,0.005553,-0.099676,0.099831,0.105989,0.385108,0.385108,0.035123,-0.002879,0.022783,0.003497,-0.000004,0.000414,0.000020,0.023229,0.000414,0.038725,5826
58260,0,1,-1.322481,12.242651,-13.316491,-83.815727,-18.136992,-0.005548,0.099645,0.005548,-0.099645,0.099799,0.106087,0.386087,0.386087,0.035097,-0.002882,0.022794,0.003498,-0.000004,0.000414,0.000020,0.023241,0.000414,0.038812,5827
58270,0,1,-1.324317,12.255462,-13.328408,-83.813667,-18.154526,-0.005548,0.099612,0.005548,-0.099612,0.099767,0.106182,0.387099,0.387099,0.035071,-0.002884,0.022806,0.003499,-0.000004,0.000413,0.000020,0.023253,0.000414,0.038901,5828
58280,0,1,-1.326154,12.268278,-13.340324,-83.811607,-18.172058,-0.005544,0.099578,0.005544,-0.099578,0.099732,0.106279,0.388082,0.388082,0.035043,-0.002887,0.022818,0.003500,-0.000004,0.000413,0.000020,0.023265,0.000414,0.038987,5829
58290,0,1,-1.327992,12.281100,-13.352240,-83.809547,-18.189594,-0.005542,0.099545,0.005542,-0.099545,0.099700,0.106377,0.389111,0.389111,0.035017,-0.002889,0.022830,0.003501,-0.000004,0.000413,0.000020,0.023276,0.000413,0.039078,5830
58300,0,1,-1.329831,12.293929,-13.364155,-83.807495,-18.207140,-0.005540,0.099514,0.005540,-0.099514,0.099668,0.106473,0.390092,0.390092,0.034991,-0.002891,0.022841,0.003502,-0.000004,0.000413,0.000020,0.023288,0.000413,0.039164,5831
58310,0,1,-1.331673,12.306765,-13.376069,-83.805435,-18.224684,-0.005538,0.099480,0.005538,-0.099480,0.099634,0.106712,0.391104,0.391104,0.034964,-0.002894,0.022852,0.003503,-0.000004,0.000412,0.000020,0.023300,0.000413,0.039252,5832
58320,0,1,-1.333515,12.319605,-13.387983,-83.803391,-18.242237,-0.005536,0.099450,0.005536,-0.099450,0.099604,0.107194,0.392119,0.392119,0.034939,-0.002896,0.022865,0.003504,-0.000004,0.000412,0.000020,0.023312,0.000413,0.039343,5833
58330,0,1,-1.335359,12.332452,-13.399897,-83.801338,-18.259792,-0.005532,0.099419,0.005532,-0.099419,0.099572,0.107662,0.393157,0.393157,0.034914,-0.002899,0.022877,0.003505,-0.000004,0.000412,0.000020,0.023325,0.000413,0.039435,5834
58340,0,1,-1.337204,12.345305,-13.411809,-83.799278,-18.277349,-0.005532,0.099386,0.005532,-0.099386,0.099540,0.108143,0.394162,0.394162,0.034887,-0.002901,0.022889,0.003506,-0.000004,0.000412,0.000020,0.023337,0.000412,0.039523,5835
58350,0,1,-1.339051,12.358166,-13.423721,-83.797234,-18.294910,-0.005529,0.099355,0.005529,-0.099355,0.099508,0.108623,0.395146,0.395146,0.034862,-0.002903,0.022900,0.003507,-0.000004,0.000412,0.000020,0.023348,0.000412,0.039609,5836
58360,0,1,-1.340900,12.371032,-13.435633,-83.795166,-18.312477,-0.005527,0.099323,0.005527,-0.099323,0.099477,0.109095,0.396139,0.396139,0.034836,-0.002906,0.022912,0.003508,-0.000004,0.000411,0.000020,0.023360,0.000412,0.039696,5837
58370,0,1,-1.342750,12.383904,-13.447544,-83.793121,-18.330048,-0.005526,0.099292,0.005526,-0.099292,0.099445,0.109582,0.397139,0.397139,0.034810,-0.002909,0.022924,0.003509,-0.000004,0.000411,0.000020,0.023372,0.000412,0.039784,5838
58380,0,1,-1.344601,12.396783,-13.459455,-83.791069,-18.347622,-0.005521,0.099259,0.005521,-0.099259,0.099413,0.110059,0.398137,0.398137,0.034784,-0.002911,0.022935,0.003510,-0.000004,0.000411,0.000020,0.023384,0.000411,0.039872,5839
58390,0,1,-1.346454,12.409667,-13.471364,-83.789017,-18.365200,-0.005519,0.099231,0.005519,-0.099231,0.099384,0.110539,0.399117,0.399117,0.034761,-0.002913,0.022947,0.003511,-0.000004,0.000411,0.000020,0.023397,0.000411,0.039959,5840
58400,0,1,-1.348308,12.422558,-13.483273,-83.786972,-18.382782,-0.005517,0.099198,0.005517,-0.099198,0.099352,0.111020,0.400135,0.400135,0.034734,-0.002916,0.022959,0.003512,-0.000004,0.000411,0.000020,0.023408,0.000411,0.040048,5841
58410,0,1,-1.350164,12.435454,-13.495180,-83.784927,-18.400368,-0.005515,0.099167,0.005515,-0.099167,0.099320,0.111500,0.401131,0.401131,0.034709,-0.002918,0.022971,0.003513,-0.000004,0.000410,0.000020,0.023420,0.000411,0.040135,5842
58420,0,1,-1.352021,12.448357,-13.507088,-83.782875,-18.417957,-0.005513,0.099135,0.005513,-0.099135,0.099289,0.111993,0.402143,0.402143,0.034683,-0.002921,0.022982,0.003514,-0.000004,0.000410,0.000020,0.023432,0.000411,0.040224,5843
58430,0,1,-1.353879,12.461266,-13.518994,-83.780830,-18.435551,-0.005511,0.099105,0.005511,-0.099105,0.099258,0.112470,0.403121,0.403121,0.034658,-0.002923,0.022995,0.003515,-0.000004,0.000410,0.000020,0.023445,0.000410,0.040310,5844
58440,0,1,-1.355739,12.474181,-13.530900,-83.778770,-18.453148,-0.005510,0.099073,0.005510,-0.099073,0.099226,0.112950,0.404149,0.404149,0.034633,-0.002926,0.023006,0.003516,-0.000004,0.000410,0.000020,0.023457,0.000410,0.040400,5845
58450,0,1,-1.357601,12.487103,-13.542806,-83.776741,-18.470749,-0.005506,0.099044,0.005506,-0.099044,0.099197,0.113439,0.405168,0.405168,0.034608,-0.002928,0.023018,0.003518,-0.000004,0.000409,0.000020,0.023469,0.000410,0.040490,5846
58460,0,1,-1.359464,12.500030,-13.554710,-83.774689,-18.488354,-0.005504,0.099012,0.005504,-0.099012,0.099165,0.113923,0.406185,0.406185,0.034583,-0.002930,0.023030,0.003519,-0.000004,0.000409,0.000020,0.023481,0.000410,0.040579,5847
58470,0,1,-1.361329,12.512962,-13.566614,-83.772652,-18.505966,-0.005501,0.098983,0.005501,-0.098983,0.099136,0.114406,0.407180,0.407180,0.034559,-0.002933,0.023042,0.003520,-0.000004,0.000409,0.000020,0.023493,0.000410,0.040667,5848
58480,0,1,-1.363195,12.525902,-13.578517,-83.770607,-18.523575,-0.005498,0.098953,0.005498,-0.098953,0.099106,0.114891,0.408199,0.408199,0.034535,-0.002935,0.023054,0.003521,-0.000004,0.000409,0.000020,0.023505,0.000409,0.040757,5849
58490,0,1,-1.365062,12.538848,-13.590420,-83.768547,-18.541191,-0.005496,0.098921,0.005496,-0.098921,0.099073,0.115380,0.409232,0.409232,0.034509,-0.002938,0.023066,0.003522,-0.000004,0.000409,0.000020,0.023517,0.000409,0.040847,5850
58500,0,1,-1.366931,12.551800,-13.602322,-83.766518,-18.558815,-0.005494,0.098892,0.005494,-0.098892,0.099045,0.115865,0.410224,0.410224,0.034485,-0.002940,0.023078,0.003523,-0.000004,0.000408,0.000020,0.023530,0.000409,0.040934,5851
58510,0,1,-1.368801,12.564758,-13.614223,-83.764481,-18.576439,-0.005491,0.098861,0.005491,-0.098861,0.099013,0.116351,0.411246,0.411246,0.034460,-0.002943,0.023089,0.003524,-0.000004,0.000408,0.000020,0.023541,0.000409,0.041023,5852
58520,0,1,-1.370673,12.577723,-13.626122,-83.762444,-18.594070,-0.005487,0.098827,0.005487,-0.098827,0.098980,0.116834,0.412294,0.412294,0.034433,-0.002945,0.023101,0.003525,-0.000004,0.000408,0.000020,0.023553,0.000409,0.041114,5853
58530,0,1,-1.372546,12.590693,-13.638021,-83.760399,-18.611698,-0.005487,0.098799,0.005487,-0.098799,0.098951,0.117326,0.413318,0.413318,0.034410,-0.002948,0.023113,0.003527,-0.000004,0.000408,0.000020,0.023566,0.000408,0.041205,5854
58540,0,1,-1.374420,12.603669,-13.649920,-83.758347,-18.629332,-0.005484,0.098767,0.005484,-0.098767,0.098919,0.117808,0.414348,0.414348,0.034384,-0.002950,0.023124,0.003528,-0.000004,0.000408,0.000020,0.023577,0.000408,0.041295,5855
58550,0,1,-1.376296,12.616651,-13.661819,-83.756317,-18.646973,-0.005480,0.098738,0.005480,-0.098738,0.098890,0.118300,0.415390,0.415390,0.034360,-0.002952,0.023137,0.003529,-0.000004,0.000407,0.000020,0.023590,0.000408,0.041387,5856
58560,0,1,-1.378174,12.629639,-13.673716,-83.754280,-18.664616,-0.005477,0.098707,0.005477,-0.098707,0.098859,0.118788,0.416402,0.416402,0.034335,-0.002955,0.023149,0.003530,-0.000004,0.000407,0.000020,0.023602,0.000408,0.041475,5857
58570,0,1,-1.380052,12.642632,-13.685612,-83.752258,-18.682262,-0.005473,0.098678,0.005473,-0.098678,0.098829,0.119284,0.417431,0.417431,0.034311,-0.002957,0.023161,0.003532,-0.000004,0.000407,0.000020,0.023615,0.000408,0.041565,5858
58580,0,1,-1.381932,12.655633,-13.697508,-83.750221,-18.699913,-0.005469,0.098645,0.005469,-0.098645,0.098797,0.119767,0.418468,0.418468,0.034285,-0.002959,0.023173,0.003533,-0.000004,0.000407,0.000020,0.023627,0.000407,0.041655,5859
58590,0,1,-1.383813,12.668640,-13.709403,-83.748215,-18.717571,-0.005466,0.098613,0.005466,-0.098613,0.098764,0.120257,0.419486,0.419486,0.034259,-0.002961,0.023185,0.003534,-0.000004,0.000407,0.000020,0.023639,0.000407,0.041743,5860
58600,0,1,-1.385695,12.681653,-13.721297,-83.746178,-18.735228,-0.005463,0.098582,0.005463,-0.098582,0.098734,0.120752,0.420514,0.420514,0.034234,-0.002964,0.023197,0.003535,-0.000004,0.000406,0.000020,0.023651,0.000407,0.041833,5861
58610,0,1,-1.387579,12.694671,-13.733191,-83.744156,-18.752890,-0.005459,0.098551,0.005459,-0.098551,0.098702,0.121242,0.421551,0.421551,0.034209,-0.002966,0.023209,0.003536,-0.000004,0.000406,0.000020,0.023663,0.000407,0.041923,5862
58620,0,1,-1.389464,12.707695,-13.745083,-83.742126,-18.770555,-0.005457,0.098519,0.005457,-0.098519,0.098670,0.121733,0.422603,0.422603,0.034183,-0.002968,0.023221,0.003537,-0.000004,0.000406,0.000020,0.023675,0.000407,0.042014,5863
58630,0,1,-1.391350,12.720726,-13.756975,-83.740074,-18.788223,-0.005457,0.098487,0.005457,-0.098487,0.098638,0.122218,0.423648,0.423648,0.034158,-0.002971,0.023232,0.003538,-0.000004,0.000406,0.000020,0.023687,0.000406,0.042105,5864
58640,0,1,-1.393237,12.733763,-13.768867,-83.738075,-18.805901,-0.005453,0.098458,0.005453,-0.098458,0.098609,0.122715,0.424674,0.424674,0.034134,-0.002973,0.023244,0.003539,-0.000004,0.000406,0.000020,0.023699,0.000406,0.042195,5865
58650,0,1,-1.395126,12.746805,-13.780758,-83.736038,-18.823574,-0.005451,0.098427,0.005451,-0.098427,0.098578,0.123204,0.425715,0.425715,0.034109,-0.002975,0.023256,0.003541,-0.000004,0.000405,0.000020,0.023712,0.000406,0.042285,5866
58660,0,1,-1.397017,12.759853,-13.792647,-83.734009,-18.841255,-0.005450,0.098397,0.005450,-0.098397,0.098548,0.123705,0.426757,0.426757,0.034085,-0.002978,0.023268,0.003542,-0.000004,0.000405,0.000020,0.023724,0.000406,0.042376,5867
58670,0,1,-1.398908,12.772907,-13.804537,-83.731979,-18.858942,-0.005450,0.098367,0.005450,-0.098367,0.098518,0.124202,0.427797,0.427797,0.034060,-0.002981,0.023280,0.003543,-0.000004,0.000405,0.000020,0.023736,0.000406,0.042466,5868
58680,0,1,-1.400802,12.785968,-13.816425,-83.729958,-18.876633,-0.005447,0.098335,0.005447,-0.098335,0.098486,0.124692,0.428832,0.428832,0.034035,-0.002983,0.023292,0.003544,-0.000004,0.000405,0.000020,0.023748,0.000405,0.042556,5869
58690,0,1,-1.402696,12.799034,-13.828314,-83.727936,-18.894325,-0.005446,0.098306,0.005446,-0.098306,0.098456,0.125190,0.429846,0.429846,0.034011,-0.002985,0.023304,0.003545,-0.000004,0.000405,0.000020,0.023760,0.000405,0.042644,5870
58700,0,1,-1.404593,12.812106,-13.840200,-83.725899,-18.912020,-0.005444,0.098276,0.005444,-0.098276,0.098427,0.125685,0.430862,0.430862,0.033987,-0.002988,0.023316,0.003547,-0.000004,0.000404,0.000020,0.023772,0.000405,0.042732,5871
58710,0,1,-1.406490,12.825184,-13.852087,-83.723869,-18.929718,-0.005443,0.098247,0.005443,-0.098247,0.098397,0.126180,0.431881,0.431881,0.033963,-0.002990,0.023328,0.003548,-0.000004,0.000404,0.000020,0.023785,0.000405,0.042821,5872
58720,0,1,-1.408389,12.838268,-13.863973,-83.721855,-18.947422,-0.005442,0.098216,0.005442,-0.098216,0.098367,0.126681,0.432904,0.432904,0.033939,-0.002993,0.023339,0.003549,-0.000004,0.000404,0.000020,0.023797,0.000405,0.042910,5873
58730,0,1,-1.410290,12.851357,-13.875857,-83.719841,-18.965130,-0.005438,0.098188,0.005438,-0.098188,0.098339,0.127186,0.433936,0.433936,0.033916,-0.002995,0.023352,0.003550,-0.000004,0.000404,0.000020,0.023809,0.000404,0.043000,5874
58740,0,1,-1.412192,12.864453,-13.887741,-83.717827,-18.982841,-0.005434,0.098160,0.005434,-0.098160,0.098310,0.127684,0.434969,0.434969,0.033893,-0.002998,0.023364,0.003552,-0.000004,0.000404,0.000020,0.023822,0.000404,0.043091,5875
58750,0,1,-1.414096,12.877556,-13.899624,-83.715797,-19.000553,-0.005430,0.098130,0.005430,-0.098130,0.098280,0.128184,0.436005,0.436005,0.033869,-0.003000,0.023377,0.003553,-0.000004,0.000404,0.000020,0.023835,0.000404,0.043181,5876
58760,0,1,-1.416000,12.890664,-13.911506,-83.713799,-19.018272,-0.005428,0.098101,0.005428,-0.098101,0.098251,0.128691,0.437055,0.437055,0.033845,-0.003002,0.023389,0.003554,-0.000004,0.000403,0.000020,0.023847,0.000404,0.043272,5877
