t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
52060,1,1,6.894371,-3.732834,-5.339716,153.053421,-9.424436,0.615919,-0.882972,-0.615919,0.882972,1.076567,0.481025,0.410516,0.481025,1.107254,0.211702,-0.088062,0.018033,-0.001194,-0.006886,-0.004190,0.229995,0.008149,0.647504,4207
52070,1,1,7.112802,-3.819302,-5.355464,152.987534,-9.646223,0.517203,-0.736806,-0.517203,0.736806,0.900213,0.682424,0.530554,0.682424,0.774260,0.220275,-0.100496,-0.011212,-0.000267,-0.006042,-0.003097,0.242376,0.006795,0.834288,4208
52080,1,1,7.340234,-3.918348,-5.400459,152.964203,-9.890894,0.440859,-0.611002,-0.440859,0.611002,0.753446,0.760250,0.686208,0.760250,0.542454,0.199755,-0.095477,-0.024916,0.000266,-0.004808,-0.002052,0.222797,0.005234,0.893927,4209
52090,1,1,7.547490,-4.012467,-5.459166,152.970230,-10.121982,0.386516,-0.512926,-0.386516,0.512926,0.642252,0.754957,0.777970,0.777970,0.394220,0.170730,-0.084328,-0.029517,0.000551,-0.003670,-0.001204,0.192695,0.003902,0.858349,4210
52100,1,1,7.725984,-4.095490,-5.522478,152.996567,-10.326893,0.350540,-0.440508,-0.350540,0.440508,0.562961,0.698209,0.820923,0.820923,0.302932,0.142927,-0.072741,-0.029803,0.000705,-0.002767,-0.000546,0.163118,0.002907,0.786427,4211
52110,1,1,7.876872,-4.166951,-5.586079,153.038132,-10.504925,0.329060,-0.388808,-0.329060,0.388808,0.509364,0.609915,0.831409,0.831409,0.248021,0.119187,-0.062656,-0.028330,0.000797,-0.002079,-0.000027,0.137600,0.002227,0.709030,4212
52120,1,1,8.004168,-4.228331,-5.648208,153.092514,-10.659327,0.319089,-0.353117,-0.319089,0.353117,0.475930,0.635985,0.820946,0.820946,0.216539,0.099425,-0.054325,-0.026235,0.000862,-0.001550,0.000409,0.116296,0.001820,0.637460,4213
52130,1,1,8.111808,-4.281367,-5.708240,153.158997,-10.793757,0.318662,-0.329856,-0.318662,0.329856,0.458640,0.633922,0.796887,0.796887,0.201090,0.082617,-0.047407,-0.023923,0.000914,-0.001123,0.000802,0.098211,0.001655,0.573663,4214
52140,1,1,8.202713,-4.327460,-5.765955,153.237762,-10.911036,0.326670,-0.316618,-0.326670,0.316618,0.454929,0.606025,0.763636,0.763636,0.197837,0.067540,-0.041389,-0.021449,0.000959,-0.000753,0.001184,0.082065,0.001700,0.515646,4215
52150,1,1,8.278582,-4.367499,-5.821188,153.329712,-11.012784,0.342666,-0.311998,-0.342666,0.311998,0.463425,0.554997,0.723645,0.723645,0.205277,0.052961,-0.035707,-0.018675,0.000997,-0.000401,0.001580,0.066548,0.001911,0.459855,4216
52160,1,1,8.339882,-4.401808,-5.873637,153.436127,-11.099333,0.366694,-0.315438,-0.366694,0.315438,0.483700,0.481799,0.678036,0.678036,0.223607,0.037632,-0.029747,-0.015334,0.001022,-0.000031,0.002006,0.050360,0.002251,0.402194,4217
52170,1,1,8.385832,-4.430098,-5.922731,153.558334,-11.169617,0.399163,-0.327140,-0.399163,0.327140,0.516092,0.386072,0.626872,0.626872,0.254532,0.020222,-0.022797,-0.011026,0.001023,0.000390,0.002473,0.032406,0.002705,0.339310,4218
52180,1,1,8.414313,-4.451368,-5.967496,153.697464,-11.221010,0.440686,-0.348047,-0.440686,0.348047,0.561553,0.416240,0.569308,0.569308,0.301324,-0.000740,-0.013991,-0.005190,0.000981,0.000899,0.002986,0.014941,0.003269,0.273280,4219
52190,1,1,8.421735,-4.463748,-6.006400,153.853729,-11.249058,0.491879,-0.379840,-0.491879,0.379840,0.621469,0.611543,0.503559,0.611543,0.369044,-0.026832,-0.002272,0.002925,0.000868,0.001534,0.003531,0.027086,0.003946,0.230798,4220
52200,1,1,8.402912,-4.464311,-6.037155,154.025574,-11.247217,0.552999,-0.424881,-0.552999,0.424881,0.697375,0.815452,0.426907,0.815452,0.464718,-0.059545,0.013563,0.014274,0.000644,0.002326,0.004071,0.062716,0.004733,0.287775,4221
52210,1,1,8.351167,-4.448925,-6.056520,154.208374,-11.206767,0.623375,-0.485946,-0.623375,0.485946,0.790404,1.020133,0.335877,1.020133,0.597047,-0.099679,0.034606,0.029927,0.000260,0.003281,0.004531,0.109677,0.005600,0.477206,4222
52220,1,1,8.259009,-4.412369,-6.060178,154.392563,-11.117350,0.700569,-0.565479,-0.700569,0.565479,0.900313,1.210689,0.226967,1.210689,0.774794,-0.146174,0.061199,0.050772,-0.000338,0.004341,0.004781,0.166403,0.006466,0.770654,4223
52230,1,1,8.120010,-4.349080,-6.042928,154.562485,-10.968944,0.779374,-0.664011,-0.779374,0.664011,1.023883,1.362544,0.098667,1.362544,1.002345,-0.194199,0.091695,0.076820,-0.001175,0.005328,0.004644,0.228084,0.007165,1.141749,4224
52240,1,1,7.932586,-4.255155,-5.999557,154.696625,-10.756298,0.851129,-0.777570,-0.851129,0.777570,1.152838,1.441165,0.085855,1.441165,1.271119,-0.233204,0.120854,0.106036,-0.002212,0.005899,0.003937,0.283255,0.007429,1.543433,4225
52250,1,1,7.705734,-4.131948,-5.926887,154.772186,-10.486232,0.904295,-0.894716,-0.904295,0.894716,1.272111,1.407809,0.253172,1.407809,1.548172,-0.246943,0.139091,0.133097,-0.003282,0.005585,0.002581,0.313116,0.006973,1.883668,4226
52260,1,1,7.464766,-3.990423,-5.827072,154.774872,-10.185781,0.927238,-0.995539,-0.927238,0.995539,1.360466,1.235269,0.411234,1.235269,1.771010,-0.218830,0.135086,0.149445,-0.004089,0.004023,0.000728,0.297437,0.005782,2.031676,4227
52270,1,1,7.251659,-3.852891,-5.710828,154.709793,-9.904373,0.912828,-1.055963,-0.912828,1.055963,1.395820,1.186041,0.524440,1.186041,1.864312,-0.143366,0.103008,0.146552,-0.004317,0.001331,-0.001212,0.229438,0.004677,1.875984,4228
52280,1,1,7.113957,-3.747508,-5.597405,154.603561,-9.701554,0.862184,-1.058140,-0.862184,1.058140,1.364925,1.038072,0.560131,1.038072,1.782561,-0.036362,0.049751,0.122024,-0.003838,-0.001716,-0.002729,0.136701,0.005012,1.420005,4229
52290,1,1,7.083410,-3.695521,-5.508456,154.491760,-9.620652,0.784830,-1.000869,-0.784830,1.000869,1.271887,0.791014,0.507955,0.791014,1.547698,0.069086,-0.006735,0.083332,-0.002843,-0.004088,-0.003477,0.108455,0.006073,0.837950,4230
52300,1,1,7.158617,-3.700190,-5.458161,154.401657,-9.666100,0.695295,-0.901012,-0.695295,0.901012,1.138094,0.497015,0.387498,0.497015,1.239180,0.142953,-0.049194,0.043612,-0.001717,-0.005199,-0.003440,0.157346,0.006466,0.466950,4231
52310,1,1,7.308075,-3.747484,-5.447566,154.344650,-9.805264,0.608012,-0.784003,-0.608012,0.784003,0.992139,0.424875,0.373299,0.424875,0.941767,0.175982,-0.071309,0.012854,-0.000772,-0.005174,-0.002881,0.190315,0.005972,0.541034,4232
52320,1,1,7.490939,-3.817024,-5.467720,154.319885,-9.992232,0.532958,-0.671606,-0.532958,0.671606,0.857379,0.556419,0.445628,0.556419,0.703365,0.177711,-0.077027,-0.006333,-0.000114,-0.004519,-0.002122,0.193790,0.004994,0.675081,4233
52330,1,1,7.675862,-3.892373,-5.507058,154.321442,-10.190220,0.474282,-0.575801,-0.474282,0.575801,0.745983,0.604587,0.553203,0.604587,0.532514,0.162899,-0.073548,-0.016305,0.000300,-0.003679,-0.001378,0.179475,0.003940,0.721041,4234
52340,1,1,7.846242,-3.964299,-5.556367,154.343323,-10.378626,0.431917,-0.499963,-0.431917,0.499963,0.660693,0.592202,0.617141,0.617141,0.417735,0.142364,-0.066412,-0.020494,0.000549,-0.002888,-0.000732,0.158424,0.003029,0.704553,4235
52350,1,1,7.996299,-4.029115,-5.609864,154.381195,-10.549212,0.403926,-0.442797,-0.403926,0.442797,0.599354,0.538074,0.647847,0.647847,0.343780,0.121570,-0.058571,-0.021502,0.000701,-0.002220,-0.000189,0.136646,0.002336,0.658685,4236
52360,1,1,8.125721,-4.086096,-5.664366,154.432510,-10.700317,0.388087,-0.401472,-0.388087,0.401472,0.558382,0.480383,0.655025,0.655025,0.298380,0.102446,-0.051192,-0.020853,0.000797,-0.001672,0.000275,0.116407,0.001873,0.602528,4237
52370,1,1,8.236135,-4.135685,-5.718214,154.495987,-10.832828,0.382584,-0.373207,-0.382584,0.373207,0.534466,0.492950,0.645803,0.645803,0.273352,0.085153,-0.044510,-0.019306,0.000862,-0.001214,0.000690,0.098004,0.001641,0.544261,4238
52380,1,1,8.329337,-4.178566,-5.770508,154.571274,-10.948119,0.386171,-0.355849,-0.386171,0.355849,0.525125,0.478446,0.624937,0.624937,0.263857,0.069113,-0.038344,-0.017155,0.000904,-0.000811,0.001082,0.080877,0.001627,0.485920,4239
52390,1,1,8.406546,-4.215243,-5.820641,154.658524,-11.047104,0.398127,-0.347998,-0.398127,0.347998,0.528779,0.440094,0.595280,0.595280,0.267512,0.053453,-0.032325,-0.014427,0.000928,-0.000429,0.001471,0.064111,0.001791,0.426435,4240
52400,1,1,8.468108,-4.245853,-5.868033,154.758179,-11.129839,0.418158,-0.348970,-0.418158,0.348970,0.544643,0.379642,0.558301,0.558301,0.283771,0.037176,-0.025982,-0.010968,0.000928,-0.000039,0.001871,0.046663,0.002089,0.363486,4241
52410,1,1,8.513374,-4.270061,-5.911949,154.870651,-11.195278,0.446265,-0.358747,-0.446265,0.358747,0.572584,0.297744,0.514395,0.514395,0.313600,0.019207,-0.018752,-0.006486,0.000895,0.000390,0.002290,0.027616,0.002490,0.295672,4242
52420,1,1,8.540616,-4.286968,-5.951362,154.995987,-11.241138,0.482589,-0.377920,-0.482589,0.377920,0.612956,0.370428,0.463049,0.463049,0.359356,-0.001579,-0.009982,-0.000554,0.000814,0.000884,0.002728,0.010121,0.002981,0.229008,4243
52430,1,1,8.546974,-4.295023,-5.984815,155.133347,-11.263742,0.527212,-0.407619,-0.527212,0.407619,0.666413,0.545341,0.402989,0.545341,0.424757,-0.026274,0.001061,0.007385,0.000661,0.001467,0.003171,0.027313,0.003556,0.200013,4244
52440,1,1,8.528495,-4.291944,-6.010294,155.280441,-11.257954,0.579859,-0.449369,-0.579859,0.449369,0.733600,0.724003,0.332326,0.724003,0.514737,-0.055702,0.015094,0.017986,0.000408,0.002152,0.003585,0.060448,0.004202,0.277029,4245
52450,1,1,8.480394,-4.274728,-6.025130,155.432510,-11.217348,0.639472,-0.504748,-0.639472,0.504748,0.814675,0.898595,0.248916,0.898595,0.634856,-0.089946,0.032593,0.031904,0.000021,0.002926,0.003912,0.100849,0.004885,0.457290,4246
52460,1,1,8.397799,-4.239903,-6.025997,155.581741,-11.134949,0.703665,-0.574712,-0.703665,0.574712,0.908536,1.056195,0.151230,1.056195,0.789691,-0.127531,0.053326,0.049528,-0.000527,0.003724,0.004061,0.146836,0.005535,0.708807,4247
52470,1,1,8.277320,-4.184230,-6.009179,155.716644,-11.004929,0.768173,-0.658413,-0.768173,0.658413,1.011731,1.177665,0.044151,1.177665,0.979461,-0.164309,0.075633,0.070515,-0.001240,0.004404,0.003918,0.194140,0.006024,1.007935,4248
52480,1,1,8.119724,-4.106139,-5.971304,155.823181,-10.825834,0.826582,-0.751588,-0.826582,0.751588,1.117194,1.238389,0.101258,1.238389,1.194556,-0.192564,0.095678,0.093096,-0.002073,0.004729,0.003376,0.234312,0.006169,1.316639,4249
52490,1,1,7.933525,-4.007912,-5.910772,155.887833,-10.605143,0.870830,-0.845022,-0.870830,0.845022,1.213428,1.212729,0.232107,1.212729,1.409487,-0.201503,0.107380,0.113472,-0.002898,0.004414,0.002391,0.254970,0.005797,1.569579,4250
52500,1,1,7.738076,-3.897928,-5.829783,155.903015,-10.363695,0.892865,-0.924480,-0.892865,0.924480,1.285251,1.083476,0.353691,1.083476,1.581491,-0.180646,0.104130,0.126053,-0.003518,0.003257,0.001052,0.243650,0.004908,1.680793,4251
52510,1,1,7.563268,-3.791192,-5.736136,155.872330,-10.136287,0.887213,-0.973646,-0.887213,0.973646,1.317245,0.999240,0.442504,0.999240,1.661291,-0.126356,0.082589,0.125389,-0.003726,0.001342,-0.000404,0.196237,0.003981,1.578404,4252
52520,1,1,7.442677,-3.706051,-5.643081,155.811279,-9.964119,0.853332,-0.980195,-0.853332,0.980195,1.299599,0.898861,0.477055,0.898861,1.617067,-0.047653,0.046359,0.109530,-0.003425,-0.000880,-0.001655,0.128128,0.003904,1.257815,4253
52530,1,1,7.400874,-3.657246,-5.565824,155.741379,-9.879539,0.796375,-0.941941,-0.796375,0.941941,1.233477,0.719481,0.448611,0.719481,1.456673,0.035104,0.005573,0.082314,-0.002713,-0.002774,-0.002431,0.089661,0.004579,0.814331,4254
52540,1,1,7.442046,-3.649359,-5.515738,155.681305,-9.891624,0.725826,-0.868435,-0.725826,0.868435,1.131814,0.493471,0.366581,0.493471,1.226464,0.100708,-0.028668,0.051711,-0.001826,-0.003891,-0.002642,0.116782,0.005045,0.436118,4255
52550,1,1,7.549117,-3.675844,-5.496225,155.641586,-9.984035,0.652533,-0.776373,-0.652533,0.776373,1.014177,0.278442,0.281153,0.281153,0.984807,0.138530,-0.050322,0.025148,-0.000998,-0.004183,-0.002393,0.149517,0.004921,0.375353,4256
52560,1,1,7.694325,-3.724092,-5.503256,155.624878,-10.126656,0.585433,-0.682239,-0.585433,0.682239,0.898989,0.422960,0.344037,0.422960,0.773854,0.150709,-0.059742,0.006132,-0.000352,-0.003897,-0.001886,0.162234,0.004344,0.500821,4257
52570,1,1,7.852005,-3.781840,-5.529292,155.629318,-10.290386,0.529748,-0.597240,-0.529748,0.597240,0.798329,0.494774,0.401594,0.494774,0.610290,0.145890,-0.060710,-0.005552,0.000097,-0.003340,-0.001299,0.158115,0.003585,0.582422,4258
52580,1,1,8.005116,-3.840605,-5.567003,155.651581,-10.455097,0.487221,-0.526514,-0.487221,0.526514,0.717357,0.507713,0.470006,0.507713,0.492781,0.132510,-0.057161,-0.011781,0.000392,-0.002723,-0.000734,0.144793,0.002847,0.602839,4259
52590,1,1,8.145049,-3.895844,-5.610936,155.688751,-10.609947,0.457452,-0.470954,-0.457452,0.470954,0.656552,0.476225,0.508991,0.508991,0.412778,0.116054,-0.051751,-0.014484,0.000581,-0.002148,-0.000224,0.127893,0.002236,0.584477,4260
52600,1,1,8.268684,-3.945676,-5.657566,155.738708,-10.750362,0.439189,-0.429403,-0.439189,0.429403,0.614226,0.411992,0.525422,0.525422,0.361255,0.099215,-0.045854,-0.015042,0.000702,-0.001642,0.000228,0.110329,0.001801,0.545859,4261
52610,1,1,8.375597,-3.989597,-5.704745,155.800278,-10.875004,0.431099,-0.400115,-0.431099,0.400115,0.588165,0.407946,0.525155,0.525155,0.331224,0.082903,-0.039998,-0.014269,0.000779,-0.001199,0.000640,0.093147,0.001566,0.497346,4262
52620,1,1,8.466277,-4.027635,-5.751141,155.872879,-10.983763,0.432116,-0.381508,-0.432116,0.381508,0.576431,0.400167,0.512424,0.512424,0.318106,0.067083,-0.034237,-0.012559,0.000823,-0.000797,0.001027,0.076355,0.001538,0.443285,4263
52630,1,1,8.541183,-4.059872,-5.795814,155.956299,-11.076651,0.441503,-0.372451,-0.441503,0.372451,0.577619,0.368687,0.489977,0.489977,0.319382,0.051251,-0.028376,-0.010033,0.000838,-0.000412,0.001404,0.059435,0.001686,0.384507,4264
52640,1,1,8.600270,-4.086197,-5.837945,156.050507,-11.153212,0.458838,-0.372342,-0.458838,0.372342,0.590907,0.315481,0.459323,0.459323,0.334206,0.034682,-0.022079,-0.006621,0.000822,-0.000020,0.001783,0.041643,0.001963,0.320398,4265
52650,1,1,8.642766,-4.106167,-5.876646,156.155350,-11.212209,0.483905,-0.381104,-0.483905,0.381104,0.615958,0.241690,0.420967,0.420967,0.363108,0.016545,-0.014919,-0.002112,0.000767,0.000403,0.002167,0.022378,0.002334,0.251854,4266
52660,1,1,8.667068,-4.118908,-5.910812,156.270218,-11.251448,0.516565,-0.399130,-0.516565,0.399130,0.652797,0.344636,0.374629,0.374629,0.407814,-0.004000,-0.006406,0.003822,0.000660,0.000876,0.002554,0.008465,0.002779,0.190765,4267
52670,1,1,8.670730,-4.123058,-5.939015,156.393677,-11.267689,0.556571,-0.427195,-0.556571,0.427195,0.701617,0.505744,0.319375,0.505744,0.471080,-0.027684,0.003963,0.011598,0.000481,0.001414,0.002927,0.030276,0.003286,0.185954,4268
52680,1,1,8.650569,-4.116754,-5.959406,156.522995,-11.256694,0.603307,-0.466258,-0.603307,0.466258,0.762480,0.667452,0.253911,0.667452,0.556370,-0.054877,0.016600,0.021674,0.000209,0.002018,0.003257,0.061293,0.003837,0.285332,4269
52690,1,1,8.603030,-4.097719,-5.969679,156.653564,-11.213539,0.655460,-0.517115,-0.655460,0.517115,0.834886,0.821665,0.177023,0.821665,0.667103,-0.085182,0.031618,0.034427,-0.000178,0.002663,0.003493,0.097165,0.004396,0.461008,4270
52700,1,1,8.524957,-4.063570,-5.967147,156.778534,-11.133428,0.710626,-0.579775,-0.710626,0.579775,0.917130,0.956352,0.088431,0.956352,0.805105,-0.116809,0.048469,0.049932,-0.000694,0.003283,0.003565,0.135967,0.004896,0.685525,4271
52710,1,1,8.414987,-4.012473,-5.949049,156.888916,-11.013269,0.764997,-0.652547,-0.764997,0.652547,1.005504,1.055174,0.028726,1.055174,0.967884,-0.145885,0.065501,0.067600,-0.001327,0.003754,0.003393,0.173616,0.005231,0.937226,4272
52720,1,1,8.275646,-3.944257,-5.913217,156.974792,-10.854211,0.813293,-0.730950,-0.813293,0.730950,1.093496,1.098666,0.120193,1.098666,1.144876,-0.166102,0.079609,0.085734,-0.002025,0.003901,0.002907,0.203170,0.005269,1.182092,4273
52730,1,1,8.115793,-3.861868,-5.859178,157.027573,-10.664787,0.849261,-0.806948,-0.849261,0.806948,1.171499,1.068235,0.226632,1.068235,1.314223,-0.169510,0.086490,0.101266,-0.002682,0.003532,0.002092,0.215566,0.004904,1.368005,4274
52740,1,1,7.952277,-3.772565,-5.789530,157.043610,-10.463380,0.866893,-0.869381,-0.866893,0.869381,1.227733,0.953054,0.322324,0.953054,1.443565,-0.149231,0.082003,0.110139,-0.003147,0.002545,0.001020,0.202792,0.004174,1.433211,4275
52750,1,1,7.808866,-3.687758,-5.710935,157.026871,-10.277541,0.862163,-0.906403,-0.862163,0.906403,1.250956,0.855482,0.390077,0.855482,1.498768,-0.103783,0.064549,0.108755,-0.003279,0.001032,-0.000136,0.163600,0.003441,1.331847,4276
52760,1,1,7.710844,-3.620458,-5.633654,156.988663,-10.137996,0.834601,-0.909612,-0.834601,0.909612,1.234485,0.770575,0.415185,0.770575,1.459581,-0.040416,0.037009,0.096082,-0.003021,-0.000679,-0.001148,0.110611,0.003303,1.067216,4277
52770,1,1,7.676257,-3.580787,-5.568985,156.943787,-10.068225,0.787900,-0.877875,-0.787900,0.877875,1.179598,0.622671,0.392117,0.622671,1.332689,0.026262,0.006199,0.074894,-0.002445,-0.002160,-0.001817,0.079607,0.003734,0.708782,4278
52780,1,1,7.708523,-3.572034,-5.525456,156.905350,-10.075239,0.729125,-0.818163,-0.729125,0.818163,1.095908,0.435577,0.327554,0.435577,1.150324,0.081079,-0.020476,0.050667,-0.001719,-0.003097,-0.002062,0.097777,0.004099,0.385320,4279
52790,1,1,7.795851,-3.590061,-5.506119,156.881409,-10.148168,0.666679,-0.742568,-0.666679,0.742568,0.997932,0.238265,0.237078,0.238265,0.953875,0.115565,-0.038602,0.028717,-0.001015,-0.003429,-0.001937,0.125180,0.004067,0.292719,4280
52800,1,1,7.917930,-3.626302,-5.508707,156.874893,-10.265462,0.607934,-0.663509,-0.607934,0.663509,0.899905,0.355863,0.279431,0.355863,0.775713,0.129899,-0.047803,0.011977,-0.000436,-0.003300,-0.001573,0.138933,0.003682,0.397437,4281
52810,1,1,8.054597,-3.671809,-5.528016,156.885330,-10.404729,0.557738,-0.590146,-0.557738,0.590146,0.812000,0.431671,0.310515,0.431671,0.631585,0.129460,-0.050227,0.000837,-0.000008,-0.002915,-0.001105,0.138864,0.003118,0.484806,4282
52820,1,1,8.191049,-3.719780,-5.558451,156.910873,-10.548918,0.518283,-0.527411,-0.518283,0.527411,0.739445,0.453655,0.371897,0.453655,0.523759,0.120398,-0.048527,-0.005727,0.000287,-0.002437,-0.000621,0.129936,0.002532,0.519851,4283
52830,1,1,8.318624,-3.766067,-5.595438,156.949570,-10.687574,0.489894,-0.476918,-0.489894,0.476918,0.683701,0.432624,0.411035,0.432624,0.447752,0.107264,-0.044736,-0.009041,0.000485,-0.001958,-0.000163,0.116570,0.002023,0.516258,4284
52840,1,1,8.433208,-3.808561,-5.635729,156.999893,-10.815297,0.471956,-0.438408,-0.471956,0.438408,0.644162,0.378300,0.430081,0.430081,0.397435,0.092638,-0.040054,-0.010182,0.000614,-0.001512,0.000259,0.101439,0.001652,0.489139,4285
52850,1,1,8.533276,-3.846356,-5.677148,157.060867,-10.929663,0.463573,-0.410885,-0.463573,0.410885,0.619457,0.361907,0.433553,0.433553,0.367501,0.077636,-0.035029,-0.009851,0.000693,-0.001104,0.000651,0.085740,0.001457,0.448243,4286
52860,1,1,8.618413,-3.879097,-5.718222,157.131866,-11.029623,0.463914,-0.393284,-0.463914,0.393284,0.608185,0.355322,0.424929,0.424929,0.354210,0.062483,-0.029803,-0.008425,0.000735,-0.000723,0.001022,0.069737,0.001452,0.398425,4287
52870,1,1,8.688437,-3.906569,-5.757856,157.212585,-11.114493,0.472342,-0.384795,-0.472342,0.384795,0.609240,0.325829,0.406548,0.406548,0.355399,0.046907,-0.024273,-0.006044,0.000742,-0.000350,0.001383,0.053160,0.001608,0.341426,4288
52880,1,1,8.742892,-3.928463,-5.795090,157.302643,-11.183350,0.488413,-0.384981,-0.488413,0.384981,0.621898,0.275366,0.379730,0.379730,0.370280,0.030390,-0.018200,-0.002673,0.000713,0.000032,0.001740,0.035524,0.001881,0.277955,4289
52890,1,1,8.780804,-3.944223,-5.828930,157.401566,-11.234715,0.511815,-0.393797,-0.511815,0.393797,0.645780,0.205247,0.344928,0.344928,0.399229,0.012303,-0.011257,0.001852,0.000641,0.000441,0.002095,0.016779,0.002235,0.211687,4290
52900,1,1,8.800568,-3.952974,-5.858221,157.508301,-11.266380,0.542244,-0.411552,-0.542244,0.411552,0.680738,0.335550,0.301919,0.335550,0.443598,-0.007962,-0.003079,0.007787,0.000513,0.000891,0.002441,0.011555,0.002649,0.163337,4291
52910,1,1,8.799967,-3.953473,-5.881544,157.621048,-11.275366,0.579232,-0.438786,-0.579232,0.438786,0.726666,0.487143,0.250004,0.487143,0.505467,-0.030846,0.006669,0.015451,0.000314,0.001390,0.002762,0.035138,0.003108,0.190132,4292
52920,1,1,8.776344,-3.944144,-5.897165,157.736801,-11.258048,0.621927,-0.476078,-0.621927,0.476078,0.783226,0.636697,0.188284,0.636697,0.587232,-0.056363,0.018186,0.025153,0.000027,0.001928,0.003027,0.064344,0.003589,0.307095,4293
52930,1,1,8.727025,-3.923214,-5.903040,157.851044,-11.210571,0.668816,-0.523668,-0.668816,0.523668,0.849437,0.775734,0.116231,0.775734,0.690761,-0.083728,0.031334,0.037073,-0.000360,0.002474,0.003192,0.096781,0.004055,0.478627,4294
52940,1,1,8.650125,-3.889052,-5.896944,157.957657,-11.129742,0.717442,-0.580907,-0.717442,0.580907,0.923134,0.892553,0.034497,0.892553,0.815906,-0.110876,0.045365,0.051054,-0.000851,0.002961,0.003199,0.130223,0.004441,0.683097,4295
52950,1,1,8.545828,-3.840780,-5.876806,158.049332,-11.014486,0.764227,-0.645513,-0.764227,0.645513,1.000365,0.972332,0.053797,0.972332,0.958258,-0.134040,0.058637,0.066319,-0.001425,0.003278,0.002987,0.160633,0.004658,0.899489,4296
