t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
37110,1,1,1.194998,0.933025,-2.026947,-136.513412,-2.523738,0.192026,0.030688,-0.192026,-0.030688,0.194462,0.281599,0.451481,0.451481,3.108017,0.005637,0.060159,-0.005611,0.005516,-0.000788,-0.002947,0.060683,0.006304,0.056010,2712
37120,1,1,1.250853,0.971671,-2.080421,-136.588547,-2.608166,0.178039,0.051983,-0.178039,-0.051983,0.185472,0.261941,0.391588,0.391588,3.138904,0.007357,0.055785,-0.021668,0.006140,-0.002459,0.000356,0.060296,0.006624,0.066291,2713
37130,1,1,1.308548,1.006426,-2.149879,-136.358261,-2.703304,0.183978,0.073929,-0.183978,-0.073929,0.198276,0.201705,0.286777,0.286777,3.988359,-0.002781,0.045227,-0.018837,0.006377,-0.003548,0.003657,0.049072,0.008163,0.048050,2714
37140,1,1,1.356266,1.031076,-2.216489,-135.861084,-2.786372,0.206766,0.093676,-0.206766,-0.093676,0.226996,0.120837,0.348090,0.348090,5.496582,-0.029202,0.025488,0.006504,0.006060,-0.003004,0.006964,0.039302,0.009708,0.043862,2715
37150,1,1,1.377682,1.036340,-2.257735,-135.211533,-2.828330,0.243535,0.103045,-0.243535,-0.103045,0.264438,0.222601,0.480972,0.480972,7.232634,-0.072621,-0.001339,0.055645,0.005213,0.000456,0.009098,0.091498,0.010496,0.125200,2716
37160,1,1,1.355605,1.014947,-2.249687,-134.682480,-2.800038,0.284063,0.089241,-0.284063,-0.089241,0.297751,0.378097,0.483386,0.483386,8.228553,-0.112442,-0.017763,0.109438,0.004534,0.005953,0.007280,0.157910,0.010440,0.201107,2717
37170,1,1,1.293337,0.977136,-2.187464,-134.635468,-2.705087,0.304152,0.050132,-0.304152,-0.050132,0.308256,0.480838,0.474018,0.480838,7.796491,-0.111045,-0.004148,0.130508,0.004840,0.008525,0.000558,0.171407,0.009819,0.201434,2718
37180,1,1,1.231964,0.953017,-2.103643,-135.137054,-2.602184,0.282439,0.012591,-0.282439,-0.012591,0.282720,0.372602,0.366023,0.372602,6.233046,-0.066736,0.027140,0.101824,0.005004,0.005723,-0.005540,0.124734,0.009407,0.124378,2719
37190,1,1,1.214558,0.960488,-2.048059,-135.796387,-2.556860,0.233833,0.004581,-0.233833,-0.004581,0.233878,0.213587,0.452138,0.452138,4.260528,-0.020525,0.050645,0.046087,0.004686,0.001928,-0.006229,0.071485,0.008030,0.025052,2720
37200,1,1,1.243238,0.991897,-2.047932,-136.249664,-2.585752,0.192482,0.019096,-0.192482,-0.019096,0.193427,0.280407,0.438360,0.438360,2.977066,0.001731,0.057301,0.003359,0.005037,-0.000293,-0.003563,0.057425,0.006177,0.043732,2721
37210,1,1,1.294164,1.030424,-2.090365,-136.404526,-2.659822,0.173392,0.039265,-0.173392,-0.039265,0.177782,0.275943,0.392325,0.392325,2.722685,0.006624,0.054367,-0.016595,0.005665,-0.001825,-0.000461,0.057228,0.005969,0.062056,2722
37220,1,1,1.350050,1.066481,-2.152659,-136.275803,-2.749535,0.174473,0.059831,-0.174473,-0.059831,0.184447,0.223985,0.315659,0.315659,3.253952,0.000755,0.046130,-0.019252,0.006028,-0.002964,0.002563,0.049992,0.007189,0.051953,2723
37230,1,1,1.400184,1.094748,-2.217574,-135.891312,-2.834345,0.192016,0.078979,-0.192016,-0.078979,0.207625,0.146224,0.286127,0.286127,4.408483,-0.018478,0.030317,-0.003431,0.005944,-0.002983,0.005644,0.035670,0.008722,0.031524,2724
37240,1,1,1.431191,1.107579,-2.266643,-135.320557,-2.890397,0.223653,0.091088,-0.223653,-0.091088,0.241491,0.174139,0.437551,0.437551,5.934586,-0.054208,0.006240,0.034082,0.005365,-0.000716,0.008150,0.064335,0.009784,0.087747,2725
37250,1,1,1.426446,1.096562,-2.278096,-134.749176,-2.889720,0.262947,0.085410,-0.262947,-0.085410,0.276470,0.310380,0.453085,0.453085,7.164796,-0.096005,-0.015284,0.084372,0.004675,0.003954,0.007982,0.128721,0.010060,0.168842,2726
37260,1,1,1.379629,1.064073,-2.238974,-134.491989,-2.821440,0.291714,0.054881,-0.291714,-0.054881,0.296832,0.460299,0.466770,0.466770,7.341223,-0.112415,-0.013593,0.118781,0.004702,0.007711,0.003144,0.164105,0.009563,0.201071,2727
37270,1,1,1.315925,1.033302,-2.164982,-134.757172,-2.721156,0.285669,0.015135,-0.285669,-0.015135,0.286070,0.431388,0.387828,0.431388,6.386478,-0.084256,0.012522,0.111436,0.004992,0.006660,-0.003474,0.140263,0.009019,0.156209,2728
37280,1,1,1.279958,1.028859,-2.097880,-135.342133,-2.652939,0.244645,-0.003129,-0.244645,0.003129,0.244665,0.264603,0.433631,0.433631,4.653473,-0.036713,0.040562,0.065867,0.004571,0.002950,-0.006133,0.085624,0.008198,0.061808,2729
37290,1,1,1.291323,1.052839,-2.076038,-135.856934,-2.654503,0.198763,0.005626,-0.198763,-0.005626,0.198843,0.264417,0.434028,0.434028,3.083718,-0.005579,0.053376,0.018051,0.004531,0.000388,-0.004461,0.056621,0.006371,0.022855,2730
37300,1,1,1.333757,1.090070,-2.101824,-136.116760,-2.711977,0.171482,0.024440,-0.171482,-0.024440,0.173215,0.287940,0.394779,0.394779,2.436661,0.004656,0.053097,-0.008514,0.005083,-0.001090,-0.001580,0.053976,0.005433,0.054105,2731
37310,1,1,1.386435,1.127462,-2.154061,-136.111450,-2.793588,0.165194,0.043914,-0.165194,-0.043914,0.170931,0.252553,0.345052,0.345052,2.598658,0.003565,0.047313,-0.017543,0.005569,-0.002247,0.001207,0.050587,0.006125,0.055104,2732
37320,1,1,1.438085,1.159506,-2.215268,-135.863724,-2.878403,0.175643,0.062460,-0.175643,-0.062460,0.186418,0.183206,0.258430,0.258430,3.360612,-0.007936,0.035954,-0.011515,0.005721,-0.002772,0.004007,0.038578,0.007515,0.034854,2733
37330,1,1,1.478320,1.180587,-2.270415,-135.410126,-2.947538,0.200197,0.077068,-0.200197,-0.077068,0.214519,0.114527,0.364973,0.364973,4.577533,-0.033600,0.016636,0.012588,0.005451,-0.001752,0.006679,0.039550,0.008798,0.047640,2734
37340,1,1,1.492914,1.182645,-2.301398,-134.853729,-2.976916,0.235447,0.080054,-0.235447,-0.080054,0.248684,0.237057,0.450074,0.450074,5.880425,-0.071743,-0.006843,0.053879,0.004876,0.001568,0.007995,0.089982,0.009495,0.121404,2735
37350,1,1,1.469209,1.161355,-2.290907,-134.419785,-2.945946,0.270437,0.061957,-0.270437,-0.061957,0.277443,0.395081,0.437595,0.437595,6.614573,-0.103187,-0.018514,0.096220,0.004591,0.005870,0.005756,0.142298,0.009416,0.181856,2736
37360,1,1,1.413669,1.128411,-2.237719,-134.382004,-2.863244,0.283455,0.025461,-0.283455,-0.025461,0.284597,0.467019,0.410215,0.467019,6.386220,-0.099784,-0.004700,0.112858,0.004884,0.007262,-0.000102,0.150718,0.008752,0.181169,2737
37370,1,1,1.361058,1.109382,-2.167452,-134.779739,-2.777373,0.259296,-0.004672,-0.259296,0.004672,0.259338,0.340487,0.380936,0.380936,5.220779,-0.061293,0.023858,0.089005,0.004690,0.004581,-0.004953,0.110670,0.008216,0.113876,2738
37380,1,1,1.346609,1.119201,-2.120682,-135.315475,-2.741821,0.213585,-0.007841,-0.213585,0.007841,0.213729,0.217700,0.441121,0.441121,3.561561,-0.020291,0.045629,0.041369,0.004191,0.001425,-0.005310,0.064847,0.006913,0.023801,2739
37390,1,1,1.373017,1.151191,-2.121326,-135.693604,-2.771175,0.175996,0.007601,-0.175996,-0.007601,0.176160,0.285174,0.400198,0.400198,2.424442,-0.000390,0.051169,0.005049,0.004425,-0.000286,-0.002954,0.051419,0.005328,0.037294,2740
37400,1,1,1.419276,1.189137,-2.158152,-135.828552,-2.839010,0.159185,0.026400,-0.159185,-0.026400,0.161359,0.280173,0.365911,0.365911,2.141961,0.004098,0.047986,-0.011772,0.004965,-0.001410,-0.000322,0.049578,0.005171,0.053125,2741
37410,1,1,1.470031,1.224314,-2.211715,-135.733963,-2.919569,0.160531,0.044309,-0.160531,-0.044309,0.166533,0.227867,0.314367,0.314367,2.485635,-0.000338,0.040638,-0.014732,0.005322,-0.002234,0.002193,0.043227,0.006175,0.045213,2742
37420,1,1,1.516395,1.252544,-2.268191,-135.432556,-2.996385,0.176237,0.060230,-0.176237,-0.060230,0.186245,0.149747,0.260591,0.260591,3.304553,-0.015297,0.027327,-0.003825,0.005360,-0.002226,0.004738,0.031550,0.007492,0.025874,2743
37430,1,1,1.547839,1.267808,-2.313718,-134.969482,-3.051213,0.204040,0.070033,-0.204040,-0.070033,0.215724,0.152066,0.393653,0.393653,4.436506,-0.043517,0.007017,0.023439,0.005050,-0.000544,0.006890,0.049923,0.008560,0.065582,2744
37440,1,1,1.551012,1.262991,-2.331884,-134.466034,-3.062196,0.238991,0.065659,-0.238991,-0.065659,0.247846,0.274219,0.417647,0.417647,5.486740,-0.079160,-0.013183,0.062825,0.004634,0.003009,0.007163,0.101917,0.009047,0.135506,2745
37450,1,1,1.518297,1.238053,-2.310437,-134.147614,-3.017112,0.267347,0.040990,-0.267347,-0.040990,0.270471,0.430138,0.409150,0.430138,5.948374,-0.100646,-0.017201,0.096718,0.004642,0.006344,0.003848,0.140641,0.008752,0.178343,2746
37460,1,1,1.463663,1.209123,-2.254729,-134.223038,-2.935299,0.268469,0.005699,-0.268469,-0.005699,0.268530,0.440611,0.356663,0.440611,5.590201,-0.087159,0.001578,0.102789,0.004821,0.006244,-0.001738,0.134777,0.008078,0.160964,2747
37470,1,1,1.422078,1.199124,-2.192561,-134.639572,-2.865584,0.236085,-0.015081,-0.236085,0.015081,0.236566,0.283053,0.429906,0.429906,4.378680,-0.047293,0.029043,0.072399,0.004298,0.003242,-0.005072,0.091224,0.007396,0.085827,2748
37480,1,1,1.420087,1.216907,-2.160502,-135.102386,-2.851027,0.191894,-0.010238,-0.191894,0.010238,0.192167,0.243521,0.424119,0.424119,2.887614,-0.013107,0.045740,0.028677,0.003897,0.000735,-0.004391,0.055555,0.005916,0.010929,2749
37490,1,1,1.452159,1.251773,-2.171991,-135.389328,-2.892616,0.161173,0.007017,-0.161173,-0.007017,0.161325,0.290753,0.375972,0.375972,2.031367,0.000777,0.047642,0.000431,0.004232,-0.000523,-0.002018,0.047650,0.004717,0.040558,2750
37500,1,1,1.498063,1.288931,-2.211617,-135.458237,-2.962019,0.150386,0.024755,-0.150386,-0.024755,0.152410,0.270819,0.352946,0.352946,1.906911,0.002733,0.043387,-0.011363,0.004716,-0.001418,0.000330,0.044933,0.004936,0.048771,2751
37510,1,1,1.545916,1.322218,-2.262966,-135.328094,-3.038630,0.155512,0.040943,-0.155512,-0.040943,0.160812,0.210524,0.296736,0.296736,2.288481,-0.003128,0.035447,-0.011526,0.005008,-0.001988,0.002596,0.037405,0.005981,0.037421,2752
37520,1,1,1.587926,1.347932,-2.314433,-135.020386,-3.108381,0.173307,0.054398,-0.173307,-0.054398,0.181643,0.128797,0.281424,0.281424,3.055893,-0.018974,0.021730,0.000760,0.005021,-0.001677,0.004864,0.028858,0.007189,0.024419,2753
37530,1,1,1.614089,1.360235,-2.353563,-134.581558,-3.154439,0.201519,0.060701,-0.201519,-0.060701,0.210463,0.168789,0.388823,0.388823,4.051130,-0.046474,0.002221,0.027187,0.004769,0.000198,0.006594,0.053888,0.008140,0.071332,2754
37540,1,1,1.612651,1.353219,-2.366149,-134.130173,-3.157972,0.234439,0.052527,-0.234439,-0.052527,0.240251,0.300682,0.377227,0.377227,4.931870,-0.078461,-0.015102,0.062708,0.004515,0.003507,0.006352,0.101570,0.008545,0.134513,2755
37550,1,1,1.578944,1.328942,-2.342979,-133.869385,-3.111506,0.257962,0.026351,-0.257962,-0.026351,0.259304,0.434307,0.372009,0.434307,5.318919,-0.095005,-0.016050,0.091531,0.004629,0.006112,0.002885,0.132897,0.008192,0.169501,2756
37560,1,1,1.528259,1.303755,-2.290642,-133.965729,-3.036101,0.253861,-0.005962,-0.253861,0.005962,0.253931,0.416992,0.317550,0.416992,4.995919,-0.079540,0.003248,0.094307,0.004647,0.005493,-0.002127,0.123413,0.007503,0.148644,2757
37570,1,1,1.492626,1.298031,-2.235187,-134.349030,-2.976584,0.219898,-0.021714,-0.219898,0.021714,0.220968,0.253421,0.446394,0.446394,3.863598,-0.041696,0.029203,0.064168,0.003981,0.002635,-0.004724,0.081908,0.006716,0.074726,2758
37580,1,1,1.494584,1.318571,-2.209633,-134.755020,-2.970348,0.178129,-0.014009,-0.178129,0.014009,0.178679,0.250757,0.411648,0.411648,2.512214,-0.011278,0.043552,0.024586,0.003606,0.000515,-0.003799,0.051268,0.005263,0.010392,2759
37590,1,1,1.526837,1.353823,-2.223515,-134.996521,-3.014185,0.150880,0.003289,-0.150880,-0.003289,0.150916,0.291067,0.371693,0.371693,1.770306,0.000346,0.044228,0.000336,0.003934,-0.000503,-0.001600,0.044230,0.004277,0.038409,2760
37600,1,1,1.570647,1.390111,-2.261551,-135.044556,-3.081118,0.142374,0.019918,-0.142374,-0.019918,0.143761,0.266849,0.347580,0.347580,1.669458,0.001649,0.039841,-0.009498,0.004379,-0.001235,0.000496,0.040991,0.004577,0.044368,2761
37610,1,1,1.615734,1.422368,-2.309357,-134.918625,-3.153357,0.148330,0.034597,-0.148330,-0.034597,0.152312,0.204905,0.295040,0.295040,1.998436,-0.003931,0.032275,-0.009323,0.004659,-0.001667,0.002517,0.033824,0.005552,0.033367,2762
37620,1,1,1.655232,1.447395,-2.356943,-134.637558,-3.218745,0.165719,0.046330,-0.165719,-0.046330,0.172073,0.122982,0.270514,0.270514,2.652740,-0.018336,0.019566,0.001547,0.004712,-0.001315,0.004529,0.026859,0.006667,0.022033,2763
37630,1,1,1.680297,1.459996,-2.393602,-134.240463,-3.262619,0.192396,0.051180,-0.192396,-0.051180,0.199087,0.168982,0.365323,0.365323,3.506079,-0.042971,0.001740,0.024554,0.004558,0.000379,0.006052,0.049522,0.007586,0.064661,2764
37640,1,1,1.680609,1.454950,-2.407141,-133.826355,-3.268645,0.223098,0.042851,-0.223098,-0.042851,0.227176,0.291444,0.349465,0.349465,4.298262,-0.071966,-0.014370,0.055900,0.004411,0.003279,0.005859,0.092252,0.008033,0.122634,2765
37650,1,1,1.651647,1.433858,-2.389118,-133.567368,-3.229751,0.245229,0.018484,-0.245229,-0.018484,0.245925,0.420760,0.336077,0.420760,4.731388,-0.088694,-0.016441,0.083041,0.004532,0.005614,0.002862,0.122608,0.007762,0.158652,2766
37660,1,1,1.605540,1.410733,-2.343647,-133.616745,-3.162553,0.242341,-0.011622,-0.242341,0.011622,0.242620,0.410695,0.333920,0.410695,4.572783,-0.077385,0.000291,0.088650,0.004494,0.005186,-0.001646,0.117675,0.007056,0.145551,2767
37670,1,1,1.570335,1.404485,-2.292257,-133.938126,-3.106061,0.211229,-0.027093,-0.211229,0.027093,0.212959,0.250209,0.456328,0.456328,3.633745,-0.043249,0.025121,0.063658,0.003786,0.002613,-0.004228,0.080956,0.006248,0.079574,2768
37680,1,1,1.569001,1.423347,-2.265641,-134.307419,-3.096954,0.171095,-0.020237,-0.171095,0.020237,0.172288,0.241687,0.414515,0.414515,2.370950,-0.013238,0.040089,0.026973,0.003305,0.000594,-0.003573,0.050099,0.004903,0.011271,2769
37690,1,1,1.597540,1.457512,-2.275576,-134.540726,-3.135927,0.143765,-0.003519,-0.143765,0.003519,0.143808,0.289346,0.372174,0.372174,1.606210,-0.001001,0.041321,0.003292,0.003545,-0.000321,-0.001604,0.041464,0.003904,0.032920,2770
37700,1,1,1.638232,1.493240,-2.309103,-134.601791,-3.198018,0.134358,0.012345,-0.134358,-0.012345,0.134924,0.270604,0.350270,0.350270,1.435742,0.001000,0.037396,-0.006776,0.003967,-0.000937,0.000282,0.038018,0.004086,0.040518,2771
37710,1,1,1.680874,1.525369,-2.352635,-134.508865,-3.266046,0.138741,0.025941,-0.138741,-0.025941,0.141146,0.212692,0.306946,0.306946,1.654245,-0.003003,0.030953,-0.007988,0.004272,-0.001331,0.002065,0.032108,0.004928,0.032588,2772
37720,1,1,1.719481,1.551368,-2.397332,-134.278244,-3.329500,0.153728,0.036811,-0.153728,-0.036811,0.158073,0.133695,0.239851,0.239851,2.158816,-0.014266,0.020325,-0.000405,0.004399,-0.001131,0.003851,0.024835,0.005955,0.018373,2773
37730,1,1,1.746780,1.567010,-2.434393,-133.936630,-3.376358,0.177392,0.042039,-0.177392,-0.042039,0.182305,0.146350,0.327313,0.327313,2.863748,-0.034475,0.004856,0.017453,0.004357,0.000137,0.005330,0.038945,0.006886,0.048189,2774
37740,1,1,1.753758,1.567370,-2.453501,-133.553680,-3.392387,0.205820,0.036431,-0.205820,-0.036431,0.209020,0.261060,0.333481,0.333481,3.595753,-0.060547,-0.011043,0.043988,0.004279,0.002530,0.005575,0.075650,0.007470,0.100963,2775
37750,1,1,1.734421,1.551914,-2.445896,-133.263367,-3.368418,0.229248,0.016430,-0.229248,-0.016430,0.229836,0.387895,0.299910,0.387895,4.122584,-0.080410,-0.017199,0.070832,0.004374,0.004872,0.003505,0.108529,0.007426,0.142948,2776
37760,1,1,1.694840,1.530336,-2.411185,-133.216034,-3.312682,0.232847,-0.011782,-0.232847,0.011782,0.233145,0.415434,0.314784,0.415434,4.218850,-0.078293,-0.006262,0.083403,0.004390,0.005159,-0.000423,0.114564,0.006787,0.146967,2777
37770,1,1,1.656963,1.519794,-2.363618,-133.440475,-3.255348,0.209166,-0.030790,-0.209166,0.030790,0.211420,0.283914,0.462276,0.462276,3.612235,-0.051187,0.016562,0.068693,0.003761,0.003105,-0.003465,0.087254,0.005982,0.098193,2778
37780,1,1,1.645890,1.532307,-2.330541,-133.776184,-3.233926,0.170996,-0.028683,-0.170996,0.028683,0.173385,0.210806,0.439776,0.439776,2.465128,-0.019650,0.034710,0.035531,0.003066,0.000962,-0.003583,0.053417,0.004813,0.026275,2779
37790,1,1,1.666184,1.563267,-2.330492,-134.027832,-3.260558,0.140535,-0.013425,-0.140535,0.013425,0.141175,0.281405,0.379656,0.379656,1.574363,-0.003718,0.038713,0.009547,0.003095,-0.000027,-0.001945,0.040046,0.003656,0.023092,2780
37800,1,1,1.702306,1.598534,-2.356339,-134.127731,-3.315014,0.127135,0.002249,-0.127135,-0.002249,0.127155,0.280001,0.358864,0.358864,1.252144,0.000280,0.035771,-0.002740,0.003478,-0.000566,-0.000221,0.035877,0.003530,0.035964,2781
37810,1,1,1.742350,1.631156,-2.394409,-134.088531,-3.378326,0.127756,0.015316,-0.127756,-0.015316,0.128671,0.232978,0.327443,0.327443,1.318742,-0.001410,0.030765,-0.006424,0.003820,-0.000963,0.001348,0.031460,0.004163,0.033255,2782
37820,1,1,1.780648,1.659060,-2.436114,-133.926239,-3.440631,0.138656,0.025920,-0.138656,-0.025920,0.141058,0.161079,0.275320,0.275320,1.648492,-0.008644,0.022847,-0.003043,0.004033,-0.000992,0.002909,0.024617,0.005071,0.019975,2783
37830,1,1,1.811656,1.679311,-2.474390,-133.656555,-3.492678,0.157889,0.032507,-0.157889,-0.032507,0.161201,0.116262,0.268547,0.268547,2.181393,-0.023177,0.010633,0.008554,0.004109,-0.000269,0.004364,0.026896,0.006000,0.026791,2784
37840,1,1,1.828036,1.687554,-2.500996,-133.318481,-3.522791,0.183057,0.031277,-0.183057,-0.031277,0.185710,0.213090,0.310356,0.310356,2.822788,-0.044760,-0.004328,0.028737,0.004104,0.001455,0.005150,0.053367,0.006744,0.070032,2785
37850,1,1,1.822644,1.680956,-2.507291,-132.999847,-3.520023,0.207991,0.018051,-0.207991,-0.018051,0.208773,0.321950,0.255146,0.321950,3.414043,-0.066964,-0.015266,0.053674,0.004167,0.003702,0.004308,0.087167,0.007045,0.116410,2786
37860,1,1,1.794731,1.663463,-2.488442,-132.832184,-3.483055,0.220927,-0.006145,-0.220927,0.006145,0.221013,0.404545,0.279235,0.404545,3.770623,-0.076645,-0.013345,0.073456,0.004268,0.004952,0.001426,0.106997,0.006691,0.141632,2787
37870,1,1,1.756737,1.647942,-2.449556,-132.909149,-3.428854,0.210338,-0.029667,-0.210338,0.029667,0.212420,0.349814,0.441211,0.441211,3.625380,-0.062966,0.003478,0.073978,0.003905,0.003970,-0.001996,0.097209,0.005915,0.122738,2788
37880,1,1,1.732066,1.649395,-2.409920,-133.174698,-3.390433,0.178481,-0.037008,-0.178481,0.037008,0.182278,0.224029,0.483916,0.483916,2.793962,-0.032981,0.024750,0.050237,0.003064,0.001790,-0.003443,0.064993,0.004944,0.060525,2789
37890,1,1,1.737152,1.672369,-2.393871,-133.449860,-3.394656,0.144033,-0.026458,-0.144033,0.026458,0.146443,0.252057,0.404401,0.404401,1.775541,-0.009969,0.035087,0.021178,0.002680,0.000413,-0.002531,0.042178,0.003709,0.009578,2790
37900,1,1,1.765114,1.705956,-2.406787,-133.609055,-3.435583,0.123272,-0.010702,-0.123272,0.010702,0.123736,0.285897,0.372433,0.372433,1.203042,-0.001562,0.034543,0.004012,0.002914,-0.000150,-0.000953,0.034811,0.003070,0.027676,2791
37910,1,1,1.801382,1.739268,-2.436801,-133.639053,-3.492019,0.117587,0.002661,-0.117587,-0.002661,0.117617,0.260807,0.350478,0.350478,1.069405,-0.000486,0.030865,-0.003143,0.003276,-0.000531,0.000463,0.031028,0.003351,0.032285,2792
37920,1,1,1.838648,1.769163,-2.473918,-133.557480,-3.551843,0.122775,0.013381,-0.122775,-0.013381,0.123502,0.202630,0.315198,0.315198,1.206105,-0.003719,0.025579,-0.004051,0.003565,-0.000745,0.001800,0.026164,0.004062,0.025807,2793
37930,1,1,1.872611,1.794025,-2.511897,-133.376099,-3.607745,0.136182,0.021336,-0.136182,-0.021336,0.137844,0.126615,0.266174,0.266174,1.539824,-0.012146,0.017296,0.001135,0.003753,-0.000534,0.003132,0.021165,0.004917,0.014003,2794
37940,1,1,1.898064,1.810826,-2.544636,-133.111542,-3.651289,0.156210,0.024515,-0.156210,-0.024515,0.158122,0.150971,0.253946,0.253946,2.025275,-0.027031,0.005387,0.013492,0.003849,0.000400,0.004252,0.030688,0.005749,0.034632,2795
37950,1,1,1.908497,1.815881,-2.564934,-132.806641,-3.672319,0.179906,0.019367,-0.179906,-0.019367,0.180945,0.249467,0.256814,0.256814,2.582376,-0.047006,-0.007602,0.032716,0.003918,0.002112,0.004559,0.057773,0.006372,0.076343,2796
37960,1,1,1.898726,1.808032,-2.565867,-132.547241,-3.663016,0.200297,0.003312,-0.200297,-0.003312,0.200324,0.339322,0.245164,0.339322,3.089360,-0.065080,-0.015007,0.054613,0.004038,0.003937,0.003286,0.086274,0.006527,0.116030,2797
37970,1,1,1.870544,1.792813,-2.544703,-132.444550,-3.625695,0.206292,-0.020081,-0.206292,0.020081,0.207267,0.382992,0.358373,0.382992,3.371667,-0.069475,-0.009898,0.069548,0.004015,0.004519,0.000457,0.098801,0.006062,0.132333,2798
37980,1,1,1.837583,1.782768,-2.508377,-132.555023,-3.579015,0.189994,-0.038509,-0.189994,0.038509,0.193857,0.310108,0.498447,0.498447,3.138966,-0.052654,0.007592,0.065089,0.003429,0.003203,-0.002267,0.084063,0.005211,0.105134,2799
37990,1,1,1.821128,1.790373,-2.476325,-132.800003,-3.553537,0.157813,-0.040024,-0.157813,0.040024,0.162810,0.199416,0.487869,0.487869,2.309941,-0.025166,0.025758,0.041093,0.002606,0.001321,-0.002955,0.054639,0.004155,0.044628,2800
38000,1,1,1.831963,1.816375,-2.468150,-133.022079,-3.567902,0.128031,-0.027416,-0.128031,0.027416,0.130933,0.263072,0.399840,0.399840,1.448530,-0.007343,0.032344,0.016918,0.002372,0.000343,-0.001891,0.037233,0.003053,0.010542,2801
38010,1,1,1.860490,1.849206,-2.484073,-133.135971,-3.610933,0.112290,-0.012840,-0.112290,0.012840,0.113022,0.281857,0.373500,0.373500,1.013127,-0.001579,0.030754,0.003801,0.002633,-0.000053,-0.000542,0.031028,0.002688,0.025433,2802
