t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
28730,1,1,-3.385982,-0.012113,1.330431,-179.804184,3.638003,0.000215,-0.002791,-0.000215,0.002791,0.002799,2.235633,15.826367,15.826367,0.001886,0.007844,0.000112,-0.002512,-0.000123,-0.000154,-0.000009,0.008237,0.000198,0.058853,2874
28740,1,1,-3.378224,-0.006412,1.328301,-179.900299,3.629989,0.000209,-0.002771,-0.000209,0.002771,0.002779,2.238156,15.763254,15.763254,0.001859,0.007762,0.000096,-0.002483,-0.000122,-0.000153,-0.000009,0.008150,0.000196,0.058224,2875
28750,1,1,-3.370516,-0.000733,1.326199,-179.996414,3.622040,0.000202,-0.002736,-0.000202,0.002736,0.002744,2.230608,15.671033,15.671033,0.001814,0.007631,0.000080,-0.002438,-0.000120,-0.000151,-0.000009,0.008011,0.000193,0.057198,2876
28760,1,1,-3.362905,0.004923,1.324142,179.907440,3.614208,0.000194,-0.002689,-0.000194,0.002689,0.002696,2.212998,15.554046,15.554046,0.001751,0.007456,0.000064,-0.002379,-0.000118,-0.000148,-0.000009,0.007826,0.000189,0.055818,2877
28770,1,1,-3.355438,0.010557,1.322143,179.811325,3.606539,0.000184,-0.002629,-0.000184,0.002629,0.002635,2.185971,15.405114,15.405114,0.001674,0.007237,0.000048,-0.002304,-0.000115,-0.000144,-0.000009,0.007595,0.000184,0.054092,2878
28780,1,1,-3.348157,0.016168,1.320217,179.715210,3.599082,0.000174,-0.002557,-0.000174,0.002557,0.002563,2.149407,15.236003,15.236003,0.001584,0.006982,0.000033,-0.002219,-0.000111,-0.000140,-0.000009,0.007326,0.000179,0.052076,2879
28790,1,1,-3.341100,0.021759,1.318376,179.619110,3.591871,0.000162,-0.002474,-0.000162,0.002474,0.002479,2.104055,15.047555,15.047555,0.001483,0.006693,0.000018,-0.002124,-0.000106,-0.000136,-0.000010,0.007022,0.000173,0.049810,2880
28800,1,1,-3.334301,0.027329,1.316630,179.523026,3.584943,0.000149,-0.002382,-0.000149,0.002382,0.002387,2.050843,14.834501,14.834501,0.001375,0.006378,0.000004,-0.002019,-0.000102,-0.000131,-0.000010,0.006690,0.000166,0.047322,2881
28810,1,1,-3.327786,0.032880,1.314988,179.426987,3.578327,0.000135,-0.002281,-0.000135,0.002281,0.002285,1.990332,14.602617,14.602617,0.001261,0.006038,-0.000009,-0.001907,-0.000097,-0.000125,-0.000010,0.006331,0.000158,0.044647,2882
28820,1,1,-3.321582,0.038414,1.313458,179.330948,3.572051,0.000120,-0.002171,-0.000120,0.002171,0.002175,1.923218,14.349305,14.349305,0.001143,0.005675,-0.000021,-0.001787,-0.000091,-0.000119,-0.000010,0.005950,0.000150,0.041810,2883
28830,1,1,-3.315710,0.043931,1.312046,179.234955,3.566136,0.000104,-0.002054,-0.000104,0.002054,0.002057,1.849822,14.081554,14.081554,0.001023,0.005296,-0.000032,-0.001663,-0.000085,-0.000113,-0.000010,0.005551,0.000142,0.038853,2884
28840,1,1,-3.310190,0.049433,1.310759,179.139008,3.560602,0.000087,-0.001930,-0.000087,0.001930,0.001932,1.770892,13.798756,13.798756,0.000903,0.004903,-0.000041,-0.001534,-0.000079,-0.000106,-0.000010,0.005137,0.000133,0.035806,2885
28850,1,1,-3.305035,0.054923,1.309599,179.043106,3.555463,0.000068,-0.001799,-0.000068,0.001799,0.001800,1.687189,13.497775,13.497775,0.000785,0.004498,-0.000049,-0.001402,-0.000073,-0.000099,-0.000009,0.004712,0.000124,0.032686,2886
28860,1,1,-3.300257,0.060401,1.308572,178.947266,3.550733,0.000049,-0.001662,-0.000049,0.001662,0.001662,1.598913,13.179273,13.179273,0.000669,0.004082,-0.000056,-0.001267,-0.000067,-0.000092,-0.000009,0.004275,0.000114,0.029505,2887
28870,1,1,-3.295869,0.065870,1.307678,178.851486,3.546422,0.000028,-0.001518,-0.000028,0.001518,0.001518,1.506725,12.847476,12.847476,0.000559,0.003661,-0.000062,-0.001131,-0.000061,-0.000084,-0.000009,0.003832,0.000104,0.026305,2888
28880,1,1,-3.291876,0.071331,1.306921,178.755768,3.542538,0.000006,-0.001369,-0.000006,0.001369,0.001369,1.410996,12.498716,12.498716,0.000454,0.003234,-0.000066,-0.000993,-0.000054,-0.000076,-0.000008,0.003383,0.000094,0.023094,2889
28890,1,1,-3.288286,0.076787,1.306301,178.660110,3.539088,-0.000018,-0.001214,0.000018,0.001214,0.001215,1.311907,12.139846,12.139846,0.000358,0.002808,-0.000069,-0.000856,-0.000048,-0.000067,-0.000008,0.002936,0.000083,0.019918,2890
28900,1,1,-3.285098,0.082238,1.305817,178.564560,3.536070,-0.000043,-0.001054,0.000043,0.001054,0.001055,1.210152,11.759928,11.759928,0.000270,0.002379,-0.000070,-0.000719,-0.000042,-0.000059,-0.000007,0.002486,0.000072,0.016756,2891
28910,1,1,-3.282316,0.087687,1.305470,178.469086,3.533489,-0.000070,-0.000889,0.000070,0.000889,0.000891,1.105670,11.370640,11.370640,0.000192,0.001952,-0.000071,-0.000584,-0.000036,-0.000049,-0.000007,0.002039,0.000061,0.013655,2892
28920,1,1,-3.279939,0.093136,1.305257,178.373734,3.531341,-0.000099,-0.000718,0.000099,0.000718,0.000725,0.998859,10.966875,10.966875,0.000126,0.001530,-0.000070,-0.000452,-0.000030,-0.000040,-0.000006,0.001597,0.000050,0.010627,2893
28930,1,1,-3.277962,0.098586,1.305177,178.278473,3.529624,-0.000131,-0.000541,0.000131,0.000541,0.000557,0.889787,10.545806,10.545806,0.000072,0.001111,-0.000068,-0.000322,-0.000024,-0.000030,-0.000005,0.001159,0.000038,0.007677,2894
28940,1,1,-3.276385,0.104039,1.305227,178.183350,3.528334,-0.000165,-0.000359,0.000165,0.000359,0.000395,0.778472,10.109295,10.109295,0.000033,0.000701,-0.000065,-0.000195,-0.000018,-0.000019,-0.000004,0.000731,0.000027,0.004838,2895
28950,1,1,-3.275198,0.109496,1.305403,178.088364,3.527462,-0.000202,-0.000172,0.000202,0.000172,0.000265,0.665073,9.658870,9.658870,0.000010,0.000300,-0.000061,-0.000074,-0.000012,-0.000009,-0.000003,0.000315,0.000015,0.002125,2896
28960,1,1,-3.274395,0.114958,1.305700,177.993515,3.527000,-0.000243,0.000021,0.000243,-0.000021,0.000243,0.549661,9.190845,9.190845,0.000005,-0.000089,-0.000057,0.000042,-0.000007,0.000002,-0.000001,0.000113,0.000007,0.000437,2897
28970,1,1,-3.273962,0.120427,1.306113,177.898849,3.526934,-0.000287,0.000219,0.000287,-0.000219,0.000361,0.432254,8.707932,8.707932,0.000018,-0.000463,-0.000052,0.000152,-0.000002,0.000014,0.000001,0.000490,0.000014,0.002828,2898
28980,1,1,-3.273890,0.125904,1.306635,177.804367,3.527251,-0.000336,0.000422,0.000336,-0.000422,0.000540,0.312777,8.211316,8.211316,0.000052,-0.000821,-0.000046,0.000254,0.000003,0.000026,0.000003,0.000861,0.000026,0.005024,2899
28990,1,1,-3.274159,0.131388,1.307259,177.710098,3.527933,-0.000391,0.000632,0.000391,-0.000632,0.000743,0.324057,7.698566,7.698566,0.000108,-0.001159,-0.000040,0.000347,0.000007,0.000038,0.000005,0.001211,0.000039,0.007001,2900
29000,1,1,-3.274754,0.136882,1.307977,177.616058,3.528959,-0.000451,0.000846,0.000451,-0.000846,0.000959,0.359165,7.171638,7.171638,0.000189,-0.001475,-0.000035,0.000430,0.000010,0.000050,0.000008,0.001537,0.000052,0.008735,2901
29010,1,1,-3.275652,0.142384,1.308777,177.522263,3.530307,-0.000519,0.001066,0.000519,-0.001066,0.001185,0.389044,6.628584,6.628584,0.000296,-0.001765,-0.000029,0.000502,0.000014,0.000063,0.000011,0.001835,0.000065,0.010196,2902
29020,1,1,-3.276828,0.147894,1.309650,177.428741,3.531948,-0.000595,0.001290,0.000595,-0.001290,0.001420,0.412895,6.073114,6.073114,0.000431,-0.002026,-0.000024,0.000562,0.000016,0.000076,0.000014,0.002102,0.000079,0.011359,2903
29030,1,1,-3.278256,0.153413,1.310582,177.335556,3.533854,-0.000679,0.001519,0.000679,-0.001519,0.001664,0.429971,5.504319,5.504319,0.000595,-0.002254,-0.000021,0.000608,0.000018,0.000089,0.000018,0.002334,0.000093,0.012196,2904
29040,1,1,-3.279903,0.158939,1.311560,177.242722,3.535988,-0.000775,0.001752,0.000775,-0.001752,0.001916,0.459354,4.923402,4.923402,0.000790,-0.002447,-0.000019,0.000638,0.000019,0.000103,0.000023,0.002529,0.000107,0.012685,2905
29050,1,1,-3.281736,0.164470,1.312568,177.150269,3.538314,-0.000882,0.001988,0.000882,-0.001988,0.002175,0.600414,4.328306,4.328306,0.001018,-0.002599,-0.000018,0.000651,0.000020,0.000116,0.000029,0.002679,0.000121,0.012793,2906
29060,1,1,-3.283714,0.170005,1.313589,177.058228,3.540790,-0.001003,0.002227,0.001003,-0.002227,0.002442,0.746160,3.728423,3.728423,0.001279,-0.002707,-0.000021,0.000646,0.000019,0.000130,0.000035,0.002784,0.000136,0.012515,2907
29070,1,1,-3.285797,0.175540,1.314605,176.966675,3.543368,-0.001139,0.002466,0.001139,-0.002466,0.002716,0.896889,3.121753,3.121753,0.001574,-0.002769,-0.000026,0.000621,0.000017,0.000143,0.000041,0.002838,0.000150,0.011844,2908
29080,1,1,-3.287936,0.181072,1.315597,176.875626,3.545997,-0.001290,0.002704,0.001290,-0.002704,0.002996,1.052767,2.514422,2.514422,0.001901,-0.002780,-0.000035,0.000577,0.000014,0.000156,0.000049,0.002839,0.000164,0.010811,2909
29090,1,1,-3.290085,0.186597,1.316544,176.785141,3.548628,-0.001458,0.002942,0.001458,-0.002942,0.003283,1.213699,2.276517,2.276517,0.002262,-0.002740,-0.000049,0.000511,0.000011,0.000169,0.000057,0.002787,0.000179,0.009485,2910
29100,1,1,-3.292193,0.192109,1.317426,176.695236,3.551203,-0.001642,0.003175,0.001642,-0.003175,0.003574,1.378988,2.045931,2.045931,0.002650,-0.002647,-0.000069,0.000424,0.000005,0.000182,0.000065,0.002681,0.000193,0.008037,2911
29110,1,1,-3.294207,0.197602,1.318220,176.605942,3.553665,-0.001841,0.003401,0.001841,-0.003401,0.003868,1.546915,1.817421,1.817421,0.003065,-0.002499,-0.000094,0.000316,-0.000001,0.000193,0.000074,0.002520,0.000207,0.006892,2912
29120,1,1,-3.296074,0.203069,1.318907,176.517273,3.555958,-0.002054,0.003619,0.002054,-0.003619,0.004161,1.715025,1.592724,1.715025,0.003500,-0.002300,-0.000126,0.000189,-0.000009,0.000204,0.000082,0.002312,0.000220,0.006772,2913
29130,1,1,-3.297745,0.208503,1.319467,176.429199,3.558029,-0.002274,0.003826,0.002274,-0.003826,0.004450,1.879471,1.372975,1.879471,0.003945,-0.002056,-0.000166,0.000044,-0.000018,0.000214,0.000090,0.002063,0.000233,0.008163,2914
29140,1,1,-3.299175,0.213894,1.319882,176.341690,3.559828,-0.002495,0.004016,0.002495,-0.004016,0.004728,2.034534,1.163565,2.034534,0.004390,-0.001775,-0.000213,-0.000113,-0.000028,0.000223,0.000097,0.001791,0.000245,0.010718,2915
29150,1,1,-3.300328,0.219235,1.320140,176.254669,3.561316,-0.002710,0.004189,0.002710,-0.004189,0.004989,2.173742,1.426489,2.173742,0.004819,-0.001470,-0.000266,-0.000277,-0.000039,0.000230,0.000102,0.001519,0.000255,0.013852,2916
29160,1,1,-3.301180,0.224518,1.320235,176.168045,3.562470,-0.002907,0.004342,0.002907,-0.004342,0.005225,2.289340,1.868356,2.289340,0.005219,-0.001156,-0.000323,-0.000440,-0.000050,0.000236,0.000105,0.001278,0.000263,0.017142,2917
29170,1,1,-3.301724,0.229738,1.320166,176.081635,3.563281,-0.003074,0.004470,0.003074,-0.004470,0.005425,2.373454,2.261787,2.373454,0.005571,-0.000855,-0.000382,-0.000594,-0.000061,0.000241,0.000106,0.001109,0.000270,0.020276,2918
29180,1,1,-3.301973,0.234893,1.319945,175.995331,3.563766,-0.003202,0.004575,0.003202,-0.004575,0.005584,2.419675,2.602154,2.602154,0.005863,-0.000584,-0.000438,-0.000730,-0.000071,0.000244,0.000104,0.001033,0.000275,0.023023,2919
29190,1,1,-3.301957,0.239983,1.319586,175.908951,3.563957,-0.003281,0.004655,0.003281,-0.004655,0.005695,2.423750,2.879329,2.879329,0.006081,-0.000365,-0.000487,-0.000842,-0.000079,0.000246,0.000101,0.001039,0.000277,0.025159,2920
29200,1,1,-3.301728,0.245016,1.319117,175.822357,3.563914,-0.003307,0.004710,0.003307,-0.004710,0.005756,2.385006,3.097558,3.097558,0.006221,-0.000206,-0.000525,-0.000923,-0.000086,0.000246,0.000095,0.001082,0.000278,0.026603,2921
29210,1,1,-3.301347,0.250002,1.318566,175.735443,3.563703,-0.003282,0.004743,0.003282,-0.004743,0.005768,2.307289,3.255060,3.255060,0.006284,-0.000116,-0.000550,-0.000973,-0.000089,0.000246,0.000089,0.001123,0.000277,0.027317,2922
29220,1,1,-3.300883,0.254955,1.317966,175.648148,3.563402,-0.003210,0.004755,0.003210,-0.004755,0.005738,2.197691,3.352003,3.352003,0.006277,-0.000088,-0.000558,-0.000991,-0.000090,0.000246,0.000083,0.001141,0.000274,0.027345,2923
29230,1,1,-3.300397,0.259890,1.317348,175.560486,3.563080,-0.003103,0.004752,0.003103,-0.004752,0.005675,2.066597,3.395092,3.395092,0.006217,-0.000115,-0.000552,-0.000983,-0.000089,0.000245,0.000077,0.001134,0.000271,0.026818,2924
29240,1,1,-3.299945,0.264823,1.316737,175.472443,3.562798,-0.002970,0.004737,0.002970,-0.004737,0.005591,1.924716,3.392068,3.392068,0.006120,-0.000186,-0.000534,-0.000955,-0.000085,0.000243,0.000072,0.001110,0.000268,0.025887,2925
29250,1,1,-3.299570,0.269766,1.316155,175.384079,3.562607,-0.002824,0.004713,0.002824,-0.004713,0.005494,1.781739,3.353115,3.353115,0.006000,-0.000282,-0.000507,-0.000914,-0.000081,0.000242,0.000067,0.001083,0.000264,0.024716,2926
29260,1,1,-3.299297,0.274729,1.315614,175.295471,3.562534,-0.002676,0.004681,0.002676,-0.004681,0.005392,1.645429,3.280497,3.280497,0.005865,-0.000395,-0.000474,-0.000864,-0.000075,0.000240,0.000064,0.001061,0.000260,0.023386,2927
29270,1,1,-3.299145,0.279719,1.315123,175.206650,3.562600,-0.002532,0.004647,0.002532,-0.004647,0.005292,1.521155,3.187216,3.187216,0.005729,-0.000516,-0.000438,-0.000809,-0.000069,0.000239,0.000062,0.001055,0.000256,0.022020,2928
29280,1,1,-3.299119,0.284738,1.314687,175.117661,3.562812,-0.002398,0.004610,0.002398,-0.004610,0.005196,1.411577,3.081070,3.081070,0.005596,-0.000637,-0.000401,-0.000753,-0.000064,0.000238,0.000060,0.001065,0.000253,0.020683,2929
29290,1,1,-3.299220,0.289789,1.314306,175.028580,3.563174,-0.002275,0.004573,0.002275,-0.004573,0.005108,1.317610,2.965127,2.965127,0.005470,-0.000755,-0.000365,-0.000697,-0.000058,0.000237,0.000059,0.001091,0.000250,0.019405,2930
29300,1,1,-3.299446,0.294871,1.313982,174.939392,3.563680,-0.002167,0.004536,0.002167,-0.004536,0.005027,1.238940,2.847412,2.847412,0.005352,-0.000866,-0.000331,-0.000644,-0.000053,0.000235,0.000058,0.001129,0.000248,0.018227,2931
29310,1,1,-3.299788,0.299983,1.313710,174.850174,3.564324,-0.002071,0.004500,0.002071,-0.004500,0.004954,1.173995,2.727649,2.727649,0.005242,-0.000969,-0.000300,-0.000594,-0.000048,0.000234,0.000057,0.001176,0.000246,0.017136,2932
29320,1,1,-3.300238,0.305122,1.313489,174.760880,3.565095,-0.001988,0.004466,0.001988,-0.004466,0.004888,1.121142,2.609816,2.609816,0.005140,-0.001065,-0.000271,-0.000548,-0.000044,0.000233,0.000056,0.001228,0.000244,0.016138,2933
29330,1,1,-3.300791,0.310286,1.313313,174.671570,3.565988,-0.001916,0.004432,0.001916,-0.004432,0.004828,1.078572,2.496758,2.496758,0.005045,-0.001152,-0.000245,-0.000504,-0.000040,0.000232,0.000056,0.001281,0.000242,0.015235,2934
29340,1,1,-3.301435,0.315474,1.313182,174.582230,3.566991,-0.001854,0.004399,0.001854,-0.004399,0.004774,1.044526,2.387843,2.387843,0.004957,-0.001234,-0.000221,-0.000463,-0.000036,0.000231,0.000056,0.001336,0.000241,0.014412,2935
29350,1,1,-3.302167,0.320683,1.313092,174.492889,3.568099,-0.001800,0.004368,0.001800,-0.004368,0.004724,1.017186,2.281768,2.281768,0.004874,-0.001309,-0.000199,-0.000425,-0.000033,0.000230,0.000056,0.001390,0.000239,0.013654,2936
29360,1,1,-3.302979,0.325911,1.313039,174.403503,3.569306,-0.001752,0.004336,0.001752,-0.004336,0.004677,0.995201,2.178038,2.178038,0.004795,-0.001378,-0.000179,-0.000388,-0.000030,0.000229,0.000055,0.001443,0.000238,0.012949,2937
29370,1,1,-3.303865,0.331157,1.313024,174.314117,3.570603,-0.001710,0.004306,0.001710,-0.004306,0.004633,0.977136,2.075986,2.075986,0.004721,-0.001444,-0.000160,-0.000354,-0.000028,0.000228,0.000055,0.001496,0.000237,0.012291,2938
29380,1,1,-3.304823,0.336420,1.313042,174.224731,3.571987,-0.001673,0.004276,0.001673,-0.004276,0.004592,0.962059,1.980047,1.980047,0.004648,-0.001504,-0.000143,-0.000322,-0.000025,0.000228,0.000055,0.001545,0.000235,0.011690,2939
29390,1,1,-3.305846,0.341698,1.313093,174.135315,3.573453,-0.001639,0.004247,0.001639,-0.004247,0.004552,0.949325,1.885536,1.885536,0.004579,-0.001564,-0.000126,-0.000291,-0.000023,0.000227,0.000055,0.001595,0.000234,0.011128,2940
29400,1,1,-3.306933,0.346992,1.313174,174.045898,3.574999,-0.001608,0.004217,0.001608,-0.004217,0.004513,0.937533,1.790380,1.790380,0.004509,-0.001620,-0.000111,-0.000261,-0.000021,0.000225,0.000054,0.001644,0.000233,0.010583,2941
29410,1,1,-3.308081,0.352300,1.313286,173.956467,3.576621,-0.001578,0.004187,0.001578,-0.004187,0.004474,0.926584,1.695601,1.695601,0.004440,-0.001674,-0.000096,-0.000231,-0.000019,0.000224,0.000054,0.001692,0.000232,0.010066,2942
29420,1,1,-3.309287,0.357621,1.313428,173.867004,3.578316,-0.001549,0.004157,0.001549,-0.004157,0.004436,0.915777,1.602795,1.602795,0.004372,-0.001726,-0.000081,-0.000202,-0.000017,0.000223,0.000054,0.001740,0.000230,0.009578,2943
29430,1,1,-3.310550,0.362957,1.313599,173.777527,3.580084,-0.001522,0.004126,0.001522,-0.004126,0.004398,0.905087,1.510159,1.510159,0.004304,-0.001779,-0.000067,-0.000174,-0.000015,0.000222,0.000053,0.001788,0.000229,0.009110,2944
29440,1,1,-3.311870,0.368306,1.313797,173.688019,3.581924,-0.001494,0.004095,0.001494,-0.004095,0.004359,0.893619,1.416236,1.416236,0.004234,-0.001829,-0.000052,-0.000145,-0.000014,0.000221,0.000053,0.001836,0.000228,0.008663,2945
29450,1,1,-3.313245,0.373668,1.314025,173.598480,3.583834,-0.001466,0.004063,0.001466,-0.004063,0.004319,0.881648,1.322846,1.322846,0.004166,-0.001878,-0.000038,-0.000117,-0.000012,0.000220,0.000052,0.001882,0.000226,0.008242,2946
29460,1,1,-3.314673,0.379044,1.314280,173.508911,3.585812,-0.001437,0.004031,0.001437,-0.004031,0.004280,0.868474,1.227297,1.227297,0.004095,-0.001928,-0.000024,-0.000090,-0.000010,0.000219,0.000052,0.001930,0.000225,0.007841,2947
29470,1,1,-3.316155,0.384434,1.314562,173.419296,3.587859,-0.001408,0.003998,0.001408,-0.003998,0.004239,0.854400,1.130967,1.130967,0.004024,-0.001975,-0.000010,-0.000062,-0.000009,0.000217,0.000051,0.001976,0.000223,0.007469,2948
29480,1,1,-3.317688,0.389838,1.314872,173.329666,3.589972,-0.001377,0.003965,0.001377,-0.003965,0.004197,0.839146,1.071669,1.071669,0.003954,-0.002021,0.000004,-0.000035,-0.000007,0.000216,0.000051,0.002022,0.000222,0.007130,2949
29490,1,1,-3.319272,0.395257,1.315210,173.239960,3.592151,-0.001346,0.003932,0.001346,-0.003932,0.004156,0.822534,1.116834,1.116834,0.003884,-0.002068,0.000019,-0.000008,-0.000005,0.000215,0.000050,0.002068,0.000220,0.006820,2950
29500,1,1,-3.320905,0.400690,1.315574,173.150223,3.594396,-0.001314,0.003898,0.001314,-0.003898,0.004113,0.804710,1.163484,1.163484,0.003813,-0.002114,0.000033,0.000019,-0.000004,0.000213,0.000049,0.002114,0.000219,0.006561,2951
29510,1,1,-3.322588,0.406138,1.315965,173.060410,3.596705,-0.001280,0.003863,0.001280,-0.003863,0.004070,0.785342,1.210280,1.210280,0.003741,-0.002159,0.000048,0.000046,-0.000002,0.000212,0.000048,0.002160,0.000217,0.006349,2952
29520,1,1,-3.324319,0.411601,1.316383,172.970551,3.599077,-0.001244,0.003829,0.001244,-0.003829,0.004026,0.764330,1.257269,1.257269,0.003670,-0.002205,0.000063,0.000072,-0.000000,0.000210,0.000047,0.002207,0.000216,0.006181,2953
29530,1,1,-3.326099,0.417080,1.316828,172.880646,3.601516,-0.001207,0.003794,0.001207,-0.003794,0.003981,0.742004,1.305062,1.305062,0.003598,-0.002247,0.000077,0.000097,0.000001,0.000209,0.000046,0.002250,0.000214,0.006076,2954
29540,1,1,-3.327924,0.422574,1.317297,172.790649,3.604013,-0.001168,0.003758,0.001168,-0.003758,0.003935,0.717856,1.354280,1.354280,0.003525,-0.002288,0.000092,0.000123,0.000003,0.000207,0.000045,0.002293,0.000212,0.006026,2955
29550,1,1,-3.329794,0.428085,1.317792,172.700607,3.606570,-0.001127,0.003721,0.001127,-0.003721,0.003888,0.692045,1.404801,1.404801,0.003450,-0.002329,0.000108,0.000148,0.000005,0.000206,0.000044,0.002337,0.000210,0.006033,2956
29560,1,1,-3.331708,0.433612,1.318313,172.610458,3.609186,-0.001085,0.003684,0.001085,-0.003684,0.003840,0.664501,1.455348,1.455348,0.003377,-0.002370,0.000123,0.000173,0.000007,0.000204,0.000043,0.002379,0.000209,0.006094,2957
29570,1,1,-3.333664,0.439157,1.318858,172.520248,3.611863,-0.001041,0.003646,0.001041,-0.003646,0.003791,0.635183,1.508394,1.508394,0.003301,-0.002410,0.000139,0.000198,0.000008,0.000202,0.000041,0.002422,0.000207,0.006213,2958
29580,1,1,-3.335663,0.444718,1.319428,172.429932,3.614596,-0.000995,0.003606,0.000995,-0.003606,0.003741,0.603976,1.561923,1.561923,0.003224,-0.002447,0.000154,0.000222,0.000010,0.000200,0.000040,0.002461,0.000205,0.006382,2959
29590,1,1,-3.337701,0.450297,1.320022,172.339508,3.617383,-0.000947,0.003566,0.000947,-0.003566,0.003690,0.570944,1.617728,1.617728,0.003147,-0.002484,0.000170,0.000246,0.000012,0.000198,0.000038,0.002501,0.000202,0.006601,2960
29600,1,1,-3.339778,0.455894,1.320640,172.249008,3.620226,-0.000897,0.003524,0.000897,-0.003524,0.003637,0.536206,1.675346,1.675346,0.003068,-0.002520,0.000186,0.000269,0.000014,0.000196,0.000037,0.002541,0.000200,0.006862,2961
29610,1,1,-3.341893,0.461509,1.321282,172.158401,3.623122,-0.000845,0.003482,0.000845,-0.003482,0.003583,0.499484,1.733377,1.733377,0.002989,-0.002553,0.000202,0.000293,0.000015,0.000194,0.000035,0.002578,0.000198,0.007154,2962
29620,1,1,-3.344043,0.467143,1.321947,172.067688,3.626069,-0.000791,0.003438,0.000791,-0.003438,0.003528,0.512728,1.793735,1.793735,0.002909,-0.002585,0.000218,0.000316,0.000017,0.000192,0.000034,0.002613,0.000196,0.007480,2963
29630,1,1,-3.346227,0.472795,1.322635,171.976852,3.629066,-0.000735,0.003394,0.000735,-0.003394,0.003472,0.537387,1.856043,1.856043,0.002829,-0.002615,0.000234,0.000338,0.000019,0.000190,0.000032,0.002647,0.000194,0.007828,2964
