t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
24950,1,1,-0.005737,-1.750916,-4.401685,89.648857,-4.608418,-0.000783,1.096838,0.000783,-1.096838,1.096839,0.088721,0.286747,0.286747,4.541857,0.000075,0.031972,0.027760,-0.000009,-0.007377,-0.000020,0.042342,0.007377,0.317439,1496
24960,1,1,-0.005797,-1.781094,-4.447706,89.627411,-4.649282,-0.000926,1.156977,0.000926,-1.156977,1.156978,0.099211,0.686153,0.686153,5.047803,0.000201,0.064727,0.148799,-0.000006,-0.004829,-0.000021,0.162268,0.004829,0.811337,1497
24970,1,1,-0.005732,-1.778628,-4.372958,89.608086,-4.568554,-0.001048,1.189376,0.001048,-1.189376,1.189376,0.094158,1.041408,1.041408,5.329319,0.000327,0.102335,0.274195,-0.000002,-0.000815,-0.000017,0.292669,0.000815,1.272844,1498
24980,1,1,-0.005541,-1.738568,-4.172819,89.597404,-4.363271,-0.001108,1.181921,0.001108,-1.181921,1.181921,0.079212,1.275775,1.275775,5.259664,0.000414,0.134893,0.367587,0.000000,0.003807,-0.000009,0.391557,0.003807,1.555704,1499
24990,1,1,-0.005264,-1.665854,-3.879003,89.599915,-4.066208,-0.001074,1.134772,0.001074,-1.134772,1.134772,0.115236,1.330129,1.330129,4.848454,0.000436,0.152348,0.398939,0.000002,0.007692,0.000002,0.427039,0.007692,1.563384,1500
25000,1,1,-0.004963,-1.575493,-3.553322,89.614105,-3.739074,-0.000953,1.061898,0.000953,-1.061898,1.061898,0.149946,1.195039,1.195039,4.248543,0.000399,0.151237,0.365675,0.000003,0.009845,0.000010,0.395716,0.009845,1.320793,1501
25010,1,1,-0.004699,-1.485991,-3.260286,89.633636,-3.445667,-0.000790,0.982365,0.000790,-0.982365,0.982365,0.175656,0.914293,0.914293,3.640232,0.000331,0.135855,0.290262,0.000002,0.010159,0.000014,0.320482,0.010159,0.942017,1502
25020,1,1,-0.004502,-1.411608,-3.042053,89.652550,-3.227674,-0.000634,0.910424,0.000634,-0.910424,0.910424,0.188804,0.556415,0.556415,3.130995,0.000251,0.113337,0.199772,0.000000,0.009139,0.000013,0.229683,0.009139,0.540626,1503
25030,1,1,-0.004385,-1.359501,-2.913790,89.667961,-3.100208,-0.000514,0.852729,0.000514,-0.852729,0.852729,0.190192,0.183919,0.190192,2.750566,0.000171,0.089244,0.112143,-0.000002,0.007383,0.000011,0.143320,0.007383,0.185185,1504
25040,1,1,-0.004347,-1.331289,-2.872761,89.679321,-3.060658,-0.000432,0.810849,0.000432,-0.810849,0.810849,0.182680,0.159500,0.182680,2.490000,0.000097,0.066563,0.035352,-0.000005,0.005312,0.000008,0.075369,0.005312,0.130951,1505
25050,1,1,-0.004383,-1.325614,-2.908269,89.686790,-3.098417,-0.000383,0.784291,0.000383,-0.784291,0.784291,0.169158,0.447504,0.447504,2.331656,0.000031,0.046496,-0.028496,-0.000007,0.003158,0.000006,0.054534,0.003158,0.353632,1506
25060,1,1,-0.004486,-1.339921,-3.007509,89.690987,-3.200653,-0.000360,0.772230,0.000360,-0.772230,0.772230,0.151751,0.665424,0.665424,2.261739,-0.000026,0.029359,-0.079709,-0.000009,0.001034,0.000003,0.084944,0.001034,0.522308,1507
25070,1,1,-0.004646,-1.371338,-3.157980,89.692329,-3.354714,-0.000357,0.774160,0.000357,-0.774160,0.774160,0.131847,0.805152,0.805152,2.273510,-0.000071,0.015165,-0.119034,-0.000011,-0.001018,0.000001,0.119996,0.001018,0.636980,1508
25080,1,1,-0.004852,-1.416978,-3.347919,89.690971,-3.548563,-0.000373,0.790008,0.000373,-0.790008,0.790008,0.110428,0.861832,0.861832,2.367208,-0.000105,0.003967,-0.146619,-0.000012,-0.002975,-0.000002,0.146672,0.002975,0.698602,1509
25090,1,1,-0.005094,-1.473895,-3.565701,89.686676,-3.770183,-0.000407,0.819962,0.000407,-0.819962,0.819963,0.088444,0.832043,0.832043,2.548976,-0.000125,-0.003910,-0.161331,-0.000013,-0.004804,-0.000005,0.161378,0.004804,0.702658,1510
25100,1,1,-0.005356,-1.538816,-3.798559,89.679459,-4.006294,-0.000462,0.864090,0.000462,-0.864090,0.864090,0.067108,0.713336,0.713336,2.828688,-0.000127,-0.007671,-0.160252,-0.000014,-0.006426,-0.000008,0.160436,0.006426,0.637636,1511
25110,1,1,-0.005622,-1.607666,-4.030793,89.668625,-4.240579,-0.000541,0.921630,0.000541,-0.921630,0.921631,0.048091,0.505235,0.505235,3.214986,-0.000106,-0.005894,-0.138434,-0.000013,-0.007675,-0.000012,0.138559,0.007675,0.485313,1512
25120,1,1,-0.005867,-1.674932,-4.241725,89.653778,-4.451725,-0.000648,0.989851,0.000648,-0.989851,0.989851,0.059425,0.212192,0.212192,3.704568,-0.000052,0.003459,-0.089478,-0.000012,-0.008263,-0.000016,0.089545,0.008263,0.225642,1513
25130,1,1,-0.006060,-1.733049,-4.404237,89.634781,-4.612153,-0.000781,1.062472,0.000781,-1.062472,1.062472,0.083489,0.150949,0.150949,4.263147,0.000039,0.022508,-0.008131,-0.000010,-0.007782,-0.000020,0.023932,0.007782,0.160445,1514
25140,1,1,-0.006164,-1.772305,-4.485887,89.612709,-4.689472,-0.000933,1.128333,0.000933,-1.128333,1.128334,0.098234,0.551409,0.551409,4.802500,0.000164,0.051955,0.103900,-0.000007,-0.005829,-0.000022,0.116167,0.005829,0.633907,1515
25150,1,1,-0.006142,-1.782250,-4.455844,89.590935,-4.653728,-0.001077,1.172102,0.001077,-1.172102,1.172103,0.098782,0.932712,0.932712,5.176932,0.000301,0.088664,0.230274,-0.000004,-0.002309,-0.000020,0.246754,0.002309,1.121512,1516
25160,1,1,-0.005984,-1.755538,-4.299530,89.575714,-4.491889,-0.001171,1.179340,0.001171,-1.179340,1.179341,0.081633,1.219489,1.219489,5.237226,0.000411,0.124199,0.338179,-0.000001,0.002193,-0.000013,0.360264,0.002194,1.481808,1517
25170,1,1,-0.005716,-1.693232,-4.035128,89.573387,-4.223501,-0.001173,1.145151,0.001173,-1.145151,1.145151,0.102870,1.341679,1.341679,4.936939,0.000459,0.147730,0.392599,0.000002,0.006437,-0.000002,0.419474,0.006437,1.589200,1518
25180,1,1,-0.005400,-1.607235,-3.715868,89.584442,-3.902097,-0.001074,1.079142,0.001074,-1.079142,1.079143,0.139270,1.269792,1.269792,4.386137,0.000438,0.152917,0.380190,0.000003,0.009217,0.000008,0.409790,0.009217,1.423714,1519
25190,1,1,-0.005104,-1.515816,-3.408430,89.603645,-3.593790,-0.000909,0.999896,0.000909,-0.999896,0.999896,0.168944,1.031329,1.031329,3.769434,0.000374,0.141711,0.316588,0.000003,0.010111,0.000014,0.346857,0.010111,1.078385,1520
25200,1,1,-0.004872,-1.435342,-3.163981,89.624245,-3.349182,-0.000734,0.924112,0.000734,-0.924112,0.924112,0.186637,0.690918,0.690918,3.224057,0.000292,0.120946,0.229499,0.000001,0.009479,0.000015,0.259418,0.009479,0.676157,1521
25210,1,1,-0.004721,-1.375383,-3.006073,89.641953,-3.191679,-0.000590,0.861021,0.000590,-0.861021,0.861021,0.191838,0.316185,0.316185,2.802825,0.000207,0.097032,0.140563,-0.000001,0.007933,0.000013,0.170801,0.007933,0.301568,1522
25220,1,1,-0.004654,-1.339126,-2.936669,89.655373,-3.123354,-0.000487,0.813617,0.000487,-0.813617,0.813617,0.186997,0.090707,0.186997,2.505885,0.000127,0.073801,0.060685,-0.000004,0.005961,0.000010,0.095547,0.005961,0.058686,1523
25230,1,1,-0.004667,-1.325939,-2.946846,89.664581,-3.135399,-0.000423,0.781864,0.000423,-0.781864,0.781864,0.175167,0.352171,0.352171,2.316437,0.000055,0.052936,-0.006609,-0.000007,0.003853,0.000007,0.053347,0.003853,0.276113,1524
25240,1,1,-0.004752,-1.333512,-3.024157,89.670174,-3.215386,-0.000389,0.764915,0.000389,-0.764915,0.764915,0.158782,0.596185,0.596185,2.218593,-0.000008,0.034949,-0.061190,-0.000009,0.001751,0.000004,0.070467,0.001751,0.462148,1525
25250,1,1,-0.004901,-1.359026,-3.156019,89.672592,-3.350621,-0.000378,0.762083,0.000378,-0.762083,0.762083,0.139475,0.764414,0.764414,2.202904,-0.000059,0.019886,-0.103881,-0.000011,-0.000290,0.000002,0.105768,0.000290,0.594117,1526
25260,1,1,-0.005102,-1.399612,-3.330671,89.672104,-3.529109,-0.000389,0.773105,0.000389,-0.773105,0.773106,0.118342,0.851265,0.851265,2.267035,-0.000099,0.007734,-0.135174,-0.000013,-0.002244,-0.000001,0.135395,0.002244,0.674183,1527
25270,1,1,-0.005343,-1.452411,-3.536828,89.668747,-3.739220,-0.000418,0.798067,0.000418,-0.798067,0.798067,0.096311,0.852969,0.852969,2.414963,-0.000126,-0.001315,-0.154478,-0.000014,-0.004091,-0.000004,0.154483,0.004091,0.700015,1528
25280,1,1,-0.005613,-1.514369,-3.762609,89.662323,-3.968606,-0.000467,0.837105,0.000467,-0.837105,0.837105,0.074480,0.766640,0.766640,2.655352,-0.000135,-0.006664,-0.159581,-0.000014,-0.005772,-0.000007,0.159720,0.005772,0.662648,1529
25290,1,1,-0.005893,-1.581827,-3.993908,89.652412,-4.202581,-0.000541,0.889845,0.000541,-0.889845,0.889846,0.054343,0.590752,0.590752,2.997933,-0.000122,-0.007134,-0.146287,-0.000014,-0.007160,-0.000011,0.146461,0.007160,0.546015,1530
25300,1,1,-0.006162,-1.649939,-4.212400,89.638390,-4.422183,-0.000643,0.954436,0.000643,-0.954436,0.954436,0.050327,0.327340,0.327340,3.445426,-0.000079,-0.000891,-0.108604,-0.000013,-0.008018,-0.000016,0.108607,0.008018,0.329547,1531
25310,1,1,-0.006389,-1.712010,-4.393733,89.620087,-4.602499,-0.000775,1.026117,0.000775,-1.026117,1.026117,0.076634,0.039383,0.076634,3.977897,0.000002,0.014267,-0.040411,-0.000011,-0.007980,-0.000020,0.042856,0.007980,0.033785,1532
25320,1,1,-0.006536,-1.759117,-4.507376,89.597885,-4.712800,-0.000932,1.095669,0.000932,-1.095669,1.095669,0.095229,0.406385,0.406385,4.530172,0.000122,0.039816,0.060019,-0.000009,-0.006621,-0.000023,0.072025,0.006621,0.451608,1533
25330,1,1,-0.006564,-1.780832,-4.520984,89.574303,-4.721260,-0.001094,1.149088,0.001094,-1.149088,1.149089,0.101228,0.803783,0.803783,4.977254,0.000266,0.074340,0.182615,-0.000005,-0.003690,-0.000023,0.197167,0.003691,0.945537,1534
25340,1,1,-0.006449,-1.768109,-4.412190,89.555092,-4.606825,-0.001221,1.170828,0.001221,-1.170828,1.170828,0.090343,1.135288,1.135288,5.162930,0.000397,0.111347,0.300250,-0.000002,0.000511,-0.000017,0.320232,0.000512,1.367505,1535
25350,1,1,-0.006203,-1.718361,-4.185684,89.547173,-4.375694,-0.001264,1.151547,0.001264,-1.151547,1.151548,0.090014,1.324588,1.324588,4.992216,0.000473,0.140246,0.376387,0.000001,0.004948,-0.000007,0.401667,0.004948,1.575524,1536
25360,1,1,-0.005880,-1.639590,-3.882693,89.553925,-4.069825,-0.001197,1.095503,0.001197,-1.095503,1.095504,0.127026,1.323455,1.323455,4.519040,0.000474,0.152281,0.387685,0.000003,0.008310,0.000005,0.416521,0.008310,1.503906,1537
25370,1,1,-0.005556,-1.548574,-3.567868,89.571625,-3.753566,-0.001041,1.019088,0.001041,-1.019088,1.019089,0.160166,1.139038,1.139038,3.913820,0.000419,0.146409,0.340123,0.000003,0.009852,0.000013,0.370296,0.009852,1.210836,1538
25380,1,1,-0.005286,-1.463176,-3.300000,89.593353,-3.485110,-0.000852,0.940705,0.000852,-0.940705,0.940705,0.182613,0.826695,0.826695,3.339088,0.000337,0.128350,0.259417,0.000002,0.009699,0.000016,0.289432,0.009699,0.819077,1539
25390,1,1,-0.005097,-1.395582,-3.112272,89.613205,-3.297380,-0.000683,0.872466,0.000683,-0.872466,0.872467,0.192199,0.456758,0.456758,2.876274,0.000248,0.105120,0.170501,-0.000001,0.008428,0.000014,0.200302,0.008428,0.430612,1540
25400,1,1,-0.004997,-1.350993,-3.012992,89.628860,-3.198754,-0.000557,0.819329,0.000557,-0.819329,0.819329,0.190605,0.107240,0.190605,2.539972,0.000162,0.081521,0.087865,-0.000003,0.006593,0.000011,0.119859,0.006593,0.105325,1541
25410,1,1,-0.004983,-1.329825,-2.996008,89.640144,-3.183222,-0.000473,0.782065,0.000473,-0.782065,0.782065,0.180891,0.243091,0.243091,2.316739,0.000083,0.059890,0.017066,-0.000006,0.004546,0.000008,0.062274,0.004546,0.190170,1542
25420,1,1,-0.005047,-1.330166,-3.049619,89.647331,-3.239138,-0.000425,0.759954,0.000425,-0.759954,0.759954,0.165796,0.512717,0.512717,2.189330,0.000014,0.041036,-0.041006,-0.000009,0.002471,0.000006,0.058013,0.002471,0.393395,1543
25430,1,1,-0.005181,-1.349293,-3.161227,89.651108,-3.353837,-0.000405,0.752170,0.000405,-0.752170,0.752170,0.147245,0.709506,0.709506,2.145670,-0.000044,0.025092,-0.087095,-0.000011,0.000446,0.000003,0.090638,0.000446,0.542977,1544
25440,1,1,-0.005373,-1.384354,-3.318975,89.651688,-3.515269,-0.000407,0.758252,0.000407,-0.758252,0.758252,0.126505,0.826831,0.826831,2.180728,-0.000090,0.012013,-0.121952,-0.000013,-0.001503,0.000000,0.122543,0.001503,0.641105,1545
25450,1,1,-0.005612,-1.432535,-3.511748,89.649300,-3.712016,-0.000429,0.778138,0.000429,-0.778138,0.778138,0.104539,0.860490,0.860490,2.296086,-0.000123,0.001880,-0.145473,-0.000014,-0.003357,-0.000003,0.145486,0.003357,0.687459,1546
25460,1,1,-0.005886,-1.490941,-3.728316,89.643814,-3.932431,-0.000474,0.811957,0.000474,-0.811957,0.811957,0.082359,0.807241,0.807241,2.498707,-0.000140,-0.004889,-0.156106,-0.000015,-0.005078,-0.000006,0.156183,0.005078,0.675607,1547
25470,1,1,-0.006178,-1.556251,-3.955890,89.634773,-4.163189,-0.000542,0.859580,0.000542,-0.859580,0.859580,0.061302,0.664827,0.664827,2.798268,-0.000136,-0.007354,-0.150440,-0.000015,-0.006570,-0.000010,0.150620,0.006570,0.592012,1548
25480,1,1,-0.006468,-1.624196,-4.178251,89.621727,-4.387453,-0.000639,0.919836,0.000639,-0.919836,0.919836,0.043180,0.433429,0.433429,3.201262,-0.000103,-0.003922,-0.123102,-0.000015,-0.007643,-0.000015,0.123165,0.007643,0.417104,1549
25490,1,1,-0.006726,-1.688904,-4.373779,89.604324,-4.582987,-0.000767,0.989251,0.000767,-0.989251,0.989251,0.068589,0.119377,0.119377,3.698634,-0.000033,0.007536,-0.067736,-0.000013,-0.007983,-0.000019,0.068154,0.007983,0.133143,1550
25500,1,1,-0.006916,-1.742352,-4.514448,89.582497,-4.721383,-0.000926,1.060480,0.000926,-1.060480,1.060481,0.090507,0.258690,0.258690,4.245567,0.000078,0.028962,0.019732,-0.000010,-0.007175,-0.000024,0.035045,0.007175,0.276237,1551
25510,1,1,-0.006996,-1.774547,-4.568085,89.557922,-4.770656,-0.001100,1.121296,0.001100,-1.121296,1.121297,0.101519,0.662090,0.662090,4.741173,0.000223,0.060334,0.134633,-0.000007,-0.004868,-0.000025,0.147534,0.004868,0.758024,1552
25520,1,1,-0.006931,-1.775485,-4.507093,89.535423,-4.704202,-0.001256,1.156192,0.001256,-1.156192,1.156193,0.096892,1.027966,1.027966,5.036054,0.000371,0.097235,0.256516,-0.000003,-0.001115,-0.000022,0.274327,0.001115,1.220744,1553
25530,1,1,-0.006718,-1.739545,-4.324246,89.521843,-4.516283,-0.001343,1.152544,0.001343,-1.152544,1.152545,0.077437,1.278704,1.278704,5.001347,0.000476,0.130218,0.350752,-0.000000,0.003321,-0.000012,0.374145,0.003321,1.520117,1554
25540,1,1,-0.006400,-1.670537,-4.046915,89.523048,-4.235360,-0.001318,1.109047,0.001318,-1.109047,1.109048,0.113898,1.351058,1.351058,4.630817,0.000505,0.149013,0.386556,0.000002,0.007153,0.000001,0.414283,0.007153,1.551862,1555
25550,1,1,-0.006052,-1.582553,-3.733310,89.537956,-3.919702,-0.001183,1.038294,0.001183,-1.038294,1.038295,0.149659,1.230111,1.230111,4.061266,0.000464,0.149381,0.358717,0.000003,0.009358,0.000011,0.388578,0.009358,1.329453,1556
25560,1,1,-0.005745,-1.493960,-3.446964,89.559860,-3.632303,-0.000987,0.959108,0.000987,-0.959108,0.959108,0.176726,0.956571,0.956571,3.469276,0.000385,0.135053,0.287830,0.000002,0.009762,0.000016,0.317939,0.009762,0.962429,1557
25570,1,1,-0.005516,-1.419440,-3.230927,89.581795,-3.415850,-0.000794,0.886398,0.000794,-0.886398,0.886399,0.191088,0.599631,0.599631,2.967263,0.000292,0.113156,0.200813,0.000000,0.008839,0.000016,0.230500,0.008839,0.567059,1558
25580,1,1,-0.005379,-1.366582,-3.101409,89.599976,-3.286555,-0.000640,0.827570,0.000640,-0.827570,0.827571,0.193274,0.224170,0.224170,2.590018,0.000201,0.089474,0.116083,-0.000002,0.007181,0.000013,0.146563,0.007181,0.214876,1559
25590,1,1,-0.005334,-1.337213,-3.056243,89.613426,-3.242400,-0.000533,0.784619,0.000533,-0.784619,0.784619,0.186111,0.124160,0.186111,2.330921,0.000116,0.067155,0.041872,-0.000005,0.005215,0.000010,0.079139,0.005215,0.102329,1560
25600,1,1,-0.005373,-1.330021,-3.085038,89.622482,-3.273092,-0.000469,0.757173,0.000469,-0.757173,0.757173,0.172586,0.418098,0.418098,2.172668,0.000040,0.047438,-0.019748,-0.000008,0.003175,0.000007,0.051385,0.003175,0.318181,1561
25610,1,1,-0.005489,-1.342461,-3.175334,89.627670,-3.366145,-0.000436,0.744344,0.000436,-0.744344,0.744344,0.154952,0.642738,0.642738,2.100862,-0.000025,0.030610,-0.069235,-0.000011,0.001165,0.000004,0.075700,0.001165,0.485401,1562
25620,1,1,-0.005670,-1.371697,-3.315123,89.629456,-3.509399,-0.000430,0.745483,0.000430,-0.745483,0.745483,0.134700,0.790047,0.790047,2.107770,-0.000078,0.016631,-0.107507,-0.000013,-0.000775,0.000001,0.108786,0.000775,0.601080,1563
25630,1,1,-0.005904,-1.414936,-3.493306,89.628204,-3.691494,-0.000445,0.760357,0.000445,-0.760357,0.760357,0.112883,0.855206,0.855206,2.192476,-0.000117,0.005498,-0.134865,-0.000014,-0.002630,-0.000002,0.134977,0.002630,0.666531,1564
25640,1,1,-0.006180,-1.469380,-3.699077,89.623596,-3.901248,-0.000483,0.789020,0.000483,-0.789020,0.789021,0.090474,0.834685,0.834685,2.359916,-0.000142,-0.002526,-0.150359,-0.000015,-0.004375,-0.000005,0.150381,0.004375,0.677727,1565
25650,1,1,-0.006481,-1.531965,-3.920673,89.615540,-4.126412,-0.000546,0.831479,0.000546,-0.831479,0.831479,0.068679,0.725689,0.725689,2.618957,-0.000147,-0.006717,-0.151317,-0.000016,-0.005940,-0.000009,0.151466,0.005940,0.623733,1566
25660,1,1,-0.006789,-1.598899,-4.143642,89.603569,-4.351948,-0.000637,0.887041,0.000637,-0.887041,0.887042,0.049136,0.527095,0.527095,2.978024,-0.000124,-0.005735,-0.133093,-0.000016,-0.007178,-0.000014,0.133216,0.007178,0.486833,1567
25670,1,1,-0.007076,-1.665034,-4.348866,89.587029,-4.558105,-0.000762,0.953262,0.000762,-0.953262,0.953263,0.059857,0.242260,0.242260,3.435691,-0.000066,0.002387,-0.089524,-0.000014,-0.007823,-0.000019,0.089556,0.007823,0.246663,1568
25680,1,1,-0.007306,-1.723246,-4.511022,89.565796,-4.719052,-0.000920,1.024450,0.000920,-1.024450,1.024451,0.084536,0.115674,0.115674,3.963537,0.000035,0.019799,-0.015162,-0.000012,-0.007494,-0.000024,0.024938,0.007494,0.118646,1569
25690,1,1,-0.007437,-1.764229,-4.599277,89.540726,-4.803871,-0.001103,1.090288,0.001103,-1.090288,1.090289,0.099948,0.516251,0.516251,4.484284,0.000177,0.047485,0.089485,-0.000009,-0.005792,-0.000027,0.101304,0.005792,0.572713,1570
25700,1,1,-0.007426,-1.777665,-4.583222,89.515686,-4.782801,-0.001283,1.136174,0.001283,-1.136174,1.136174,0.101190,0.905294,0.905294,4.864702,0.000336,0.082929,0.210527,-0.000005,-0.002575,-0.000025,0.226272,0.002576,1.054504,1571
25710,1,1,-0.007256,-1.755716,-4.446247,89.497108,-4.640561,-0.001412,1.147565,0.001412,-1.147565,1.147566,0.084549,1.208069,1.208069,4.959054,0.000468,0.118408,0.317767,-0.000001,0.001676,-0.000017,0.339111,0.001676,1.427896,1572
25720,1,1,-0.006955,-1.698244,-4.201887,89.492256,-4.391995,-0.001434,1.118172,0.001434,-1.118172,1.118173,0.100683,1.351365,1.351365,4.707095,0.000529,0.143211,0.376501,0.000001,0.005816,-0.000004,0.402819,0.005816,1.562737,1573
25730,1,1,-0.006592,-1.615820,-3.898401,89.503014,-4.085817,-0.001331,1.055722,0.001331,-1.055722,1.055722,0.138007,1.299327,1.299327,4.197557,0.000508,0.150251,0.370691,0.000003,0.008639,0.000008,0.399985,0.008639,1.425224,1574
25740,1,1,-0.006249,-1.526135,-3.600182,89.524071,-3.786050,-0.001138,0.977890,0.001138,-0.977890,0.977890,0.169200,1.073907,1.073907,3.604855,0.000434,0.140581,0.312984,0.000002,0.009647,0.000016,0.343107,0.009647,1.098299,1575
25750,1,1,-0.005979,-1.445869,-3.359094,89.547638,-3.544123,-0.000923,0.901815,0.000923,-0.901815,0.901815,0.188467,0.738453,0.738453,3.069759,0.000340,0.120749,0.230160,0.000001,0.009136,0.000017,0.259912,0.009136,0.705100,1576
25760,1,1,-0.005803,-1.385192,-3.200308,89.568398,-3.385132,-0.000740,0.837642,0.000740,-0.837642,0.837642,0.194843,0.362675,0.362675,2.652074,0.000243,0.097361,0.144358,-0.000002,0.007700,0.000015,0.174122,0.007701,0.334612,1577
25770,1,1,-0.005724,-1.347696,-3.126909,89.584305,-3.312299,-0.000606,0.789023,0.000606,-0.789023,0.789023,0.190632,0.094414,0.190632,2.356101,0.000151,0.074495,0.067046,-0.000005,0.005837,0.000012,0.100224,0.005837,0.058955,1578
25780,1,1,-0.005736,-1.332908,-3.130533,89.595375,-3.317390,-0.000521,0.756198,0.000521,-0.756198,0.756198,0.178957,0.316174,0.316174,2.166321,0.000069,0.053952,0.001938,-0.000008,0.003841,0.000009,0.053987,0.003841,0.239252,1579
25790,1,1,-0.005831,-1.338559,-3.199104,89.602280,-3.388349,-0.000474,0.738334,0.000474,-0.738334,0.738334,0.162398,0.567252,0.567252,2.066597,-0.000003,0.036253,-0.050897,-0.000010,0.001850,0.000005,0.062488,0.001850,0.423543,1580
25800,1,1,-0.005998,-1.361860,-3.320472,89.605408,-3.512912,-0.000457,0.734631,0.000457,-0.734631,0.734631,0.142721,0.743337,0.743337,2.046625,-0.000063,0.021406,-0.092415,-0.000013,-0.000080,0.000002,0.094862,0.000081,0.556099,1581
25810,1,1,-0.006226,-1.400011,-3.483436,89.605225,-3.679655,-0.000464,0.744673,0.000464,-0.744673,0.744674,0.121119,0.838816,0.838816,2.102975,-0.000109,0.009350,-0.123247,-0.000015,-0.001932,-0.000001,0.123601,0.001932,0.639187,1582
25820,1,1,-0.006501,-1.450273,-3.677420,89.601631,-3.877668,-0.000496,0.768402,0.000496,-0.768402,0.768402,0.098573,0.849804,0.849804,2.238440,-0.000141,0.000224,-0.142962,-0.000016,-0.003690,-0.000004,0.142962,0.003690,0.670916,1583
25830,1,1,-0.006810,-1.509761,-3.891408,89.594620,-4.095494,-0.000553,0.805860,0.000553,-0.805860,0.805861,0.076196,0.773132,0.773132,2.460563,-0.000154,-0.005439,-0.149560,-0.000017,-0.005304,-0.000008,0.149659,0.005304,0.642854,1584
25840,1,1,-0.007133,-1.575053,-4.112371,89.583588,-4.319553,-0.000638,0.856678,0.000638,-0.856678,0.856678,0.055469,0.606773,0.606773,2.778415,-0.000142,-0.006535,-0.139125,-0.000017,-0.006662,-0.000012,0.139278,0.006662,0.539511,1585
25850,1,1,-0.007445,-1.641617,-4.323348,89.568039,-4.532262,-0.000757,0.919184,0.000757,-0.919184,0.919184,0.050919,0.351871,0.351871,3.195501,-0.000095,-0.001308,-0.105944,-0.000016,-0.007544,-0.000018,0.105952,0.007544,0.340470,1586
25860,1,1,-0.007713,-1.703146,-4.501633,89.547539,-4.710332,-0.000912,0.989056,0.000912,-0.989056,0.989056,0.077836,0.044419,0.077836,3.695734,-0.000005,0.012425,-0.043932,-0.000014,-0.007612,-0.000023,0.045655,0.007612,0.041570,1587
