t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
44000,1,1,0.941862,-0.084129,-0.853504,175.968399,-1.273668,0.017178,0.011275,-0.017178,-0.011275,0.020548,4.348926,7.543067,7.543067,0.016512,-0.014197,0.003547,0.009413,-0.000081,0.000430,-0.000255,0.017400,0.000507,0.168217,4401
44010,1,1,0.936997,-0.081873,-0.848887,176.049911,-1.266837,0.016612,0.011166,-0.016612,-0.011166,0.020016,2.625556,6.474950,6.474950,0.015899,-0.011868,0.003429,0.007312,-0.000131,0.000428,-0.000362,0.014355,0.000576,0.122453,4402
44020,1,1,0.934458,-0.079723,-0.846369,176.123077,-1.263145,0.015842,0.011088,-0.015842,-0.011088,0.019337,0.716873,5.555078,5.555078,0.015217,-0.009450,0.003139,0.005126,-0.000087,0.000411,-0.000353,0.011199,0.000549,0.077693,4403
44030,1,1,0.934335,-0.077848,-0.846036,176.197021,-1.262722,0.015190,0.011070,-0.015190,-0.011070,0.018796,0.584876,5.151464,5.151464,0.014748,-0.007935,0.002808,0.003752,0.000019,0.000387,-0.000248,0.009215,0.000460,0.051810,4404
44040,1,1,0.935726,-0.076287,-0.847077,176.279236,-1.264357,0.014885,0.011117,-0.014885,-0.011117,0.018578,0.843652,5.379263,5.379263,0.014631,-0.007707,0.002552,0.003531,0.000140,0.000367,-0.000099,0.008854,0.000405,0.051016,4405
44050,1,1,0.937347,-0.074963,-0.848337,176.373077,-1.266319,0.014995,0.011203,-0.014995,-0.011203,0.018718,0.502569,6.112092,6.112092,0.014857,-0.008670,0.002432,0.004386,0.000239,0.000355,0.000044,0.010016,0.000431,0.072437,4406
44060,1,1,0.938006,-0.073744,-0.848741,176.478058,-1.267000,0.015456,0.011298,-0.015456,-0.011298,0.019145,1.415127,7.068596,7.068596,0.015335,-0.010482,0.002460,0.006010,0.000290,0.000355,0.000142,0.012331,0.000481,0.108488,4407
44070,1,1,0.936854,-0.072482,-0.847521,176.590668,-1.265248,0.016111,0.011370,-0.016111,-0.011370,0.019719,3.123607,7.929878,7.929878,0.015916,-0.012633,0.002622,0.007948,0.000276,0.000367,0.000165,0.015153,0.000488,0.148929,4408
44080,1,1,0.933551,-0.071046,-0.844360,176.705032,-1.260595,0.016741,0.011396,-0.016741,-0.011396,0.020252,4.490772,8.417356,8.417356,0.016412,-0.014434,0.002869,0.009573,0.000193,0.000388,0.000096,0.017556,0.000444,0.180661,4409
44090,1,1,0.928442,-0.069353,-0.839573,176.813904,-1.253505,0.017114,0.011361,-0.017114,-0.011361,0.020542,4.999237,8.336415,8.336415,0.016623,-0.015121,0.003116,0.010199,0.000064,0.000411,-0.000053,0.018503,0.000419,0.189912,4410
44100,1,1,0.922643,-0.067403,-0.834156,176.911148,-1.245476,0.017063,0.011279,-0.017063,-0.011279,0.020454,4.383988,7.693986,7.693986,0.016437,-0.014274,0.003252,0.009444,-0.000059,0.000426,-0.000223,0.017421,0.000484,0.170165,4411
44110,1,1,0.917686,-0.065308,-0.829492,176.995102,-1.238575,0.016589,0.011181,-0.016589,-0.011181,0.020005,2.840379,6.719060,6.719060,0.015915,-0.012207,0.003203,0.007584,-0.000118,0.000426,-0.000337,0.014723,0.000556,0.129037,4412
44120,1,1,0.914792,-0.063249,-0.826686,177.070190,-1.234455,0.015889,0.011107,-0.015889,-0.011107,0.019386,1.010875,5.810381,5.810381,0.015287,-0.009887,0.002988,0.005488,-0.000089,0.000412,-0.000346,0.011696,0.000545,0.085610,4413
44130,1,1,0.914215,-0.061391,-0.825974,177.144653,-1.233465,0.015254,0.011083,-0.015254,-0.011083,0.018855,0.348082,5.327351,5.327351,0.014815,-0.008280,0.002705,0.004035,0.000005,0.000391,-0.000259,0.009600,0.000469,0.057600,4414
44140,1,1,0.915244,-0.059799,-0.826715,177.225952,-1.234650,0.014912,0.011117,-0.014912,-0.011117,0.018600,0.761212,5.450120,5.450120,0.014655,-0.007863,0.002458,0.003651,0.000119,0.000371,-0.000121,0.009011,0.000408,0.053036,4415
44150,1,1,0.916692,-0.058436,-0.827839,177.317978,-1.236409,0.014953,0.011194,-0.014953,-0.011194,0.018679,0.447140,6.075417,6.075417,0.014820,-0.008606,0.002312,0.004312,0.000218,0.000358,0.000018,0.009899,0.000420,0.070315,4416
44160,1,1,0.917397,-0.057202,-0.828301,177.420837,-1.237178,0.015333,0.011285,-0.015333,-0.011285,0.019038,1.159946,6.955182,6.955182,0.015234,-0.010216,0.002290,0.005751,0.000275,0.000357,0.000119,0.011945,0.000466,0.102761,4417
44170,1,1,0.916493,-0.055976,-0.827323,177.531601,-1.235789,0.015921,0.011357,-0.015921,-0.011357,0.019557,2.785020,7.794965,7.794965,0.015765,-0.012231,0.002389,0.007562,0.000272,0.000366,0.000154,0.014577,0.000482,0.141009,4418
44180,1,1,0.913573,-0.054639,-0.824532,177.645035,-1.231686,0.016521,0.011389,-0.016521,-0.011389,0.020066,4.172988,8.316188,8.316188,0.016241,-0.014023,0.002578,0.009170,0.000204,0.000384,0.000103,0.016953,0.000447,0.172969,4419
44190,1,1,0.908858,-0.053101,-0.820130,177.754440,-1.225170,0.016917,0.011364,-0.016917,-0.011364,0.020380,4.820008,8.336312,8.336312,0.016486,-0.014884,0.002796,0.009953,0.000088,0.000406,-0.000026,0.018122,0.000416,0.185845,4420
44200,1,1,0.903278,-0.051337,-0.814944,177.853729,-1.217483,0.016943,0.011295,-0.016943,-0.011295,0.020363,4.426560,7.816519,7.816519,0.016381,-0.014350,0.002950,0.009476,-0.000032,0.000422,-0.000187,0.017448,0.000462,0.172015,4421
44210,1,1,0.898227,-0.049409,-0.810232,177.940506,-1.210508,0.016571,0.011204,-0.016571,-0.011204,0.020003,3.097170,6.927357,6.927357,0.015944,-0.012574,0.002963,0.007877,-0.000101,0.000425,-0.000307,0.015130,0.000534,0.136035,4422
44220,1,1,0.894947,-0.047456,-0.807117,178.017868,-1.205920,0.015950,0.011128,-0.015950,-0.011128,0.019448,1.369978,6.037348,6.037348,0.015366,-0.010375,0.002823,0.005894,-0.000089,0.000413,-0.000335,0.012261,0.000540,0.094385,4423
44230,1,1,0.893865,-0.045629,-0.805983,178.093094,-1.204295,0.015337,0.011094,-0.015337,-0.011094,0.018929,0.126307,5.506334,5.506334,0.014890,-0.008692,0.002594,0.004375,-0.000011,0.000394,-0.000269,0.010071,0.000477,0.064590,4424
44240,1,1,0.894463,-0.044014,-0.806367,178.173538,-1.204940,0.014960,0.011113,-0.014960,-0.011113,0.018636,0.621632,5.518483,5.518483,0.014679,-0.008065,0.002364,0.003810,0.000096,0.000375,-0.000146,0.009228,0.000413,0.055895,4425
44250,1,1,0.895688,-0.042613,-0.807315,178.263626,-1.206434,0.014927,0.011178,-0.014927,-0.011178,0.018648,0.389721,6.034040,6.034040,0.014772,-0.008565,0.002200,0.004251,0.000195,0.000361,-0.000012,0.009812,0.000411,0.068576,4426
44260,1,1,0.896414,-0.041360,-0.807821,178.364120,-1.207264,0.015222,0.011258,-0.015222,-0.011258,0.018933,0.909297,6.843052,6.843052,0.015112,-0.009949,0.002134,0.005492,0.000258,0.000357,0.000093,0.011563,0.000450,0.097082,4427
44270,1,1,0.895757,-0.040158,-0.807085,178.472809,-1.206235,0.015737,0.011330,-0.015737,-0.011330,0.019391,2.428457,7.677762,7.677762,0.015589,-0.011815,0.002173,0.007166,0.000266,0.000364,0.000140,0.013988,0.000472,0.133005,4428
44280,1,1,0.893233,-0.038903,-0.804674,178.585083,-1.202698,0.016300,0.011367,-0.016300,-0.011367,0.019872,3.821860,8.249233,8.249233,0.016048,-0.013586,0.002305,0.008757,0.000213,0.000380,0.000108,0.016327,0.000449,0.165104,4429
44290,1,1,0.888935,-0.037506,-0.800669,178.694794,-1.196777,0.016713,0.011357,-0.016713,-0.011357,0.020207,4.597432,8.372707,8.372707,0.016326,-0.014607,0.002486,0.009677,0.000111,0.000400,-0.000001,0.017697,0.000415,0.181390,4430
44300,1,1,0.883612,-0.035918,-0.795742,178.796005,-1.189477,0.016811,0.011302,-0.016811,-0.011302,0.020257,4.425757,7.977219,7.977219,0.016297,-0.014376,0.002646,0.009470,-0.000005,0.000416,-0.000150,0.017417,0.000443,0.173412,4431
44310,1,1,0.878516,-0.034160,-0.791019,178.885590,-1.182484,0.016538,0.011223,-0.016538,-0.011223,0.019986,3.324144,7.195109,7.195109,0.015954,-0.012921,0.002709,0.008157,-0.000082,0.000422,-0.000275,0.015519,0.000510,0.143137,4432
44320,1,1,0.874869,-0.032328,-0.787608,178.965439,-1.177449,0.016000,0.011146,-0.016000,-0.011146,0.019500,1.723753,6.331369,6.331369,0.015435,-0.010879,0.002639,0.006318,-0.000087,0.000414,-0.000322,0.012855,0.000532,0.103881,4433
44330,1,1,0.873261,-0.030553,-0.786033,179.041672,-1.175162,0.015417,0.011105,-0.015417,-0.011105,0.019000,0.279591,5.742690,5.742690,0.014964,-0.009140,0.002468,0.004753,-0.000025,0.000398,-0.000277,0.010594,0.000485,0.072514,4434
44340,1,1,0.873391,-0.028932,-0.786022,179.121399,-1.175216,0.015010,0.011112,-0.015010,-0.011112,0.018676,0.465979,5.634062,5.634062,0.014709,-0.008307,0.002264,0.004002,0.000072,0.000379,-0.000170,0.009495,0.000421,0.059584,4435
44350,1,1,0.874353,-0.027500,-0.786761,179.209503,-1.176391,0.014906,0.011162,-0.014906,-0.011162,0.018622,0.329289,6.017651,6.017651,0.014728,-0.008541,0.002091,0.004209,0.000169,0.000364,-0.000043,0.009749,0.000404,0.067199,4436
44360,1,1,0.875082,-0.026224,-0.787292,179.307495,-1.177256,0.015115,0.011233,-0.015115,-0.011233,0.018831,0.648931,6.734512,6.734512,0.014994,-0.009682,0.001988,0.005232,0.000238,0.000358,0.000065,0.011183,0.000435,0.091307,4437
44370,1,1,0.874670,-0.025037,-0.786800,179.413910,-1.176588,0.015554,0.011301,-0.015554,-0.011301,0.019226,2.043689,7.538245,7.538245,0.015412,-0.011375,0.001974,0.006753,0.000259,0.000362,0.000123,0.013374,0.000462,0.124426,4438
44380,1,1,0.872564,-0.023850,-0.784785,179.524841,-1.173643,0.016076,0.011345,-0.016076,-0.011345,0.019676,3.432194,8.161353,8.161353,0.015851,-0.013114,0.002048,0.008312,0.000222,0.000376,0.000111,0.015661,0.000450,0.156503,4439
44390,1,1,0.868717,-0.022578,-0.781209,179.634750,-1.168360,0.016502,0.011346,-0.016502,-0.011346,0.020026,4.335143,8.388030,8.388030,0.016155,-0.014281,0.002188,0.009360,0.000134,0.000394,0.000024,0.017214,0.000417,0.176046,4440
44400,1,1,0.863699,-0.021156,-0.776582,179.737808,-1.161507,0.016668,0.011305,-0.016668,-0.011305,0.020140,4.394673,8.131843,8.131843,0.016196,-0.014361,0.002341,0.009428,0.000025,0.000411,-0.000111,0.017338,0.000426,0.174155,4441
44410,1,1,0.858597,-0.019571,-0.771885,179.830368,-1.154548,0.016496,0.011234,-0.016496,-0.011234,0.019958,3.544122,7.476393,7.476393,0.015946,-0.013250,0.002440,0.008429,-0.000060,0.000419,-0.000239,0.015892,0.000486,0.150205,4442
44420,1,1,0.854601,-0.017876,-0.768186,179.912994,-1.149082,0.016047,0.011163,-0.016047,-0.011163,0.019548,2.099188,6.663836,6.663836,0.015501,-0.011413,0.002436,0.006778,-0.000083,0.000415,-0.000304,0.013495,0.000521,0.114227,4443
44430,1,1,0.852438,-0.016173,-0.766135,179.990540,-1.146085,0.015503,0.011119,-0.015503,-0.011119,0.019078,0.642328,6.020658,6.020658,0.015049,-0.009651,0.002327,0.005191,-0.000039,0.000401,-0.000284,0.011202,0.000493,0.081690,4444
44440,1,1,0.852035,-0.014564,-0.765670,-179.930267,-1.145459,0.015072,0.011115,-0.015072,-0.011115,0.018727,0.269475,5.787165,5.787165,0.014756,-0.008611,0.002158,0.004255,0.000046,0.000383,-0.000196,0.009844,0.000433,0.064386,4445
44450,1,1,0.852671,-0.013108,-0.766140,-179.844223,-1.146230,0.014895,0.011151,-0.014895,-0.011151,0.018607,0.349387,6.025594,6.025594,0.014704,-0.008558,0.001987,0.004207,0.000140,0.000368,-0.000078,0.009741,0.000402,0.066423,4446
44460,1,1,0.853359,-0.011807,-0.766657,-179.749008,-1.147072,0.015012,0.011212,-0.015012,-0.011212,0.018737,0.556435,6.631654,6.631654,0.014892,-0.009417,0.001856,0.004979,0.000214,0.000360,0.000031,0.010813,0.000421,0.085455,4447
44470,1,1,0.853189,-0.010621,-0.766401,-179.645248,-1.146757,0.015367,0.011278,-0.015367,-0.011278,0.019061,1.613578,7.384892,7.384892,0.015243,-0.010903,0.001794,0.006308,0.000248,0.000361,0.000102,0.012723,0.000450,0.115102,4448
44480,1,1,0.851531,-0.009484,-0.764815,-179.536041,-1.144446,0.015840,0.011323,-0.015840,-0.011323,0.019471,2.975426,8.037387,8.037387,0.015646,-0.012570,0.001811,0.007806,0.000228,0.000371,0.000110,0.014907,0.000449,0.146488,4449
44490,1,1,0.848205,-0.008318,-0.761729,-179.426239,-1.139894,0.016271,0.011335,-0.016271,-0.011335,0.019830,3.999802,8.371969,8.371969,0.015969,-0.013865,0.001901,0.008968,0.000157,0.000388,0.000047,0.016622,0.000421,0.169108,4450
44500,1,1,0.843580,-0.007051,-0.757479,-179.321396,-1.133601,0.016503,0.011307,-0.016503,-0.011307,0.020005,4.306520,8.269596,8.269596,0.016084,-0.014266,0.002035,0.009325,0.000058,0.000404,-0.000070,0.017165,0.000414,0.173628,4451
44510,1,1,0.838549,-0.005642,-0.752869,-179.225662,-1.126771,0.016436,0.011250,-0.016436,-0.011250,0.019918,3.744391,7.750018,7.750018,0.015933,-0.013543,0.002155,0.008673,-0.000032,0.000415,-0.000196,0.016225,0.000460,0.156830,4452
44520,1,1,0.834238,-0.004101,-0.748910,-179.139801,-1.120915,0.016090,0.011184,-0.016090,-0.011184,0.019595,2.504816,6.999706,6.999706,0.015569,-0.011973,0.002207,0.007258,-0.000073,0.000415,-0.000279,0.014173,0.000505,0.125224,4453
44530,1,1,0.831492,-0.002497,-0.746363,-179.060349,-1.117173,0.015600,0.011134,-0.015600,-0.011134,0.019165,1.076828,6.317304,6.317304,0.015140,-0.010232,0.002162,0.005690,-0.000051,0.000404,-0.000285,0.011906,0.000497,0.092360,4454
44540,1,1,0.830484,-0.000924,-0.745383,-178.981354,-1.115772,0.015155,0.011116,-0.015155,-0.011116,0.018795,0.121046,5.965096,5.965096,0.014813,-0.009000,0.002040,0.004587,0.000020,0.000388,-0.000220,0.010305,0.000447,0.070882,4455
44550,1,1,0.830707,0.000543,-0.745504,-178.897263,-1.116022,0.014911,0.011140,-0.014911,-0.011140,0.018612,0.321580,6.058566,6.058566,0.014697,-0.008648,0.001884,0.004274,0.000109,0.000373,-0.000115,0.009829,0.000405,0.067064,4456
44560,1,1,0.831281,0.001870,-0.745938,-178.804962,-1.116739,0.014932,0.011192,-0.014932,-0.011192,0.018661,0.460667,6.536214,6.536214,0.014807,-0.009201,0.001739,0.004773,0.000187,0.000363,-0.000006,0.010510,0.000409,0.080362,4457
44570,1,1,0.831301,0.003066,-0.745871,-178.704178,-1.116708,0.015195,0.011256,-0.015195,-0.011256,0.018909,1.182319,7.221553,7.221553,0.015094,-0.010443,0.001637,0.005888,0.000231,0.000362,0.000074,0.012100,0.000436,0.105814,4458
44580,1,1,0.830078,0.004176,-0.744688,-178.597153,-1.115005,0.015606,0.011307,-0.015606,-0.011307,0.019272,2.473697,7.877917,7.877917,0.015463,-0.011992,0.001602,0.007278,0.000229,0.000369,0.000102,0.014119,0.000446,0.135588,4459
44590,1,1,0.827304,0.005262,-0.742114,-178.488037,-1.111219,0.016026,0.011331,-0.016026,-0.011331,0.019627,3.581295,8.293830,8.293830,0.015793,-0.013362,0.001639,0.008503,0.000177,0.000382,0.000064,0.015923,0.000426,0.160210,4460
44600,1,1,0.823157,0.006396,-0.738313,-178.381912,-1.105595,0.016307,0.011317,-0.016307,-0.011317,0.019850,4.115563,8.323703,8.323703,0.015965,-0.014036,0.001738,0.009102,0.000090,0.000398,-0.000031,0.016819,0.000409,0.170345,4461
44610,1,1,0.818333,0.007639,-0.733910,-178.283234,-1.099071,0.016339,0.011272,-0.016339,-0.011272,0.019850,3.856204,7.949994,7.949994,0.015906,-0.013701,0.001860,0.008797,0.000000,0.000410,-0.000151,0.016388,0.000437,0.160990,4462
44620,1,1,0.813839,0.009014,-0.729810,-178.193863,-1.093002,0.016102,0.011211,-0.016102,-0.011211,0.019621,2.876479,7.295938,7.295938,0.015630,-0.012460,0.001950,0.007679,-0.000055,0.000413,-0.000245,0.014765,0.000484,0.135218,4463
44630,1,1,0.810581,0.010490,-0.726826,-178.111816,-1.088604,0.015687,0.011159,-0.015687,-0.011159,0.019251,1.553016,6.612731,6.612731,0.015250,-0.010835,0.001966,0.006218,-0.000054,0.000407,-0.000276,0.012647,0.000495,0.103861,4464
44640,1,1,0.808945,0.011995,-0.725302,-178.032150,-1.086389,0.015254,0.011133,-0.015254,-0.011133,0.018885,0.401391,6.156487,6.156487,0.014910,-0.009480,0.001899,0.005000,-0.000002,0.000393,-0.000237,0.010885,0.000459,0.079356,4465
44650,1,1,0.808661,0.013448,-0.724994,-177.949402,-1.085993,0.014959,0.011141,-0.014959,-0.011141,0.018652,0.186347,6.097897,6.097897,0.014734,-0.008852,0.001773,0.004442,0.000078,0.000379,-0.000148,0.010061,0.000414,0.069890,4466
44660,1,1,0.809003,0.014791,-0.725244,-177.859772,-1.086433,0.014893,0.011180,-0.014893,-0.011180,0.018623,0.381694,6.425570,6.425570,0.014763,-0.009083,0.001629,0.004653,0.000157,0.000367,-0.000045,0.010335,0.000402,0.077023,4467
44670,1,1,0.809114,0.016005,-0.725281,-177.762070,-1.086555,0.015061,0.011234,-0.015061,-0.011234,0.018790,0.831843,7.006798,7.006798,0.014966,-0.010039,0.001502,0.005509,0.000211,0.000363,0.000042,0.011550,0.000422,0.097375,4468
44680,1,1,0.808267,0.017107,-0.724461,-177.657593,-1.085388,0.015399,0.011282,-0.015399,-0.011282,0.019090,2.005176,7.650882,7.650882,0.015280,-0.011423,0.001421,0.006757,0.000225,0.000367,0.000087,0.013348,0.000439,0.124634,4469
44690,1,1,0.806035,0.018141,-0.722391,-177.549667,-1.082355,0.015792,0.011314,-0.015792,-0.011314,0.019427,3.148487,8.142490,8.142490,0.015603,-0.012808,0.001405,0.007997,0.000193,0.000377,0.000074,0.015165,0.000430,0.150332,4470
44700,1,1,0.802415,0.019170,-0.719080,-177.442795,-1.077463,0.016105,0.011314,-0.016105,-0.011314,0.019682,3.874078,8.312000,8.312000,0.015817,-0.013709,0.001460,0.008799,0.000121,0.000391,0.000002,0.016355,0.000410,0.165366,4471
44710,1,1,0.797891,0.020263,-0.714965,-177.341553,-1.071365,0.016223,0.011281,-0.016223,-0.011281,0.019759,3.907774,8.094955,8.094955,0.015839,-0.013750,0.001564,0.008830,0.000035,0.000404,-0.000105,0.016416,0.000419,0.163301,4472
44720,1,1,0.793321,0.021470,-0.710816,-177.248627,-1.065220,0.016093,0.011228,-0.016093,-0.011228,0.019623,3.213801,7.569640,7.569640,0.015650,-0.012879,0.001675,0.008039,-0.000032,0.000410,-0.000205,0.015275,0.000460,0.144273,4473
44730,1,1,0.789617,0.022799,-0.707456,-177.163528,-1.060252,0.015763,0.011173,-0.015763,-0.011173,0.019321,2.047677,6.926989,6.926989,0.015323,-0.011447,0.001740,0.006751,-0.000051,0.000408,-0.000258,0.013403,0.000485,0.115914,4474
44740,1,1,0.787341,0.024205,-0.705382,-177.082550,-1.057212,0.015360,0.011137,-0.015360,-0.011137,0.018973,0.860020,6.413869,6.413869,0.014989,-0.010042,0.001730,0.005493,-0.000019,0.000397,-0.000246,0.011576,0.000468,0.089762,4475
44750,1,1,0.786467,0.025616,-0.704566,-177.000580,-1.056054,0.015032,0.011134,-0.015032,-0.011134,0.018706,0.181625,6.226434,6.226434,0.014767,-0.009176,0.001648,0.004718,0.000048,0.000384,-0.000179,0.010448,0.000426,0.075237,4476
44760,1,1,0.786458,0.026959,-0.704523,-176.913406,-1.056054,0.014886,0.011159,-0.014886,-0.011159,0.018604,0.311245,6.399364,6.399364,0.014716,-0.009078,0.001521,0.004633,0.000124,0.000371,-0.000085,0.010305,0.000401,0.075925,4477
44770,1,1,0.786544,0.028191,-0.704564,-176.818909,-1.056176,0.014957,0.011202,-0.014957,-0.011202,0.018687,0.548127,6.871681,6.871681,0.014841,-0.009722,0.001383,0.005216,0.000185,0.000365,0.000004,0.011119,0.000409,0.090595,4478
44780,1,1,0.785986,0.029299,-0.704021,-176.717422,-1.055424,0.015210,0.011250,-0.015210,-0.011250,0.018918,1.525112,7.474808,7.474808,0.015094,-0.010886,0.001269,0.006265,0.000214,0.000365,0.000064,0.012623,0.000428,0.114228,4479
44790,1,1,0.784263,0.030306,-0.702427,-176.611359,-1.053101,0.015556,0.011286,-0.015556,-0.011286,0.019219,2.641047,8.011115,8.011115,0.015391,-0.012214,0.001204,0.007457,0.000200,0.000372,0.000073,0.014361,0.000429,0.139557,4480
44800,1,1,0.781208,0.031261,-0.699640,-176.504562,-1.048990,0.015879,0.011297,-0.015879,-0.011297,0.019488,3.504190,8.302039,8.302039,0.015632,-0.013264,0.001208,0.008397,0.000146,0.000385,0.000027,0.015745,0.000412,0.158154,4481
44810,1,1,0.777100,0.032230,-0.695910,-176.401398,-1.043470,0.016062,0.011280,-0.016062,-0.011280,0.019628,3.806019,8.247139,8.247139,0.015729,-0.013643,0.001277,0.008731,0.000069,0.000398,-0.000062,0.016248,0.000408,0.162858,4482
44820,1,1,0.772610,0.033278,-0.691845,-176.305191,-1.037448,0.016034,0.011241,-0.016034,-0.011241,0.019582,3.418362,7.861927,7.861927,0.015636,-0.013164,0.001386,0.008291,-0.000003,0.000406,-0.000161,0.015619,0.000437,0.151143,4483
44830,1,1,0.768593,0.034444,-0.688217,-176.216736,-1.032080,0.015800,0.011192,-0.015800,-0.011192,0.019362,2.471774,7.284725,7.284725,0.015385,-0.012006,0.001485,0.007246,-0.000041,0.000407,-0.000231,0.014101,0.000470,0.127365,4484
44840,1,1,0.765731,0.035721,-0.685633,-176.133728,-1.028275,0.015449,0.011153,-0.015449,-0.011153,0.019054,1.324446,6.737884,6.737884,0.015077,-0.010644,0.001529,0.006021,-0.000030,0.000400,-0.000246,0.012325,0.000471,0.101213,4485
44850,1,1,0.764226,0.037055,-0.684272,-176.051804,-1.026299,0.015111,0.011137,-0.015111,-0.011137,0.018771,0.405965,6.421512,6.421512,0.014825,-0.009593,0.001498,0.005082,0.000020,0.000389,-0.000203,0.010959,0.000439,0.082495,4486
44860,1,1,0.763770,0.038373,-0.683849,-175.966568,-1.025729,0.014901,0.011149,-0.014901,-0.011149,0.018611,0.259829,6.432292,6.432292,0.014712,-0.009186,0.001404,0.004720,0.000090,0.000376,-0.000124,0.010423,0.000406,0.076926,4487
44870,1,1,0.763719,0.039611,-0.683786,-175.875122,-1.025696,0.014881,0.011183,-0.014881,-0.011183,0.018615,0.445886,6.763530,6.763530,0.014760,-0.009499,0.001273,0.005009,0.000155,0.000368,-0.000036,0.010814,0.000401,0.085354,4488
44880,1,1,0.763353,0.040734,-0.683434,-175.776855,-1.025230,0.015044,0.011228,-0.015044,-0.011228,0.018772,1.072618,7.288062,7.288062,0.014948,-0.010401,0.001138,0.005823,0.000196,0.000365,0.000034,0.011974,0.000416,0.104407,4489
44890,1,1,0.762084,0.041735,-0.682267,-175.673157,-1.023543,0.015331,0.011266,-0.015331,-0.011266,0.019025,2.106750,7.828726,7.828726,0.015206,-0.011602,0.001034,0.006903,0.000201,0.000369,0.000064,0.013540,0.000425,0.128060,4490
44900,1,1,0.759612,0.042645,-0.680017,-175.567139,-1.020235,0.015644,0.011287,-0.015644,-0.011287,0.019290,3.054020,8.207513,8.207513,0.015455,-0.012727,0.000986,0.007913,0.000167,0.000379,0.000044,0.015019,0.000416,0.148811,4491
