t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
32170,1,1,-1.061212,3.354790,-0.200093,-71.602165,-3.521052,0.010092,-0.151365,-0.010092,0.151365,0.151701,2.841291,1.142681,2.841291,0.024325,-0.020947,0.055556,0.006894,-0.000006,-0.000901,0.000400,0.059773,0.000986,0.254763,2218
32180,1,1,-1.074267,3.408469,-0.197518,-71.645821,-3.576240,0.013869,-0.145090,-0.013869,0.145090,0.145752,2.342136,1.155214,2.342136,0.024467,-0.020269,0.055665,0.006671,0.000086,-0.000829,0.000692,0.059615,0.001083,0.244894,2219
32190,1,1,-1.086643,3.462355,-0.195160,-71.672173,-3.631391,0.019266,-0.139352,-0.019266,0.139352,0.140677,1.147875,1.158936,1.158936,0.026731,-0.018372,0.052944,0.006410,0.000250,-0.000708,0.001112,0.056407,0.001342,0.212133,2220
32200,1,1,-1.097131,3.513617,-0.193057,-71.673454,-3.683429,0.027011,-0.134508,-0.027011,0.134508,0.137193,3.484415,1.151544,3.484415,0.033153,-0.013352,0.041755,0.005906,0.000549,-0.000463,0.001673,0.044234,0.001821,0.129574,2221
32210,1,1,-1.102632,3.553775,-0.191448,-71.639908,-3.723309,0.037823,-0.131542,-0.037823,0.131542,0.136872,6.663672,1.126970,6.663672,0.047453,-0.001401,0.009503,0.004664,0.001084,0.000052,0.002259,0.010678,0.002506,0.137561,2222
32220,1,1,-1.096248,3.561730,-0.191071,-71.565865,-3.728800,0.051345,-0.132661,-0.051345,0.132661,0.142250,10.555594,1.074204,10.555594,0.073594,0.022228,-0.063491,0.001818,0.001929,0.000998,0.002322,0.067294,0.003179,0.553575,2223
32230,1,1,-1.066351,3.496635,-0.193532,-71.473228,-3.657470,0.062885,-0.141365,-0.062885,0.141365,0.154721,14.908031,0.986730,14.908031,0.104021,0.051507,-0.171634,-0.002652,0.002760,0.002072,0.000623,0.179215,0.003507,1.105581,2224
32240,1,1,-1.007330,3.323168,-0.200456,-71.456619,-3.474154,0.059542,-0.158274,-0.059542,0.158274,0.169103,16.602743,0.905156,16.602743,0.099920,0.046388,-0.192452,-0.003789,0.002354,0.001648,-0.002706,0.197999,0.003947,1.075149,2225
32250,1,1,-0.953549,3.128584,-0.208520,-71.629700,-3.272665,0.033768,-0.171160,-0.033768,0.171160,0.174459,10.026111,0.927893,10.026111,0.052623,-0.003458,-0.038974,0.002930,0.000672,-0.000463,-0.002767,0.039237,0.002885,0.190365,2226
32260,1,1,-0.949644,3.087404,-0.209863,-71.840485,-3.232573,0.012557,-0.168077,-0.012557,0.168077,0.168545,2.225512,1.020035,2.225512,0.030671,-0.020427,0.040984,0.006668,0.000015,-0.001072,-0.000731,0.046275,0.001298,0.204656,2227
32270,1,1,-0.962703,3.126251,-0.207462,-71.949356,-3.273745,0.008016,-0.160645,-0.008016,0.160645,0.160845,2.108731,1.077529,2.108731,0.026324,-0.020390,0.049461,0.006820,-0.000043,-0.001006,-0.000150,0.053932,0.001019,0.234857,2228
32280,1,1,-0.975713,3.173660,-0.204904,-72.025246,-3.323011,0.007941,-0.153791,-0.007941,0.153791,0.153996,2.090822,1.112876,2.090822,0.024218,-0.019866,0.050773,0.006581,-0.000034,-0.000936,0.000067,0.054917,0.000939,0.238712,2229
32290,1,1,-0.988187,3.222468,-0.202580,-72.088043,-3.373427,0.009335,-0.147517,-0.009335,0.147517,0.147812,2.172575,1.136435,2.172575,0.022906,-0.019453,0.051319,0.006328,-0.000003,-0.000875,0.000242,0.055246,0.000908,0.238574,2230
32300,1,1,-1.000239,3.271910,-0.200504,-72.140190,-3.424304,0.011750,-0.141722,-0.011750,0.141722,0.142209,2.161027,1.151306,2.161027,0.022379,-0.018976,0.051554,0.006102,0.000054,-0.000815,0.000449,0.055274,0.000932,0.233939,2231
32310,1,1,-1.011807,3.321675,-0.198648,-72.179924,-3.475328,0.015287,-0.136386,-0.015287,0.136386,0.137240,1.635834,1.158600,1.635834,0.023001,-0.018096,0.050812,0.005890,0.000148,-0.000738,0.000724,0.054259,0.001044,0.219505,2232
32320,1,1,-1.022497,3.370787,-0.196998,-72.203323,-3.525448,0.020283,-0.131605,-0.020283,0.131605,0.133159,1.637351,1.158207,1.637351,0.025590,-0.016117,0.047151,0.005633,0.000305,-0.000616,0.001089,0.050147,0.001288,0.183679,2233
32330,1,1,-1.031222,3.416324,-0.195599,-72.204636,-3.571540,0.027204,-0.127706,-0.027204,0.127706,0.130572,3.623860,1.148376,3.623860,0.031695,-0.011652,0.036198,0.005188,0.000569,-0.000394,0.001541,0.038380,0.001689,0.108261,2234
32340,1,1,-1.035513,3.450985,-0.194638,-72.177444,-3.605884,0.036405,-0.125476,-0.036405,0.125476,0.130650,6.195095,1.124815,6.195095,0.043759,-0.002337,0.009602,0.004257,0.000998,0.000021,0.001975,0.010760,0.002214,0.117990,2235
32350,1,1,-1.030549,3.459093,-0.194600,-72.119606,-3.612062,0.047361,-0.126452,-0.047361,0.126452,0.135030,9.192490,1.080601,9.192490,0.063756,0.014152,-0.043389,0.002406,0.001615,0.000704,0.002028,0.045702,0.002686,0.418315,2236
32360,1,1,-1.009193,3.414181,-0.196404,-72.047745,-3.562698,0.056819,-0.132771,-0.056819,0.132771,0.144418,12.429956,1.012411,12.429956,0.086533,0.033915,-0.117561,-0.000310,0.002212,0.001457,0.001000,0.122356,0.002832,0.805093,2237
32370,1,1,-0.968199,3.294949,-0.200918,-72.019981,-3.436603,0.057091,-0.144802,-0.057091,0.144802,0.155650,14.446417,0.942004,14.446417,0.090417,0.036749,-0.150385,-0.001668,0.002144,0.001427,-0.001185,0.154819,0.002835,0.897398,2238
32380,1,1,-0.924487,3.142673,-0.206788,-72.112541,-3.278361,0.042234,-0.156201,-0.042234,0.156201,0.161810,11.426223,0.926847,11.426223,0.062022,0.009121,-0.073767,0.001229,0.001133,0.000162,-0.002237,0.074339,0.002513,0.403486,2239
32390,1,1,-0.908460,3.066895,-0.209759,-72.283722,-3.201508,0.023222,-0.157958,-0.023222,0.157958,0.159656,5.404541,0.979254,5.404541,0.035769,-0.013377,0.012448,0.004742,0.000317,-0.000761,-0.001198,0.018878,0.001454,0.068386,2240
32400,1,1,-0.914944,3.077350,-0.209215,-72.413177,-3.213623,0.014012,-0.153009,-0.014012,0.153009,0.153650,1.532963,1.035150,1.532963,0.026881,-0.017744,0.038518,0.005720,0.000094,-0.000889,-0.000373,0.042793,0.000969,0.184301,2241
32410,1,1,-0.925793,3.113939,-0.207687,-72.499504,-3.251929,0.011432,-0.147203,-0.011432,0.147203,0.147646,0.778522,1.071845,1.071845,0.023776,-0.017855,0.044116,0.005752,0.000056,-0.000849,-0.000018,0.047938,0.000851,0.206807,2242
32420,1,1,-0.936747,3.156200,-0.206123,-72.565704,-3.295657,0.011505,-0.141750,-0.011505,0.141750,0.142216,1.052680,1.095309,1.095309,0.022287,-0.017470,0.045623,0.005601,0.000069,-0.000793,0.000198,0.049173,0.000820,0.210373,2243
32430,1,1,-0.947310,3.200044,-0.204705,-72.619095,-3.340766,0.012998,-0.136736,-0.012998,0.136736,0.137352,1.271478,1.109661,1.271478,0.021723,-0.016953,0.045932,0.005422,0.000111,-0.000735,0.000398,0.049260,0.000843,0.206490,2244
32440,1,1,-0.957354,3.244277,-0.203461,-72.660538,-3.386081,0.015639,-0.132160,-0.015639,0.132160,0.133082,0.996767,1.116729,1.116729,0.022164,-0.016148,0.045176,0.005238,0.000185,-0.000665,0.000628,0.048260,0.000933,0.194062,2245
32450,1,1,-0.966596,3.287831,-0.202396,-72.688194,-3.430498,0.019501,-0.128084,-0.019501,0.128084,0.129560,1.604545,1.117036,1.604545,0.024066,-0.014648,0.042320,0.005029,0.000303,-0.000567,0.000910,0.045065,0.001114,0.166632,2246
32460,1,1,-0.974350,3.328606,-0.201535,-72.698700,-3.471804,0.024797,-0.124710,-0.024797,0.124710,0.127151,3.061620,1.109934,3.061620,0.028308,-0.011705,0.034977,0.004727,0.000489,-0.000408,0.001244,0.037185,0.001398,0.113461,2247
32470,1,1,-0.979186,3.362108,-0.200969,-72.688202,-3.505275,0.031703,-0.122490,-0.031703,0.122490,0.126526,4.911974,1.093334,4.911974,0.036206,-0.006135,0.018874,0.004201,0.000772,-0.000142,0.001580,0.020286,0.001765,0.062859,2248
32480,1,1,-0.978495,3.379557,-0.200923,-72.654839,-3.521744,0.039979,-0.122256,-0.039979,0.122256,0.128627,7.078629,1.063698,7.078629,0.048969,0.003312,-0.011574,0.003259,0.001167,0.000274,0.001753,0.012471,0.002123,0.214796,2249
32490,1,1,-0.968427,3.366570,-0.201811,-72.605103,-3.506334,0.048175,-0.125193,-0.048175,0.125193,0.134142,9.191393,1.018211,9.191393,0.065292,0.015944,-0.057343,0.001817,0.001607,0.000793,0.001429,0.059546,0.002292,0.466697,2250
32500,1,1,-0.945819,3.307756,-0.204135,-72.564491,-3.443440,0.052672,-0.132064,-0.052672,0.132064,0.142180,11.617884,0.962448,11.617884,0.076841,0.024955,-0.099155,0.000426,0.001842,0.001104,0.000332,0.102248,0.002173,0.662277,2251
32510,1,1,-0.914302,3.207000,-0.207845,-72.578819,-3.337919,0.048729,-0.141151,-0.048729,0.141151,0.149326,11.801130,0.920691,11.801130,0.070678,0.018950,-0.094092,0.000533,0.001542,0.000743,-0.001006,0.095983,0.001985,0.572097,2252
32520,1,1,-0.888873,3.111171,-0.211446,-72.672470,-3.239004,0.036519,-0.147335,-0.036519,0.147335,0.151794,8.892435,0.921946,8.892435,0.049939,0.001005,-0.037594,0.002473,0.000873,-0.000086,-0.001324,0.037689,0.001589,0.225799,2253
32530,1,1,-0.881433,3.071780,-0.213103,-72.797485,-3.199353,0.024293,-0.147377,-0.024293,0.147377,0.149366,4.968088,0.957470,4.968088,0.033841,-0.010989,0.010625,0.004186,0.000403,-0.000590,-0.000758,0.015848,0.001042,0.041523,2254
32540,1,1,-0.886005,3.080625,-0.213044,-72.900002,-3.209308,0.017549,-0.143796,-0.017549,0.143796,0.144863,2.223321,0.994963,2.223321,0.026699,-0.014563,0.030205,0.004811,0.000223,-0.000710,-0.000253,0.033876,0.000786,0.136130,2255
32550,1,1,-0.894157,3.109100,-0.212356,-72.976837,-3.239052,0.014983,-0.139399,-0.014983,0.139399,0.140201,0.710631,1.022296,1.022296,0.023674,-0.015158,0.036694,0.004909,0.000173,-0.000701,0.000050,0.040004,0.000724,0.165365,2256
32560,1,1,-0.902906,3.144125,-0.211565,-73.036942,-3.275217,0.014707,-0.135102,-0.014707,0.135102,0.135900,0.440925,1.040221,1.040221,0.022349,-0.014969,0.038836,0.004838,0.000178,-0.000661,0.000264,0.041901,0.000734,0.172061,2257
32570,1,1,-0.911468,3.181357,-0.210841,-73.084656,-3.313430,0.015865,-0.131116,-0.015865,0.131116,0.132073,0.781524,1.050682,1.050682,0.022083,-0.014448,0.039122,0.004715,0.000215,-0.000608,0.000460,0.041971,0.000792,0.167753,2258
32580,1,1,-0.919512,3.218942,-0.210236,-73.120712,-3.351820,0.018168,-0.127520,-0.018168,0.127520,0.128808,1.415007,1.054812,1.415007,0.022875,-0.013541,0.037852,0.004566,0.000285,-0.000539,0.000670,0.040460,0.000906,0.153048,2259
32590,1,1,-0.926659,3.255324,-0.209774,-73.144051,-3.388789,0.021579,-0.124417,-0.021579,0.124417,0.126275,2.322672,1.052931,2.322672,0.025051,-0.011960,0.034256,0.004381,0.000394,-0.000441,0.000907,0.036547,0.001083,0.123869,2260
32600,1,1,-0.932242,3.288173,-0.209493,-73.152748,-3.421910,0.026143,-0.122010,-0.026143,0.122010,0.124780,3.504447,1.044537,3.504447,0.029190,-0.009214,0.026634,0.004119,0.000554,-0.000294,0.001159,0.028482,0.001318,0.076190,2261
32610,1,1,-0.935107,3.313455,-0.209469,-73.145149,-3.446987,0.031808,-0.120665,-0.031808,0.120665,0.124787,4.937472,1.028326,4.937472,0.035983,-0.004681,0.012454,0.003711,0.000777,-0.000073,0.001374,0.013812,0.001580,0.065834,2262
32620,1,1,-0.933481,3.324596,-0.209847,-73.122025,-3.457207,0.038141,-0.120942,-0.038141,0.120942,0.126814,6.508056,1.002618,6.508056,0.045648,0.001974,-0.010511,0.003082,0.001055,0.000228,0.001432,0.011130,0.001794,0.186995,2263
32630,1,1,-0.925260,3.312780,-0.210847,-73.090599,-3.443530,0.043906,-0.123462,-0.043906,0.123462,0.131036,7.979733,0.967185,7.979733,0.056510,0.009656,-0.040305,0.002260,0.001328,0.000551,0.001156,0.041507,0.001845,0.348022,2264
32640,1,1,-0.909431,3.271132,-0.212665,-73.068825,-3.399107,0.046805,-0.128372,-0.046805,0.128372,0.136638,9.649855,0.927258,9.649855,0.063455,0.014465,-0.064628,0.001560,0.001457,0.000715,0.000460,0.066246,0.001687,0.459590,2265
32650,1,1,-0.888874,3.205081,-0.215178,-73.082405,-3.330000,0.044426,-0.134429,-0.044426,0.134429,0.141580,9.868153,0.896698,9.868153,0.060360,0.011514,-0.063639,0.001569,0.001300,0.000518,-0.000358,0.064691,0.001445,0.416907,2266
32660,1,1,-0.871337,3.139931,-0.217678,-73.144020,-3.262685,0.036954,-0.138930,-0.036954,0.138930,0.143761,8.268431,0.890363,8.268431,0.048402,0.001983,-0.034590,0.002433,0.000924,0.000049,-0.000721,0.034733,0.001173,0.228755,2267
32670,1,1,-0.863379,3.103780,-0.219311,-73.233536,-3.225923,0.028281,-0.139958,-0.028281,0.139958,0.142787,5.731928,0.907156,5.731928,0.036392,-0.006601,-0.001827,0.003434,0.000579,-0.000340,-0.000545,0.007661,0.000865,0.041587,2268
32680,1,1,-0.864032,3.100391,-0.219940,-73.320076,-3.223007,0.022029,-0.138183,-0.022029,0.138183,0.139928,3.495187,0.931871,3.495187,0.029062,-0.010820,0.017920,0.004007,0.000384,-0.000512,-0.000220,0.021314,0.000677,0.065824,2269
32690,1,1,-0.868921,3.116779,-0.219992,-73.391785,-3.240231,0.018730,-0.135203,-0.018730,0.135203,0.136494,1.993632,0.953511,1.993632,0.025336,-0.012261,0.027020,0.004211,0.000302,-0.000553,0.000044,0.029969,0.000631,0.111555,2270
32700,1,1,-0.875260,3.142312,-0.219836,-73.449753,-3.266621,0.017571,-0.131958,-0.017571,0.131958,0.133122,1.374974,0.969119,1.374974,0.023571,-0.012529,0.030824,0.004232,0.000280,-0.000540,0.000247,0.033541,0.000657,0.128343,2271
32710,1,1,-0.881875,3.171700,-0.219655,-73.496391,-3.296774,0.017877,-0.128821,-0.017877,0.128821,0.130055,1.473811,0.978810,1.473811,0.023005,-0.012263,0.032004,0.004172,0.000296,-0.000504,0.000423,0.034526,0.000722,0.130196,2272
32720,1,1,-0.888233,3.202324,-0.219530,-73.532784,-3.328032,0.019293,-0.125951,-0.019293,0.125951,0.127420,1.844666,0.983143,1.844666,0.023433,-0.011603,0.031399,0.004073,0.000341,-0.000451,0.000596,0.033721,0.000821,0.121242,2273
32730,1,1,-0.893944,3.232397,-0.219499,-73.558746,-3.358570,0.021671,-0.123464,-0.021671,0.123464,0.125351,2.443435,0.982421,2.443435,0.024939,-0.010462,0.028886,0.003943,0.000415,-0.000376,0.000776,0.030974,0.000957,0.101085,2274
32740,1,1,-0.898531,3.260011,-0.219594,-73.573570,-3.386424,0.024937,-0.121505,-0.024937,0.121505,0.124037,3.246616,0.976544,3.246616,0.027773,-0.008625,0.023726,0.003770,0.000523,-0.000271,0.000957,0.025524,0.001124,0.068813,2275
32750,1,1,-0.901305,3.282513,-0.219858,-73.576683,-3.408851,0.028982,-0.120292,-0.028982,0.120292,0.123734,4.220819,0.965040,4.220819,0.032218,-0.005831,0.014801,0.003530,0.000666,-0.000126,0.001111,0.016295,0.001302,0.045994,2276
32760,1,1,-0.901319,3.296127,-0.220357,-73.568863,-3.421964,0.033508,-0.120122,-0.033508,0.120122,0.124708,5.292766,0.947318,5.292766,0.038318,-0.001962,0.001193,0.003197,0.000840,0.000060,0.001182,0.003936,0.001451,0.103148,2277
32770,1,1,-0.897509,3.296151,-0.221184,-73.553970,-3.420951,0.037849,-0.121313,-0.037849,0.121313,0.127080,6.307372,0.923450,6.307372,0.045333,0.002555,-0.016386,0.002778,0.001018,0.000264,0.001086,0.016815,0.001512,0.198297,2278
32780,1,1,-0.889237,3.278591,-0.222425,-73.540810,-3.401813,0.040859,-0.123987,-0.040859,0.123987,0.130546,7.461400,0.895670,7.461400,0.051140,0.006270,-0.033432,0.002366,0.001143,0.000414,0.000766,0.034097,0.001436,0.283532,2279
